430100010011|ἀμὴν,|430100010031|ptcl|Cat="intj"|Id="4"|morphId="430100010011"|Unicode="ἀμὴν,"|Lemma="ἀμήν"|Lang="G"|StrongNumber="G02810"|Morph="IE,,,,,,,,"|Type="Exclamation"|English="truly"
430100010021|ἀμὴν,|430100010031|ptcl|Cat="intj"|Id="7"|morphId="430100010021"|Unicode="ἀμὴν,"|Lemma="ἀμήν"|Lang="G"|StrongNumber="G02810"|Morph="IE,,,,,,,,"|Type="Exclamation"|English="truly"
430100010031|λέγω|None|CL|Cat="verb"|Id="12"|morphId="430100010031"|Unicode="λέγω"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IPA1,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Singular"|English="I say"
430100010231|λῃστής.|430100010201|CL|Cat="noun"|Id="70"|morphId="430100010231"|Unicode="λῃστής."|Lemma="λῃστής"|Lang="G"|StrongNumber="G30270"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="a robber"
430100020021|δὲ|430100020071|conj|Cat="conj"|Id="3"|morphId="430100020021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
430100020011|ὁ|430100020031|det|Cat="pron"|Id="8"|morphId="430100020011"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMS,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the one"
430100020031|εἰσερχόμενος|430100020071|S|Cat="verb"|Id="12"|morphId="430100020031"|Unicode="εἰσερχόμενος"|Lemma="εἰσέρχομαι"|Lang="G"|StrongNumber="G15250"|Morph="V,PPM,NMS,"|Mood="Participle"|Tense="Present"|Voice="Middle"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who enters"
430100020041|διὰ|430100020061|prep|Cat="prep"|Id="15"|morphId="430100020041"|Unicode="διὰ"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="by"
430100020051|τῆς|430100020061|det|Cat="det"|Id="17"|morphId="430100020051"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
430100020061|θύρας,|430100020031|ADV|Cat="noun"|Id="19"|morphId="430100020061"|Unicode="θύρας,"|Lemma="θύρα"|Lang="G"|StrongNumber="G23740"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="door"
430100020081|ἐστιν|430100020071|VC|Cat="verb"|Id="22"|morphId="430100020081"|Unicode="ἐστιν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="is"
430100020071|ποιμήν|None|CL|Cat="noun"|Id="26"|morphId="430100020071"|Unicode="ποιμήν"|Lemma="ποιμήν"|Lang="G"|StrongNumber="G41660"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="shepherd"
430100020091|τῶν|430100020101|det|Cat="det"|Id="28"|morphId="430100020091"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GNP,"|Type="Article"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="the"
430100020101|προβάτων.|430100020071|np|Cat="noun"|Id="30"|morphId="430100020101"|Unicode="προβάτων."|Lemma="πρόβατον"|Lang="G"|StrongNumber="G42630"|Morph="N,,,,,GNP,"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="of ~ sheep"
430100030011|τούτῳ|430100030041|IO|Cat="pron"|Id="6"|morphId="430100030011"|Unicode="τούτῳ"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="RD,,,,DMS,"|Type="Demonstrative"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to this one"
430100030021|ὁ|430100030031|det|Cat="det"|Id="9"|morphId="430100030021"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
430100030031|θυρωρὸς|430100030041|S|Cat="noun"|Id="11"|morphId="430100030031"|Unicode="θυρωρὸς"|Lemma="θυρωρός"|Lang="G"|StrongNumber="G23770"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="gatekeeper"
430100030041|ἀνοίγει,|None|CL|Cat="verb"|Id="14"|morphId="430100030041"|Unicode="ἀνοίγει,"|Lemma="ἀνοίγω"|Lang="G"|StrongNumber="G04550"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="opens"
430100030051|καὶ|430100030041|conj|Cat="conj"|Id="15"|morphId="430100030051"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
430100030061|τὰ|430100030071|det|Cat="det"|Id="20"|morphId="430100030061"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NNP,"|Type="Article"|Case="Nominative"|Gender="Neuter"|Number="Plural"|English="the"
430100030071|πρόβατα|430100030111|S|Cat="noun"|Id="22"|morphId="430100030071"|Unicode="πρόβατα"|Lemma="πρόβατον"|Lang="G"|StrongNumber="G42630"|Morph="N,,,,,NNP,"|Case="Nominative"|Gender="Neuter"|Number="Plural"|English="sheep"
430100030081|τῆς|430100030091|det|Cat="det"|Id="25"|morphId="430100030081"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
430100030091|φωνῆς|430100030111|O|Cat="noun"|Id="28"|morphId="430100030091"|Unicode="φωνῆς"|Lemma="φωνή"|Lang="G"|StrongNumber="G54560"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="voice"
430100030101|αὐτοῦ|430100030091|np|Cat="pron"|Id="30"|morphId="430100030101"|Unicode="αὐτοῦ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of him"
430100030111|ἀκούει,|430100030041|CL|Cat="verb"|Id="33"|morphId="430100030111"|Unicode="ἀκούει,"|Lemma="ἀκούω"|Lang="G"|StrongNumber="G01910"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="hear"
430100030121|καὶ|430100030111|conj|Cat="conj"|Id="34"|morphId="430100030121"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
430100030131|τὰ|430100030151|det|Cat="det"|Id="39"|morphId="430100030131"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EP,,,,ANP,"|Type="Possessive"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="and"
430100030141|ἴδια|430100030151|adjp|Cat="det"|Id="43"|morphId="430100030141"|Unicode="ἴδια"|Lemma="ἴδιος"|Lang="G"|StrongNumber="G23980"|Morph="EF,,,,ANP,"|Type="Differential"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="his own"
430100030151|πρόβατα|430100030161|O|Cat="noun"|Id="45"|morphId="430100030151"|Unicode="πρόβατα"|Lemma="πρόβατον"|Lang="G"|StrongNumber="G42630"|Morph="N,,,,,ANP,"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="sheep"
430100030161|φωνεῖ|430100030111|CL|Cat="verb"|Id="48"|morphId="430100030161"|Unicode="φωνεῖ"|Lemma="φωνέω"|Lang="G"|StrongNumber="G54550"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="he calls"
430100030171|κατ’|430100030181|prep|Cat="prep"|Id="51"|morphId="430100030171"|Unicode="κατ’"|Lemma="κατά"|Lang="G"|StrongNumber="G25960"|Morph="P,,,,,A,,,"|Case="Accusative"|English="by"
430100030181|ὄνομα,|430100030161|ADV|Cat="noun"|Id="53"|morphId="430100030181"|Unicode="ὄνομα,"|Lemma="ὄνομα"|Lang="G"|StrongNumber="G36860"|Morph="N,,,,,ANS,"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="name"
430100030191|καὶ|430100030161|conj|Cat="conj"|Id="54"|morphId="430100030191"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
430100030201|ἐξάγει|430100030161|CL|Cat="verb"|Id="58"|morphId="430100030201"|Unicode="ἐξάγει"|Lemma="ἐξάγω"|Lang="G"|StrongNumber="G18060"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="leads ~ out"
430100030211|αὐτά.|430100030201|O|Cat="pron"|Id="61"|morphId="430100030211"|Unicode="αὐτά."|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3ANP,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="them"
430100040011|ὅταν|430100040051|conj|Cat="conj"|Id="5"|morphId="430100040011"|Unicode="ὅταν"|Lemma="ὅταν"|Lang="G"|StrongNumber="G37520"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="when"
430100040021|τὰ|430100040031|det|Cat="det"|Id="10"|morphId="430100040021"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EP,,,,ANP,"|Type="Possessive"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="when"
430100040031|ἴδια|430100040051|O|Cat="pron"|Id="12"|morphId="430100040031"|Unicode="ἴδια"|Lemma="ἴδιος"|Lang="G"|StrongNumber="G23980"|Morph="RD,,,,ANP,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="his own"
430100040041|πάντα|430100040031|adjp|Cat="det"|Id="15"|morphId="430100040041"|Unicode="πάντα"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="EQ,,,,ANP,"|Type="Quantifier"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="all"
430100040051|ἐκβάλῃ,|430100040081|CL|Cat="verb"|Id="18"|morphId="430100040051"|Unicode="ἐκβάλῃ,"|Lemma="ἐκβάλλω"|Lang="G"|StrongNumber="G15440"|Morph="V,SAA3,,S,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he has brought out"
430100040061|ἔμπροσθεν|430100040071|prep|Cat="prep"|Id="22"|morphId="430100040061"|Unicode="ἔμπροσθεν"|Lemma="ἔμπροσθεν"|Lang="G"|StrongNumber="G17150"|Morph="PI,,,,G,,,"|Type="Improper"|Case="Genitive"|English="ahead of"
430100040071|αὐτῶν|430100040081|ADV|Cat="pron"|Id="24"|morphId="430100040071"|Unicode="αὐτῶν"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GNP,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="them"
430100040081|πορεύεται;|None|CL|Cat="verb"|Id="27"|morphId="430100040081"|Unicode="πορεύεται;"|Lemma="πορεύω"|Lang="G"|StrongNumber="G41980"|Morph="V,IPM3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Middle"|Person="Third"|Number="Singular"|English="he goes"
430100040091|καὶ|430100040081|conj|Cat="conj"|Id="28"|morphId="430100040091"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
430100040101|τὰ|430100040111|det|Cat="det"|Id="33"|morphId="430100040101"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NNP,"|Type="Article"|Case="Nominative"|Gender="Neuter"|Number="Plural"|English="the"
430100040111|πρόβατα|430100040131|S|Cat="noun"|Id="35"|morphId="430100040111"|Unicode="πρόβατα"|Lemma="πρόβατον"|Lang="G"|StrongNumber="G42630"|Morph="N,,,,,NNP,"|Case="Nominative"|Gender="Neuter"|Number="Plural"|English="sheep"
430100040121|αὐτῷ|430100040131|O|Cat="pron"|Id="38"|morphId="430100040121"|Unicode="αὐτῷ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3DMS,"|Type="Personal"|Person="Third"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="him"
430100040131|ἀκολουθεῖ,|430100040081|CL|Cat="verb"|Id="41"|morphId="430100040131"|Unicode="ἀκολουθεῖ,"|Lemma="ἀκολουθέω"|Lang="G"|StrongNumber="G01900"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="follow"
430100040141|ὅτι|430100040151|conj|Cat="conj"|Id="43"|morphId="430100040141"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="because"
430100040151|οἴδασιν|430100040131|CL|Cat="verb"|Id="47"|morphId="430100040151"|Unicode="οἴδασιν"|Lemma="οἶδα"|Lang="G"|StrongNumber="G14920"|Morph="V,IEA3,,P,"|Mood="Indicative"|Tense="Perfect"|Voice="Active"|Person="Third"|Number="Plural"|English="they know"
430100040161|τὴν|430100040171|det|Cat="det"|Id="50"|morphId="430100040161"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
430100040171|φωνὴν|430100040151|O|Cat="noun"|Id="53"|morphId="430100040171"|Unicode="φωνὴν"|Lemma="φωνή"|Lang="G"|StrongNumber="G54560"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="voice"
430100040181|αὐτοῦ.|430100040171|np|Cat="pron"|Id="55"|morphId="430100040181"|Unicode="αὐτοῦ."|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of him"
430100050021|δὲ|430100050051|conj|Cat="conj"|Id="3"|morphId="430100050021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
430100050011|ἀλλοτρίῳ|430100050051|O|Cat="noun"|Id="9"|morphId="430100050011"|Unicode="ἀλλοτρίῳ"|Lemma="ἀλλότριος"|Lang="G"|StrongNumber="G02450"|Morph="NS,,,,DMS,"|Type="Substantive_Adj"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="a stranger"
430100050031|οὐ|430100050051|ADV|Cat="adv"|Id="13"|morphId="430100050031"|Unicode="οὐ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="D,,,,,,,,,"|English="*never"
430100050041|μὴ|430100050031|advp|Cat="adv"|Id="15"|morphId="430100050041"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="D,,,,,,,,,"
430100050051|ἀκολουθήσωσιν,|None|CL|Cat="verb"|Id="18"|morphId="430100050051"|Unicode="ἀκολουθήσωσιν,"|Lemma="ἀκολουθέω"|Lang="G"|StrongNumber="G01900"|Morph="V,SAA3,,P,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="they will ~ follow"
430100050061|ἀλλὰ|430100050051|conj|Cat="conj"|Id="19"|morphId="430100050061"|Unicode="ἀλλὰ"|Lemma="ἀλλά"|Lang="G"|StrongNumber="G02350"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
430100050071|φεύξονται|430100050051|CL|Cat="verb"|Id="23"|morphId="430100050071"|Unicode="φεύξονται"|Lemma="φεύγω"|Lang="G"|StrongNumber="G53430"|Morph="V,IFM3,,P,"|Mood="Indicative"|Tense="Future"|Voice="Middle"|Person="Third"|Number="Plural"|English="will flee"
430100050081|ἀπ’|430100050091|prep|Cat="prep"|Id="26"|morphId="430100050081"|Unicode="ἀπ’"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
430100050091|αὐτοῦ,|430100050071|ADV|Cat="pron"|Id="28"|morphId="430100050091"|Unicode="αὐτοῦ,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="him"
430100050101|ὅτι|430100050121|conj|Cat="conj"|Id="30"|morphId="430100050101"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="because"
430100050111|οὐκ|430100050121|ADV|Cat="adv"|Id="34"|morphId="430100050111"|Unicode="οὐκ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="D,,,,,,,,,"|English="not"
430100050121|οἴδασι|430100050051|CL|Cat="verb"|Id="37"|morphId="430100050121"|Unicode="οἴδασι"|Lemma="οἶδα"|Lang="G"|StrongNumber="G14920"|Morph="V,IEA3,,P,"|Mood="Indicative"|Tense="Perfect"|Voice="Active"|Person="Third"|Number="Plural"|English="they do ~ know"
430100050131|τῶν|430100050141|det|Cat="det"|Id="41"|morphId="430100050131"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMP,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Plural"
430100050141|ἀλλοτρίων|430100050161|np|Cat="noun"|Id="43"|morphId="430100050141"|Unicode="ἀλλοτρίων"|Lemma="ἀλλότριος"|Lang="G"|StrongNumber="G02450"|Morph="NS,,,,GMP,"|Type="Substantive_Adj"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="of strangers"
430100050151|τὴν|430100050161|det|Cat="det"|Id="45"|morphId="430100050151"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
430100050161|φωνήν.|430100050121|O|Cat="noun"|Id="47"|morphId="430100050161"|Unicode="φωνήν."|Lemma="φωνή"|Lang="G"|StrongNumber="G54560"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="voice"
430100060011|ταύτην|430100060031|np|Cat="det"|Id="6"|morphId="430100060011"|Unicode="ταύτην"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="ED,,,,AFS,"|Type="Demonstrative"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="this"
430100060021|τὴν|430100060031|det|Cat="det"|Id="8"|morphId="430100060021"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"
430100060031|παροιμίαν|430100060041|O|Cat="noun"|Id="10"|morphId="430100060031"|Unicode="παροιμίαν"|Lemma="παροιμία"|Lang="G"|StrongNumber="G39420"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="figure of speech"
430100060041|εἶπεν|None|CL|Cat="verb"|Id="13"|morphId="430100060041"|Unicode="εἶπεν"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="used"
430100060051|αὐτοῖς|430100060041|IO|Cat="pron"|Id="16"|morphId="430100060051"|Unicode="αὐτοῖς"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3DMP,"|Type="Personal"|Person="Third"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="them"
430100060061|ὁ|430100060071|det|Cat="det"|Id="19"|morphId="430100060061"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"
430100060071|Ἰησοῦς,|430100060041|S|Cat="noun"|Id="21"|morphId="430100060071"|Unicode="Ἰησοῦς,"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Jesus"
430100060091|δὲ|430100060111|conj|Cat="conj"|Id="23"|morphId="430100060091"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
430100060081|ἐκεῖνοι|430100060111|S|Cat="pron"|Id="27"|morphId="430100060081"|Unicode="ἐκεῖνοι"|Lemma="ἐκεῖνος"|Lang="G"|StrongNumber="G15650"|Morph="RD,,,,NMP,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="those men"
430100060101|οὐκ|430100060111|ADV|Cat="adv"|Id="30"|morphId="430100060101"|Unicode="οὐκ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="D,,,,,,,,,"|English="not"
