490040010021|οὖν|490040010011|conj|Cat="conj"|Id="3"|morphId="490040010021"|Unicode="οὖν"|Lemma="οὖν"|Lang="G"|StrongNumber="G37670"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="therefore"
490040010011|παρακαλῶ|None|CL|Cat="verb"|Id="7"|morphId="490040010011"|Unicode="παρακαλῶ"|Lemma="παρακαλέω"|Lang="G"|StrongNumber="G38700"|Morph="V,IPA1,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Singular"|English="urge"
490040010031|ὑμᾶς,|490040010011|O|Cat="pron"|Id="10"|morphId="490040010031"|Unicode="ὑμᾶς,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2A,P,"|Type="Personal"|Person="Second"|Case="Accusative"|Number="Plural"|English="you"
490040010041|ἐγὼ|490040010011|S|Cat="pron"|Id="14"|morphId="490040010041"|Unicode="ἐγὼ"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1N,S,"|Type="Personal"|Person="First"|Case="Nominative"|Number="Singular"|English="I"
490040010051|ὁ|490040010061|det|Cat="det"|Id="16"|morphId="490040010051"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
490040010061|δέσμιος|490040010041|np|Cat="noun"|Id="19"|morphId="490040010061"|Unicode="δέσμιος"|Lemma="δέσμιος"|Lang="G"|StrongNumber="G11980"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="prisoner"
490040010071|ἐν|490040010081|prep|Cat="prep"|Id="21"|morphId="490040010071"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
490040010081|Κυρίῳ,|490040010061|pp|Cat="noun"|Id="23"|morphId="490040010081"|Unicode="Κυρίῳ,"|Lemma="κύριος"|Lang="G"|StrongNumber="G29620"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="Lord"
490040010091|ἀξίως|490040010101|ADV|Cat="adv"|Id="28"|morphId="490040010091"|Unicode="ἀξίως"|Lemma="ἀξίως"|Lang="G"|StrongNumber="G05160"|Morph="D,,,,,,,,,"|English="worthy"
490040010101|περιπατῆσαι|490040010011|O2|Cat="verb"|Id="31"|morphId="490040010101"|Unicode="περιπατῆσαι"|Lemma="περιπατέω"|Lang="G"|StrongNumber="G40430"|Morph="V,NAA,,,,,"|Mood="Infinitive"|Tense="Aorist"|Voice="Active"|English="to walk"
490040010111|τῆς|490040010121|det|Cat="det"|Id="34"|morphId="490040010111"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
490040010121|κλήσεως|490040010101|ADV|Cat="noun"|Id="37"|morphId="490040010121"|Unicode="κλήσεως"|Lemma="κλῆσις"|Lang="G"|StrongNumber="G28210"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ calling"
490040010131|ἧς|490040010141|ADV|Cat="pron"|Id="41"|morphId="490040010131"|Unicode="ἧς"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,GFS,"|Type="Relative"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="by which"
490040010141|ἐκλήθητε;|490040010121|CL|Cat="verb"|Id="44"|morphId="490040010141"|Unicode="ἐκλήθητε;"|Lemma="καλέω"|Lang="G"|StrongNumber="G25640"|Morph="V,IAP2,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Passive"|Person="Second"|Number="Plural"|English="you have been called"
490040020011|μετὰ|490040020031|prep|Cat="prep"|Id="5"|morphId="490040020011"|Unicode="μετὰ"|Lemma="μετά"|Lang="G"|StrongNumber="G33260"|Morph="P,,,,,G,,,"|Case="Genitive"|English="with"
490040020021|πάσης|490040020031|adjp|Cat="det"|Id="9"|morphId="490040020021"|Unicode="πάσης"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="EQ,,,,GFS,"|Type="Quantifier"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="all"
490040020031|ταπεινοφροσύνης|490040020081|ADV|Cat="noun"|Id="12"|morphId="490040020031"|Unicode="ταπεινοφροσύνης"|Lemma="ταπεινοφροσύνη"|Lang="G"|StrongNumber="G50120"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="humility"
