410120010011|καὶ|410120010021|conj|Cat="conj"|Id="3"|morphId="410120010011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="then"
410120010121|φραγμὸν,|410120010111|O|Cat="noun"|Id="40"|morphId="410120010121"|Unicode="φραγμὸν,"|Lemma="φραγμός"|Lang="G"|StrongNumber="G54180"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="a fence"
410120010131|καὶ|410120010091|conj|Cat="conj"|Id="41"|morphId="410120010131"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
410120010141|ὤρυξεν|410120010091|CL|Cat="verb"|Id="45"|morphId="410120010141"|Unicode="ὤρυξεν"|Lemma="ὀρύσσω"|Lang="G"|StrongNumber="G37360"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="dug"
410120010151|ὑπολήνιον,|410120010141|O|Cat="noun"|Id="48"|morphId="410120010151"|Unicode="ὑπολήνιον,"|Lemma="ὑπολήνιον"|Lang="G"|StrongNumber="G52760"|Morph="N,,,,,ANS,"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="a pit for the winepress"
410120010161|καὶ|410120010091|conj|Cat="conj"|Id="49"|morphId="410120010161"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
410120010171|ᾠκοδόμησεν|410120010091|CL|Cat="verb"|Id="53"|morphId="410120010171"|Unicode="ᾠκοδόμησεν"|Lemma="οἰκοδομέω"|Lang="G"|StrongNumber="G36180"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="built"
410120010181|πύργον,|410120010171|O|Cat="noun"|Id="56"|morphId="410120010181"|Unicode="πύργον,"|Lemma="πύργος"|Lang="G"|StrongNumber="G44440"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="a watchtower"
410120010191|καὶ|410120010091|conj|Cat="conj"|Id="57"|morphId="410120010191"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
410120010201|ἐξέδετο|410120010091|CL|Cat="verb"|Id="61"|morphId="410120010201"|Unicode="ἐξέδετο"|Lemma="ἐκδίδωμι"|Lang="G"|StrongNumber="G15540"|Morph="V,IAM3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Middle"|Person="Third"|Number="Singular"|English="he leased"
410120010211|αὐτὸν|410120010201|O|Cat="pron"|Id="64"|morphId="410120010211"|Unicode="αὐτὸν"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3AMS,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="it"
410120010221|γεωργοῖς,|410120010201|IO|Cat="noun"|Id="67"|morphId="410120010221"|Unicode="γεωργοῖς,"|Lemma="γεωργός"|Lang="G"|StrongNumber="G10920"|Morph="N,,,,,DMP,"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="to tenant farmers"
410120010231|καὶ|410120010091|conj|Cat="conj"|Id="68"|morphId="410120010231"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
410120010241|ἀπεδήμησεν.|410120010091|CL|Cat="verb"|Id="72"|morphId="410120010241"|Unicode="ἀπεδήμησεν."|Lemma="ἀποδημέω"|Lang="G"|StrongNumber="G05890"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="went away"
410120020011|καὶ|410120020021|conj|Cat="conj"|Id="3"|morphId="410120020011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="when"
410120020021|ἀπέστειλεν|None|CL|Cat="verb"|Id="8"|morphId="410120020021"|Unicode="ἀπέστειλεν"|Lemma="ἀποστέλλω"|Lang="G"|StrongNumber="G06490"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he sent"
410120020031|πρὸς|410120020051|prep|Cat="prep"|Id="11"|morphId="410120020031"|Unicode="πρὸς"|Lemma="πρός"|Lang="G"|StrongNumber="G43140"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
410120020041|τοὺς|410120020051|det|Cat="det"|Id="13"|morphId="410120020041"|Unicode="τοὺς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMP,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="the"
410120020051|γεωργοὺς|410120020021|ADV|Cat="noun"|Id="15"|morphId="410120020051"|Unicode="γεωργοὺς"|Lemma="γεωργός"|Lang="G"|StrongNumber="G10920"|Morph="N,,,,,AMP,"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="tenants"
410120020061|τῷ|410120020071|det|Cat="det"|Id="18"|morphId="410120020061"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="the"
410120020071|καιρῷ|410120020021|ADV|Cat="noun"|Id="20"|morphId="410120020071"|Unicode="καιρῷ"|Lemma="καιρός"|Lang="G"|StrongNumber="G25400"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="season"
410120020081|δοῦλον,|410120020021|O|Cat="noun"|Id="23"|morphId="410120020081"|Unicode="δοῦλον,"|Lemma="δοῦλος"|Lang="G"|StrongNumber="G14010"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="a servant"
410120020091|ἵνα|410120020131|conj|Cat="conj"|Id="25"|morphId="410120020091"|Unicode="ἵνα"|Lemma="ἵνα"|Lang="G"|StrongNumber="G24430"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="to"
410120020101|παρὰ|410120020121|prep|Cat="prep"|Id="29"|morphId="410120020101"|Unicode="παρὰ"|Lemma="παρά"|Lang="G"|StrongNumber="G38440"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
410120020111|τῶν|410120020121|det|Cat="det"|Id="31"|morphId="410120020111"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMP,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="the"
410120020121|γεωργῶν|410120020131|ADV|Cat="noun"|Id="33"|morphId="410120020121"|Unicode="γεωργῶν"|Lemma="γεωργός"|Lang="G"|StrongNumber="G10920"|Morph="N,,,,,GMP,"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="tenant farmers"
410120020131|λάβῃ|410120020021|CL|Cat="verb"|Id="36"|morphId="410120020131"|Unicode="λάβῃ"|Lemma="λαμβάνω"|Lang="G"|StrongNumber="G29830"|Morph="V,SAA3,,S,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="collect"
410120020141|ἀπὸ|410120020161|prep|Cat="prep"|Id="39"|morphId="410120020141"|Unicode="ἀπὸ"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,G,,,"|Case="Genitive"|English="of"
410120020151|τῶν|410120020161|det|Cat="det"|Id="41"|morphId="410120020151"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMP,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="the"
410120020161|καρπῶν|410120020131|ADV|Cat="noun"|Id="44"|morphId="410120020161"|Unicode="καρπῶν"|Lemma="καρπός"|Lang="G"|StrongNumber="G25900"|Morph="N,,,,,GMP,"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="fruit"
410120020171|τοῦ|410120020181|det|Cat="det"|Id="46"|morphId="410120020171"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="the"
410120020181|ἀμπελῶνος.|410120020161|np|Cat="noun"|Id="48"|morphId="410120020181"|Unicode="ἀμπελῶνος."|Lemma="ἀμπελών"|Lang="G"|StrongNumber="G02900"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of ~ vineyard"
410120030011|καὶ|410120030041|conj|Cat="conj"|Id="3"|morphId="410120030011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
410120030021|λαβόντες|410120030041|ADV|Cat="verb"|Id="10"|morphId="410120030021"|Unicode="λαβόντες"|Lemma="λαμβάνω"|Lang="G"|StrongNumber="G29830"|Morph="V,PAA,NMP,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="took"
410120030031|αὐτὸν,|410120030021|O|Cat="pron"|Id="13"|morphId="410120030031"|Unicode="αὐτὸν,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3AMS,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="him"
410120030041|ἔδειραν|None|CL|Cat="verb"|Id="16"|morphId="410120030041"|Unicode="ἔδειραν"|Lemma="δέρω"|Lang="G"|StrongNumber="G11940"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="they ~ beat"
410120030051|καὶ|410120030041|conj|Cat="conj"|Id="17"|morphId="410120030051"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
410120030061|ἀπέστειλαν|410120030041|CL|Cat="verb"|Id="21"|morphId="410120030061"|Unicode="ἀπέστειλαν"|Lemma="ἀποστέλλω"|Lang="G"|StrongNumber="G06490"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="sent ~ away"
410120030071|κενόν.|410120030061|ADV|Cat="noun"|Id="25"|morphId="410120030071"|Unicode="κενόν."|Lemma="κενός"|Lang="G"|StrongNumber="G27560"|Morph="NS,,,,AMS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="empty-handed"
410120040011|καὶ|410120040031|conj|Cat="conj"|Id="3"|morphId="410120040011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
410120040021|πάλιν|410120040031|ADV|Cat="adv"|Id="7"|morphId="410120040021"|Unicode="πάλιν"|Lemma="πάλιν"|Lang="G"|StrongNumber="G38250"|Morph="D,,,,,,,,,"|English="again"
410120040031|ἀπέστειλεν|None|CL|Cat="verb"|Id="10"|morphId="410120040031"|Unicode="ἀπέστειλεν"|Lemma="ἀποστέλλω"|Lang="G"|StrongNumber="G06490"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he sent"
410120040041|πρὸς|410120040051|prep|Cat="prep"|Id="13"|morphId="410120040041"|Unicode="πρὸς"|Lemma="πρός"|Lang="G"|StrongNumber="G43140"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
410120040051|αὐτοὺς|410120040031|ADV|Cat="pron"|Id="15"|morphId="410120040051"|Unicode="αὐτοὺς"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3AMP,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="them"
410120040061|ἄλλον|410120040071|adjp|Cat="det"|Id="20"|morphId="410120040061"|Unicode="ἄλλον"|Lemma="ἄλλος"|Lang="G"|StrongNumber="G02430"|Morph="EF,,,,AMS,"|Type="Differential"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="another"
410120040071|δοῦλον,|410120040031|O|Cat="noun"|Id="22"|morphId="410120040071"|Unicode="δοῦλον,"|Lemma="δοῦλος"|Lang="G"|StrongNumber="G14010"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="servant"
410120040081|κἀκεῖνον|410120040091|O|Cat="pron"|Id="27"|morphId="410120040081"|Unicode="κἀκεῖνον"|Lemma="κἀκεῖνος"|Lang="G"|StrongNumber="G25480"|Morph="RD,,,,AMS,"|Type="Demonstrative"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="and that one"
410120040091|ἐκεφαλίωσαν|410120040031|CL|Cat="verb"|Id="30"|morphId="410120040091"|Unicode="ἐκεφαλίωσαν"|Lemma="κεφαλιόω"|Lang="G"|StrongNumber="G27750"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="they struck ~ on the head"
410120040101|καὶ|410120040091|conj|Cat="conj"|Id="31"|morphId="410120040101"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
410120040111|ἠτίμασαν.|410120040091|CL|Cat="verb"|Id="35"|morphId="410120040111"|Unicode="ἠτίμασαν."|Lemma="ἀτιμάζω"|Lang="G"|StrongNumber="G08180"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="treated ~ shamefully"
410120050011|καὶ|410120050031|conj|Cat="conj"|Id="3"|morphId="410120050011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
410120050021|ἄλλον|410120050031|O|Cat="pron"|Id="9"|morphId="410120050021"|Unicode="ἄλλον"|Lemma="ἄλλος"|Lang="G"|StrongNumber="G02430"|Morph="RI,,,,AMS,"|Type="Indefinite"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="another"
410120050031|ἀπέστειλεν,|None|CL|Cat="verb"|Id="12"|morphId="410120050031"|Unicode="ἀπέστειλεν,"|Lemma="ἀποστέλλω"|Lang="G"|StrongNumber="G06490"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he sent"
410120050041|κἀκεῖνον|410120050051|O|Cat="pron"|Id="16"|morphId="410120050041"|Unicode="κἀκεῖνον"|Lemma="κἀκεῖνος"|Lang="G"|StrongNumber="G25480"|Morph="RD,,,,AMS,"|Type="Demonstrative"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="and that one"
410120050051|ἀπέκτειναν;|410120050031|CL|Cat="verb"|Id="19"|morphId="410120050051"|Unicode="ἀπέκτειναν;"|Lemma="ἀποκτείνω"|Lang="G"|StrongNumber="G06150"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="they killed"
410120050061|καὶ|410120050031|conj|Cat="conj"|Id="20"|morphId="410120050061"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
410120050071|πολλοὺς|410120050081|adjp|Cat="det"|Id="27"|morphId="410120050071"|Unicode="πολλοὺς"|Lemma="πολλός"|Lang="G"|StrongNumber="G41830"|Morph="EQ,,,,AMP,"|Type="Quantifier"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="many"
410120050081|ἄλλους,|410120050031|CL|Cat="pron"|Id="29"|morphId="410120050081"|Unicode="ἄλλους,"|Lemma="ἄλλος"|Lang="G"|StrongNumber="G02430"|Morph="RI,,,,AMP,"|Type="Indefinite"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="others"
410120050101|μὲν|410120050111|conj|Cat="adv"|Id="32"|morphId="410120050101"|Unicode="μὲν"|Lemma="μέν"|Lang="G"|StrongNumber="G33030"|Morph="DO,,,,,,,,"|Type="Correlative"|English="whom"
410120050091|οὓς|410120050111|O|Cat="pron"|Id="36"|morphId="410120050091"|Unicode="οὓς"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RI,,,,AMP,"|Type="Indefinite"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="some"
410120050111|δέροντες,|410120050081|CL|Cat="verb"|Id="39"|morphId="410120050111"|Unicode="δέροντες,"|Lemma="δέρω"|Lang="G"|StrongNumber="G11940"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="beat"
410120050131|δὲ|410120050111|conj|Cat="conj"|Id="40"|morphId="410120050131"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CO,,,,,,,,"|Type="Correlative"|English="and"
410120050121|οὓς|410120050141|O|Cat="pron"|Id="44"|morphId="410120050121"|Unicode="οὓς"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RI,,,,AMP,"|Type="Indefinite"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="others"
410120050141|ἀποκτέννοντες.|410120050111|CL|Cat="verb"|Id="47"|morphId="410120050141"|Unicode="ἀποκτέννοντες."|Lemma="ἀποκτέννω"|Lang="G"|StrongNumber="G06150"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="killed"
410120060011|ἔτι|410120060031|ADV|Cat="adv"|Id="5"|morphId="410120060011"|Unicode="ἔτι"|Lemma="ἔτι"|Lang="G"|StrongNumber="G20890"|Morph="D,,,,,,,,,"|English="still"
410120060031|εἶχεν|None|CL|Cat="verb"|Id="8"|morphId="410120060031"|Unicode="εἶχεν"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,IIA3,,S,"|Mood="Indicative"|Tense="Imperfect"|Voice="Active"|Person="Third"|Number="Singular"|English="he had"
410120060021|ἕνα|410120060041|np|Cat="noun"|Id="12"|morphId="410120060021"|Unicode="ἕνα"|Lemma="εἷς"|Lang="G"|StrongNumber="G15200"|Morph="NS,,,,AMS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="one"
410120060041|υἱὸν|410120060031|O|Cat="noun"|Id="15"|morphId="410120060041"|Unicode="υἱὸν"|Lemma="υἱός"|Lang="G"|StrongNumber="G52070"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="a ~ son"
410120060051|ἀγαπητόν,|410120060041|adjp|Cat="adj"|Id="17"|morphId="410120060051"|Unicode="ἀγαπητόν,"|Lemma="ἀγαπητός"|Lang="G"|StrongNumber="G00270"|Morph="AA,,,,AMS,"|Type="Ascriptive"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="beloved"
410120060061|ἀπέστειλεν|410120060031|CL|Cat="verb"|Id="21"|morphId="410120060061"|Unicode="ἀπέστειλεν"|Lemma="ἀποστέλλω"|Lang="G"|StrongNumber="G06490"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he sent"
410120060071|αὐτὸν|410120060061|O|Cat="pron"|Id="24"|morphId="410120060071"|Unicode="αὐτὸν"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3AMS,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="him"
410120060081|ἔσχατον|410120060061|ADV|Cat="noun"|Id="28"|morphId="410120060081"|Unicode="ἔσχατον"|Lemma="ἔσχατος"|Lang="G"|StrongNumber="G20780"|Morph="NS,,,,AMS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="last"
410120060091|πρὸς|410120060101|prep|Cat="prep"|Id="31"|morphId="410120060091"|Unicode="πρὸς"|Lemma="πρός"|Lang="G"|StrongNumber="G43140"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
410120060101|αὐτοὺς|410120060061|ADV|Cat="pron"|Id="33"|morphId="410120060101"|Unicode="αὐτοὺς"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3AMP,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="them"
410120060111|λέγων,|410120060061|ADV|Cat="verb"|Id="39"|morphId="410120060111"|Unicode="λέγων,"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,PPA,NMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="saying"
410120060121|ὅτι|410120060131|conj|Cat="conj"|Id="41"|morphId="410120060121"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"
410120060131|ἐντραπήσονται|410120060111|CL|Cat="verb"|Id="45"|morphId="410120060131"|Unicode="ἐντραπήσονται"|Lemma="ἐντρέπω"|Lang="G"|StrongNumber="G17880"|Morph="V,IFP3,,P,"|Mood="Indicative"|Tense="Future"|Voice="Passive"|Person="Third"|Number="Plural"|English="they will respect"
410120060141|τὸν|410120060151|det|Cat="det"|Id="48"|morphId="410120060141"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="the"
410120060151|υἱόν|410120060131|O|Cat="noun"|Id="51"|morphId="410120060151"|Unicode="υἱόν"|Lemma="υἱός"|Lang="G"|StrongNumber="G52070"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="son"
410120060161|μου.|410120060151|np|Cat="pron"|Id="53"|morphId="410120060161"|Unicode="μου."|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="of me"
410120070021|δὲ|410120070071|conj|Cat="conj"|Id="3"|morphId="410120070021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
410120070011|ἐκεῖνοι|410120070041|np|Cat="det"|Id="9"|morphId="410120070011"|Unicode="ἐκεῖνοι"|Lemma="ἐκεῖνος"|Lang="G"|StrongNumber="G15650"|Morph="ED,,,,NMP,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="those"
410120070031|οἱ|410120070041|det|Cat="det"|Id="11"|morphId="410120070031"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMP,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the"
410120070041|γεωργοὶ|410120070071|S|Cat="noun"|Id="13"|morphId="410120070041"|Unicode="γεωργοὶ"|Lemma="γεωργός"|Lang="G"|StrongNumber="G10920"|Morph="N,,,,,NMP,"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="tenants"
410120070051|πρὸς|410120070061|prep|Cat="prep"|Id="16"|morphId="410120070051"|Unicode="πρὸς"|Lemma="πρός"|Lang="G"|StrongNumber="G43140"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
410120070061|ἑαυτοὺς|410120070071|ADV|Cat="pron"|Id="18"|morphId="410120070061"|Unicode="ἑαυτοὺς"|Lemma="ἑαυτοῦ"|Lang="G"|StrongNumber="G14380"|Morph="RE,,,3AMP,"|Type="Reflexive"|Person="Third"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="themsleves"
410120070071|εἶπαν,|None|CL|Cat="verb"|Id="21"|morphId="410120070071"|Unicode="εἶπαν,"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="said"
410120070081|ὅτι|410120070121|conj|Cat="conj"|Id="23"|morphId="410120070081"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"
