430070010011|καὶ|430070010041|conj|Cat="conj"|Id="3"|morphId="430070010011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
430070010021|μετὰ|430070010031|prep|Cat="prep"|Id="9"|morphId="430070010021"|Unicode="μετὰ"|Lemma="μετά"|Lang="G"|StrongNumber="G33260"|Morph="P,,,,,A,,,"|Case="Accusative"|English="after"
430070010031|ταῦτα,|430070010041|ADV|Cat="pron"|Id="11"|morphId="430070010031"|Unicode="ταῦτα,"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="RD,,,,ANP,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="these things"
430070020071|Ἰουδαίων|430070020051|np|Cat="noun"|Id="21"|morphId="430070020071"|Unicode="Ἰουδαίων"|Lemma="Ἰουδαῖος"|Lang="G"|StrongNumber="G24530"|Morph="NS,,,,GMP,"|Type="Substantive_Adj"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="jewish"
430070020081|ἡ|430070020091|det|Cat="det"|Id="23"|morphId="430070020081"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
430070020091|σκηνοπηγία.|430070020051|np|Cat="noun"|Id="25"|morphId="430070020091"|Unicode="σκηνοπηγία."|Lemma="σκηνοπηγία"|Lang="G"|StrongNumber="G46340"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="tabernacles"
430070030021|οὖν|430070030011|conj|Cat="conj"|Id="3"|morphId="430070030021"|Unicode="οὖν"|Lemma="οὖν"|Lang="G"|StrongNumber="G37670"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="so"
430070030011|εἶπον|None|CL|Cat="verb"|Id="8"|morphId="430070030011"|Unicode="εἶπον"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="said"
430070030031|πρὸς|430070030041|prep|Cat="prep"|Id="11"|morphId="430070030031"|Unicode="πρὸς"|Lemma="πρός"|Lang="G"|StrongNumber="G43140"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
430070030041|αὐτὸν|430070030011|ADV|Cat="pron"|Id="13"|morphId="430070030041"|Unicode="αὐτὸν"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3AMS,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="him"
430070030051|οἱ|430070030061|det|Cat="det"|Id="16"|morphId="430070030051"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMP,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the"
430070030061|ἀδελφοὶ|430070030011|S|Cat="noun"|Id="19"|morphId="430070030061"|Unicode="ἀδελφοὶ"|Lemma="ἀδελφός"|Lang="G"|StrongNumber="G00800"|Morph="N,,,,,NMP,"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="brothers"
430070030071|αὐτοῦ,|430070030061|np|Cat="pron"|Id="21"|morphId="430070030071"|Unicode="αὐτοῦ,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of him"
430070030081|μετάβηθι|430070030011|CL|Cat="verb"|Id="27"|morphId="430070030081"|Unicode="μετάβηθι"|Lemma="μεταβαίνω"|Lang="G"|StrongNumber="G33270"|Morph="V,MAA2,,S,"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Singular"|English="leave"
430070030091|ἐντεῦθεν,|430070030081|ADV|Cat="adv"|Id="30"|morphId="430070030091"|Unicode="ἐντεῦθεν,"|Lemma="ἐντεῦθεν"|Lang="G"|StrongNumber="G17820"|Morph="D,,,,,,,,,"|English="here"
430070030101|καὶ|430070030081|conj|Cat="conj"|Id="31"|morphId="430070030101"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
430070030111|ὕπαγε|430070030081|CL|Cat="verb"|Id="35"|morphId="430070030111"|Unicode="ὕπαγε"|Lemma="ὑπάγω"|Lang="G"|StrongNumber="G52170"|Morph="V,MPA2,,S,"|Mood="Imperative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Singular"|English="go"
430070030121|εἰς|430070030141|prep|Cat="prep"|Id="38"|morphId="430070030121"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
430070030131|τὴν|430070030141|det|Cat="det"|Id="40"|morphId="430070030131"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"
430070030141|Ἰουδαίαν,|430070030111|ADV|Cat="noun"|Id="42"|morphId="430070030141"|Unicode="Ἰουδαίαν,"|Lemma="Ἰουδαία"|Lang="G"|StrongNumber="G24490"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="Judea"
430070030151|ἵνα|430070030201|conj|Cat="conj"|Id="44"|morphId="430070030151"|Unicode="ἵνα"|Lemma="ἵνα"|Lang="G"|StrongNumber="G24430"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="so that"
430070030161|καὶ|430070030181|advp|Cat="adv"|Id="49"|morphId="430070030161"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="D,,,,,,,,,"|English="also"
430070030171|οἱ|430070030181|det|Cat="det"|Id="51"|morphId="430070030171"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMP,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the"
430070030181|μαθηταί|430070030201|S|Cat="noun"|Id="54"|morphId="430070030181"|Unicode="μαθηταί"|Lemma="μαθητής"|Lang="G"|StrongNumber="G31010"|Morph="N,,,,,NMP,"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="disciples"
430070030191|σου|430070030181|np|Cat="pron"|Id="56"|morphId="430070030191"|Unicode="σου"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,S,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Singular"|English="of you"
430070030201|θεωρήσουσιν|430070030081|CL|Cat="verb"|Id="59"|morphId="430070030201"|Unicode="θεωρήσουσιν"|Lemma="θεωρέω"|Lang="G"|StrongNumber="G23340"|Morph="V,IFA3,,P,"|Mood="Indicative"|Tense="Future"|Voice="Active"|Person="Third"|Number="Plural"|English="may see"
430070030211|σοῦ|430070030231|np|Cat="pron"|Id="63"|morphId="430070030211"|Unicode="σοῦ"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,S,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Singular"|English="your"
430070030221|τὰ|430070030231|det|Cat="det"|Id="65"|morphId="430070030221"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,ANP,"|Type="Article"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="the"
430070030231|ἔργα|430070030201|O|Cat="noun"|Id="68"|morphId="430070030231"|Unicode="ἔργα"|Lemma="ἔργον"|Lang="G"|StrongNumber="G20410"|Morph="N,,,,,ANP,"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="works"
430070030241|ἃ|430070030251|O|Cat="pron"|Id="72"|morphId="430070030241"|Unicode="ἃ"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RD,,,,ANP,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="which"
430070030251|ποιεῖς.|430070030231|CL|Cat="verb"|Id="75"|morphId="430070030251"|Unicode="ποιεῖς."|Lemma="ποιέω"|Lang="G"|StrongNumber="G41600"|Morph="V,IPA2,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Singular"|English="you are doing"
430070040021|γάρ|430070040061|conj|Cat="conj"|Id="3"|morphId="430070040021"|Unicode="γάρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
430070040011|οὐδεὶς|430070040061|S|Cat="pron"|Id="8"|morphId="430070040011"|Unicode="οὐδεὶς"|Lemma="οὐδείς"|Lang="G"|StrongNumber="G37620"|Morph="RI,,,,NMS,"|Type="Indefinite"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="no one"
430070040031|τι|430070040061|O|Cat="pron"|Id="11"|morphId="430070040031"|Unicode="τι"|Lemma="τις"|Lang="G"|StrongNumber="G51000"|Morph="RI,,,,ANS,"|Type="Indefinite"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="anything"
430070040041|ἐν|430070040051|prep|Cat="prep"|Id="14"|morphId="430070040041"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
430070040051|κρυπτῷ|430070040061|ADV|Cat="noun"|Id="16"|morphId="430070040051"|Unicode="κρυπτῷ"|Lemma="κρυπτός"|Lang="G"|StrongNumber="G29270"|Morph="NS,,,,DNS,"|Type="Substantive_Adj"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="secret"
430070040061|ποιεῖ|None|CL|Cat="verb"|Id="19"|morphId="430070040061"|Unicode="ποιεῖ"|Lemma="ποιέω"|Lang="G"|StrongNumber="G41600"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="does"
430070040071|καὶ|430070040061|conj|Cat="conj"|Id="20"|morphId="430070040071"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="while"
430070040081|ζητεῖ|430070040061|CL|Cat="verb"|Id="24"|morphId="430070040081"|Unicode="ζητεῖ"|Lemma="ζητέω"|Lang="G"|StrongNumber="G22120"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="he ~ seeks"
430070040091|αὐτὸς|430070040081|S|Cat="pron"|Id="27"|morphId="430070040091"|Unicode="αὐτὸς"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RE,,,3NMS,"|Type="Reflexive"|Person="Third"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="himself"
430070040101|ἐν|430070040111|prep|Cat="prep"|Id="32"|morphId="430070040101"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
430070040111|παρρησίᾳ|430070040081|O|Cat="noun"|Id="34"|morphId="430070040111"|Unicode="παρρησίᾳ"|Lemma="παρρησία"|Lang="G"|StrongNumber="G39540"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="openly"
430070040121|εἶναι.|430070040111|VC|Cat="verb"|Id="37"|morphId="430070040121"|Unicode="εἶναι."|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,NPA,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Active"|English="to be"
430070040131|εἰ|430070040151|conj|Cat="conj"|Id="40"|morphId="430070040131"|Unicode="εἰ"|Lemma="εἰ"|Lang="G"|StrongNumber="G14870"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="if"
430070040141|ταῦτα|430070040151|O|Cat="pron"|Id="44"|morphId="430070040141"|Unicode="ταῦτα"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="RD,,,,ANP,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="these things"
430070040151|ποιεῖς,|430070040161|CL|Cat="verb"|Id="47"|morphId="430070040151"|Unicode="ποιεῖς,"|Lemma="ποιέω"|Lang="G"|StrongNumber="G41600"|Morph="V,IPA2,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Singular"|English="you do"
430070040161|φανέρωσον|430070040061|CL|Cat="verb"|Id="51"|morphId="430070040161"|Unicode="φανέρωσον"|Lemma="φανερόω"|Lang="G"|StrongNumber="G53190"|Morph="V,MAA2,,S,"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Singular"|English="show"
430070040171|σεαυτὸν|430070040161|O|Cat="pron"|Id="54"|morphId="430070040171"|Unicode="σεαυτὸν"|Lemma="σεαυτοῦ"|Lang="G"|StrongNumber="G45720"|Morph="RE,,,2AMS,"|Type="Reflexive"|Person="Second"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="yourself"
430070040181|τῷ|430070040191|det|Cat="det"|Id="57"|morphId="430070040181"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="the"
430070040191|κόσμῳ.|430070040161|IO|Cat="noun"|Id="59"|morphId="430070040191"|Unicode="κόσμῳ."|Lemma="κόσμος"|Lang="G"|StrongNumber="G28890"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to ~ world"
430070050021|γὰρ|430070050061|conj|Cat="conj"|Id="3"|morphId="430070050021"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
430070050011|οὐδὲ|430070050061|ADV|Cat="adv"|Id="7"|morphId="430070050011"|Unicode="οὐδὲ"|Lemma="οὐδέ"|Lang="G"|StrongNumber="G37610"|Morph="D,,,,,,,,,"|English="not even"
430070050031|οἱ|430070050041|det|Cat="det"|Id="10"|morphId="430070050031"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMP,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the"
430070050041|ἀδελφοὶ|430070050061|S|Cat="noun"|Id="13"|morphId="430070050041"|Unicode="ἀδελφοὶ"|Lemma="ἀδελφός"|Lang="G"|StrongNumber="G00800"|Morph="N,,,,,NMP,"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="brothers"
430070050051|αὐτοῦ|430070050041|np|Cat="pron"|Id="15"|morphId="430070050051"|Unicode="αὐτοῦ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of him"
430070050061|ἐπίστευον|None|CL|Cat="verb"|Id="18"|morphId="430070050061"|Unicode="ἐπίστευον"|Lemma="πιστεύω"|Lang="G"|StrongNumber="G41000"|Morph="V,IIA3,,P,"|Mood="Indicative"|Tense="Imperfect"|Voice="Active"|Person="Third"|Number="Plural"|English="believed"
430070050071|εἰς|430070050081|prep|Cat="prep"|Id="21"|morphId="430070050071"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="in"
430070050081|αὐτὸν.|430070050061|ADV|Cat="pron"|Id="23"|morphId="430070050081"|Unicode="αὐτὸν."|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3AMS,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="him"
430070060021|οὖν|430070060011|conj|Cat="conj"|Id="3"|morphId="430070060021"|Unicode="οὖν"|Lemma="οὖν"|Lang="G"|StrongNumber="G37670"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="so"
430070060011|λέγει|None|CL|Cat="verb"|Id="8"|morphId="430070060011"|Unicode="λέγει"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="said"
430070060031|αὐτοῖς|430070060011|IO|Cat="pron"|Id="11"|morphId="430070060031"|Unicode="αὐτοῖς"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3DMP,"|Type="Personal"|Person="Third"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="to them"
430070060041|ὁ|430070060051|det|Cat="det"|Id="14"|morphId="430070060041"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"
430070060051|Ἰησοῦς,|430070060011|S|Cat="noun"|Id="16"|morphId="430070060051"|Unicode="Ἰησοῦς,"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Jesus"
430070060061|ὁ|430070060071|det|Cat="det"|Id="21"|morphId="430070060061"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
430070060071|καιρὸς|430070060111|S|Cat="noun"|Id="24"|morphId="430070060071"|Unicode="καιρὸς"|Lemma="καιρός"|Lang="G"|StrongNumber="G25400"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="time"
430070060081|ὁ|430070060091|det|Cat="det"|Id="26"|morphId="430070060081"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"
430070060091|ἐμὸς|430070060071|np|Cat="det"|Id="29"|morphId="430070060091"|Unicode="ἐμὸς"|Lemma="ἐμός"|Lang="G"|StrongNumber="G16990"|Morph="EP,,,1NMS,"|Type="Possessive"|Person="First"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="my"
430070060101|οὔπω|430070060111|ADV|Cat="adv"|Id="32"|morphId="430070060101"|Unicode="οὔπω"|Lemma="οὔπω"|Lang="G"|StrongNumber="G37680"|Morph="D,,,,,,,,,"|English="not yet"
430070060111|πάρεστιν,|430070060011|CL|Cat="verb"|Id="35"|morphId="430070060111"|Unicode="πάρεστιν,"|Lemma="πάρειμι"|Lang="G"|StrongNumber="G39180"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="has ~ come"
430070060131|δὲ|430070060111|conj|Cat="conj"|Id="36"|morphId="430070060131"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
430070060121|ὁ|430070060141|det|Cat="det"|Id="40"|morphId="430070060121"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
430070060141|καιρὸς|430070060191|S|Cat="noun"|Id="43"|morphId="430070060141"|Unicode="καιρὸς"|Lemma="καιρός"|Lang="G"|StrongNumber="G25400"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="time"
430070060151|ὁ|430070060161|det|Cat="det"|Id="45"|morphId="430070060151"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"
430070060161|ὑμέτερος|430070060141|np|Cat="det"|Id="48"|morphId="430070060161"|Unicode="ὑμέτερος"|Lemma="ὑμέτερος"|Lang="G"|StrongNumber="G52120"|Morph="EP,,,2NMS,"|Type="Possessive"|Person="Second"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="your"
