400180010011|ἐν|400180010041|prep|Cat="prep"|Id="5"|morphId="400180010011"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="at"
400180010021|ἐκείνῃ|400180010041|np|Cat="det"|Id="8"|morphId="400180010021"|Unicode="ἐκείνῃ"|Lemma="ἐκεῖνος"|Lang="G"|StrongNumber="G15650"|Morph="ED,,,,DFS,"|Type="Demonstrative"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="that"
400180010031|τῇ|400180010041|det|Cat="det"|Id="10"|morphId="400180010031"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"
400180010041|ὥρᾳ|400180010051|ADV|Cat="noun"|Id="12"|morphId="400180010041"|Unicode="ὥρᾳ"|Lemma="ὥρα"|Lang="G"|StrongNumber="G56100"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="time"
400180010051|προσῆλθον|None|CL|Cat="verb"|Id="15"|morphId="400180010051"|Unicode="προσῆλθον"|Lemma="προσέρχομαι"|Lang="G"|StrongNumber="G43340"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="came"
400180010061|οἱ|400180010071|det|Cat="det"|Id="18"|morphId="400180010061"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMP,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the"
400180010071|μαθηταὶ|400180010051|S|Cat="noun"|Id="20"|morphId="400180010071"|Unicode="μαθηταὶ"|Lemma="μαθητής"|Lang="G"|StrongNumber="G31010"|Morph="N,,,,,NMP,"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="disciples"
400180010081|τῷ|400180010091|det|Cat="det"|Id="23"|morphId="400180010081"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"
400180010091|Ἰησοῦ|400180010051|ADV|Cat="noun"|Id="25"|morphId="400180010091"|Unicode="Ἰησοῦ"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to Jesus"
400180010101|λέγοντες,|400180010051|ADV|Cat="verb"|Id="31"|morphId="400180010101"|Unicode="λέγοντες,"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="asked"
400180010121|ἄρα|400180010131|conj|Cat="adv"|Id="34"|morphId="400180010121"|Unicode="ἄρα"|Lemma="ἄρα"|Lang="G"|StrongNumber="G06860"|Morph="D,,,,,,,,,"|English="then"
400180010111|τίς|400180010131|S|Cat="pron"|Id="38"|morphId="400180010111"|Unicode="τίς"|Lemma="τίς"|Lang="G"|StrongNumber="G51010"|Morph="RT,,,,NMS,"|Type="Interrogative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who"
