600010010011|Πέτρος,|None|CL|Cat="noun"|Id="6"|morphId="600010010011"|Unicode="Πέτρος,"|Lemma="πέτρος"|Lang="G"|StrongNumber="G40740"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Peter"
600010030021|ὁ|600010030031|det|Cat="det"|Id="9"|morphId="600010030021"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
600010030031|Θεὸς|600010030011|S|Cat="noun"|Id="13"|morphId="600010030031"|Unicode="Θεὸς"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="God"
600010030041|καὶ|600010030031|conj|Cat="conj"|Id="14"|morphId="600010030041"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
600010030051|Πατὴρ|600010030031|np|Cat="noun"|Id="16"|morphId="600010030051"|Unicode="Πατὴρ"|Lemma="πατήρ"|Lang="G"|StrongNumber="G39620"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="father"
600010030061|τοῦ|600010030071|det|Cat="det"|Id="19"|morphId="600010030061"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of the"
600010030071|Κυρίου|600010030031|np|Cat="noun"|Id="22"|morphId="600010030071"|Unicode="Κυρίου"|Lemma="κύριος"|Lang="G"|StrongNumber="G29620"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of ~ Lord"
600010030081|ἡμῶν,|600010030071|np|Cat="pron"|Id="24"|morphId="600010030081"|Unicode="ἡμῶν,"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,P,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Plural"|English="of us"
600010030091|Ἰησοῦ|600010030071|np|Cat="noun"|Id="27"|morphId="600010030091"|Unicode="Ἰησοῦ"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Jesus"
600010030101|Χριστοῦ,|600010030091|np|Cat="noun"|Id="29"|morphId="600010030101"|Unicode="Χριστοῦ,"|Lemma="χριστός"|Lang="G"|StrongNumber="G55470"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Christ"
600010030111|ὁ|600010030171|det|Cat="pron"|Id="32"|morphId="600010030111"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RR,,,,NMS,"|Type="Relative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who"
600010030121|κατὰ|600010030161|prep|Cat="prep"|Id="36"|morphId="600010030121"|Unicode="κατὰ"|Lemma="κατά"|Lang="G"|StrongNumber="G25960"|Morph="P,,,,,A,,,"|Case="Accusative"|English="according to"
600010030131|τὸ|600010030161|det|Cat="det"|Id="38"|morphId="600010030131"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,ANS,"|Type="Article"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="the"
600010030141|πολὺ|600010030161|np|Cat="pron"|Id="41"|morphId="600010030141"|Unicode="πολὺ"|Lemma="πολύς"|Lang="G"|StrongNumber="G41830"|Morph="RI,,,,ANS,"|Type="Indefinite"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="great"
600010030151|αὐτοῦ|600010030161|np|Cat="pron"|Id="44"|morphId="600010030151"|Unicode="αὐτοῦ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Him"
600010030161|ἔλεος,|600010030171|ADV|Cat="noun"|Id="46"|morphId="600010030161"|Unicode="ἔλεος,"|Lemma="ἔλεος"|Lang="G"|StrongNumber="G16560"|Morph="N,,,,,ANS,"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="mercy"
600010030171|ἀναγεννήσας|600010030031|np|Cat="verb"|Id="49"|morphId="600010030171"|Unicode="ἀναγεννήσας"|Lemma="ἀναγεννάω"|Lang="G"|StrongNumber="G03130"|Morph="V,PAA,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="has given ~ new birth"
600010030181|ἡμᾶς|600010030171|O|Cat="pron"|Id="52"|morphId="600010030181"|Unicode="ἡμᾶς"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1A,P,"|Type="Personal"|Person="First"|Case="Accusative"|Number="Plural"|English="us"
600010030191|εἰς|600010030201|prep|Cat="prep"|Id="55"|morphId="600010030191"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
600010030201|ἐλπίδα|600010030171|ADV|Cat="noun"|Id="58"|morphId="600010030201"|Unicode="ἐλπίδα"|Lemma="ἐλπίς"|Lang="G"|StrongNumber="G16800"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="a ~ hope"
600010030211|ζῶσαν,|600010030201|adjp|Cat="verb"|Id="63"|morphId="600010030211"|Unicode="ζῶσαν,"|Lemma="ζάω"|Lang="G"|StrongNumber="G21980"|Morph="V,PPA,AFS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="living"
600010030221|δι’|600010030231|prep|Cat="prep"|Id="66"|morphId="600010030221"|Unicode="δι’"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="through"
600010030231|ἀναστάσεως|600010030171|ADV|Cat="noun"|Id="70"|morphId="600010030231"|Unicode="ἀναστάσεως"|Lemma="ἀνάστασις"|Lang="G"|StrongNumber="G03860"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="resurrection"
600010030241|Ἰησοῦ|600010030231|np|Cat="noun"|Id="73"|morphId="600010030241"|Unicode="Ἰησοῦ"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Jesus"
600010030251|Χριστοῦ|600010030241|np|Cat="noun"|Id="75"|morphId="600010030251"|Unicode="Χριστοῦ"|Lemma="χριστός"|Lang="G"|StrongNumber="G55470"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Christ"
600010030261|ἐκ|600010030271|prep|Cat="prep"|Id="77"|morphId="600010030261"|Unicode="ἐκ"|Lemma="ἐκ"|Lang="G"|StrongNumber="G15370"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
600010030271|νεκρῶν,|600010030231|pp|Cat="noun"|Id="79"|morphId="600010030271"|Unicode="νεκρῶν,"|Lemma="νεκρός"|Lang="G"|StrongNumber="G34980"|Morph="NS,,,,GMP,"|Type="Substantive_Adj"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="dead"
600010040011|εἰς|600010040021|prep|Cat="prep"|Id="4"|morphId="600010040011"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="into"
600010040021|κληρονομίαν|None|ADV|Cat="noun"|Id="8"|morphId="600010040021"|Unicode="κληρονομίαν"|Lemma="κληρονομία"|Lang="G"|StrongNumber="G28170"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="an inheritance"
600010040031|ἄφθαρτον,|600010040021|adjp|Cat="adj"|Id="11"|morphId="600010040031"|Unicode="ἄφθαρτον,"|Lemma="ἄφθαρτος"|Lang="G"|StrongNumber="G08620"|Morph="AA,,,,AFS,"|Type="Ascriptive"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="imperishable"
600010040041|καὶ|600010040031|conj|Cat="conj"|Id="12"|morphId="600010040041"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
600010040051|ἀμίαντον,|600010040031|adjp|Cat="adj"|Id="14"|morphId="600010040051"|Unicode="ἀμίαντον,"|Lemma="ἀμίαντος"|Lang="G"|StrongNumber="G02830"|Morph="AA,,,,AFS,"|Type="Ascriptive"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="undefiled"
600010040061|καὶ|600010040031|conj|Cat="conj"|Id="15"|morphId="600010040061"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
600010040071|ἀμάραντον,|600010040031|adjp|Cat="adj"|Id="17"|morphId="600010040071"|Unicode="ἀμάραντον,"|Lemma="ἀμάραντος"|Lang="G"|StrongNumber="G02630"|Morph="AA,,,,AFS,"|Type="Ascriptive"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="unfading"
600010040081|τετηρημένην|600010040021|adjp|Cat="verb"|Id="22"|morphId="600010040081"|Unicode="τετηρημένην"|Lemma="τηρέω"|Lang="G"|StrongNumber="G50830"|Morph="V,PEP,AFS,"|Mood="Participle"|Tense="Perfect"|Voice="Passive"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="kept"
600010040091|ἐν|600010040101|prep|Cat="prep"|Id="25"|morphId="600010040091"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
600010040101|οὐρανοῖς|600010040081|ADV|Cat="noun"|Id="27"|morphId="600010040101"|Unicode="οὐρανοῖς"|Lemma="οὐρανός"|Lang="G"|StrongNumber="G37720"|Morph="N,,,,,DMP,"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="heaven"
600010040111|εἰς|600010040121|prep|Cat="prep"|Id="30"|morphId="600010040111"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="for"
600010040121|ὑμᾶς,|600010040081|ADV|Cat="pron"|Id="32"|morphId="600010040121"|Unicode="ὑμᾶς,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2A,P,"|Type="Personal"|Person="Second"|Case="Accusative"|Number="Plural"|English="you"
600010050011|τοὺς|600010050051|det|Cat="pron"|Id="4"|morphId="600010050011"|Unicode="τοὺς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RR,,,,AMP,"|Type="Relative"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="the"
600010050021|ἐν|600010050031|prep|Cat="prep"|Id="8"|morphId="600010050021"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="by"
600010050031|δυνάμει|600010050051|ADV|Cat="noun"|Id="11"|morphId="600010050031"|Unicode="δυνάμει"|Lemma="δύναμις"|Lang="G"|StrongNumber="G14110"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="power"
600010050041|Θεοῦ|600010050031|np|Cat="noun"|Id="13"|morphId="600010050041"|Unicode="Θεοῦ"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of God"
600010050051|φρουρουμένους|None|np|Cat="verb"|Id="16"|morphId="600010050051"|Unicode="φρουρουμένους"|Lemma="φρουρέω"|Lang="G"|StrongNumber="G54320"|Morph="V,PPP,AMP,"|Mood="Participle"|Tense="Present"|Voice="Passive"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="who are being protected"
600010050061|διὰ|600010050071|prep|Cat="prep"|Id="19"|morphId="600010050061"|Unicode="διὰ"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="through"
600010050071|πίστεως,|600010050051|ADV|Cat="noun"|Id="21"|morphId="600010050071"|Unicode="πίστεως,"|Lemma="πίστις"|Lang="G"|StrongNumber="G41020"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="faith"
600010050081|εἰς|600010050091|prep|Cat="prep"|Id="24"|morphId="600010050081"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="for"
600010050091|σωτηρίαν|600010050051|ADV|Cat="noun"|Id="27"|morphId="600010050091"|Unicode="σωτηρίαν"|Lemma="σωτηρία"|Lang="G"|StrongNumber="G49910"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="a salvation"
600010050101|ἑτοίμην|600010050091|np|Cat="noun"|Id="29"|morphId="600010050101"|Unicode="ἑτοίμην"|Lemma="ἕτοιμος"|Lang="G"|StrongNumber="G20920"|Morph="NS,,,,AFS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="ready"
600010050111|ἀποκαλυφθῆναι|600010050051|ADV|Cat="verb"|Id="34"|morphId="600010050111"|Unicode="ἀποκαλυφθῆναι"|Lemma="ἀποκαλύπτω"|Lang="G"|StrongNumber="G06010"|Morph="V,NAP,,,,,"|Mood="Infinitive"|Tense="Aorist"|Voice="Passive"|English="to be revealed"
600010050121|ἐν|600010050131|prep|Cat="prep"|Id="37"|morphId="600010050121"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
600010050131|καιρῷ|600010050111|ADV|Cat="noun"|Id="40"|morphId="600010050131"|Unicode="καιρῷ"|Lemma="καιρός"|Lang="G"|StrongNumber="G25400"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="time"
600010050141|ἐσχάτῳ.|600010050131|adjp|Cat="det"|Id="43"|morphId="600010050141"|Unicode="ἐσχάτῳ."|Lemma="ἔσχατος"|Lang="G"|StrongNumber="G20780"|Morph="EO,,,,DMS,"|Type="Ordinal"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="last"
600010060011|ἐν|600010060021|prep|Cat="prep"|Id="6"|morphId="600010060011"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
600010060021|ᾧ|600010060031|ADV|Cat="pron"|Id="8"|morphId="600010060021"|Unicode="ᾧ"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,DNS,"|Type="Relative"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="whichthis"
600010060031|ἀγαλλιᾶσθε|None|CL|Cat="verb"|Id="11"|morphId="600010060031"|Unicode="ἀγαλλιᾶσθε"|Lemma="ἀγαλλιάω"|Lang="G"|StrongNumber="G00210"|Morph="V,IPM2,,P,"|Mood="Indicative"|Tense="Present"|Voice="Middle"|Person="Second"|Number="Plural"|English="you rejoice"
600010060061|εἰ|600010060071|conj|Cat="conj"|Id="13"|morphId="600010060061"|Unicode="εἰ"|Lemma="εἰ"|Lang="G"|StrongNumber="G14870"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="if"
600010060041|ὀλίγον|600010060071|ADV|Cat="adv"|Id="17"|morphId="600010060041"|Unicode="ὀλίγον"|Lemma="ὀλίγον"|Lang="G"|StrongNumber="G36405"|Morph="D,,,,,,,,,"|English="for a little while"
600010060051|ἄρτι,|600010060071|ADV|Cat="adv"|Id="20"|morphId="600010060051"|Unicode="ἄρτι,"|Lemma="ἄρτι"|Lang="G"|StrongNumber="G07370"|Morph="D,,,,,,,,,"|English="now"
600010060071|δέον|600010060031|CL|Cat="verb"|Id="23"|morphId="600010060071"|Unicode="δέον"|Lemma="δέω"|Lang="G"|StrongNumber="G12100"|Morph="V,PPA,NNS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="necessary"
600010060081|λυπηθέντες|600010060071|S|Cat="verb"|Id="28"|morphId="600010060081"|Unicode="λυπηθέντες"|Lemma="λυπέω"|Lang="G"|StrongNumber="G30760"|Morph="V,PAP,NMP,"|Mood="Participle"|Tense="Aorist"|Voice="Passive"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="suffer grief"
600010060091|ἐν|600010060111|prep|Cat="prep"|Id="31"|morphId="600010060091"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="by"
600010060101|ποικίλοις|600010060111|adjp|Cat="adj"|Id="34"|morphId="600010060101"|Unicode="ποικίλοις"|Lemma="ποικίλος"|Lang="G"|StrongNumber="G41640"|Morph="AA,,,,DMP,"|Type="Ascriptive"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="various"
600010060111|πειρασμοῖς,|600010060081|ADV|Cat="noun"|Id="36"|morphId="600010060111"|Unicode="πειρασμοῖς,"|Lemma="πειρασμός"|Lang="G"|StrongNumber="G39860"|Morph="N,,,,,DMP,"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="trials"
600010070011|ἵνα|600010070151|conj|Cat="conj"|Id="3"|morphId="600010070011"|Unicode="ἵνα"|Lemma="ἵνα"|Lang="G"|StrongNumber="G24430"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="so that"
600010070021|τὸ|600010070031|det|Cat="det"|Id="7"|morphId="600010070021"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NNS,"|Type="Article"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="the"
600010070031|δοκίμιον|600010070151|S|Cat="noun"|Id="11"|morphId="600010070031"|Unicode="δοκίμιον"|Lemma="δοκίμιον"|Lang="G"|StrongNumber="G13830"|Morph="N,,,,,NNS,"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="genuineness"
600010070041|ὑμῶν|600010070061|np|Cat="pron"|Id="14"|morphId="600010070041"|Unicode="ὑμῶν"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="of you"
