550010010011|Παῦλος,|None|np|Cat="noun"|Id="4"|morphId="550010010011"|Unicode="Παῦλος,"|Lemma="Παῦλος"|Lang="G"|StrongNumber="G39720"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Paul"
550010030121|ὡς|550010030141|conj|Cat="conj"|Id="37"|morphId="550010030121"|Unicode="ὡς"|Lemma="ὡς"|Lang="G"|StrongNumber="G56130"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="as"
550010030131|ἀδιάλειπτον|550010030141|ADV|Cat="noun"|Id="41"|morphId="550010030131"|Unicode="ἀδιάλειπτον"|Lemma="ἀδιάλειπτος"|Lang="G"|StrongNumber="G00880"|Morph="NS,,,,AFS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="constantly"
550010030141|ἔχω|550010030021|CL|Cat="verb"|Id="44"|morphId="550010030141"|Unicode="ἔχω"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,IPA1,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Singular"|English="I have"
550010030151|τὴν|550010030181|det|Cat="det"|Id="47"|morphId="550010030151"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
550010030161|περὶ|550010030171|prep|Cat="prep"|Id="50"|morphId="550010030161"|Unicode="περὶ"|Lemma="περί"|Lang="G"|StrongNumber="G40120"|Morph="P,,,,,G,,,"|Case="Genitive"|English="concerning"
550010030171|σοῦ|550010030181|pp|Cat="pron"|Id="52"|morphId="550010030171"|Unicode="σοῦ"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,S,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Singular"|English="you"
550010030181|μνείαν,|550010030141|O|Cat="noun"|Id="54"|morphId="550010030181"|Unicode="μνείαν,"|Lemma="μνεία"|Lang="G"|StrongNumber="G34170"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="remembrance"
550010030191|ἐν|550010030211|prep|Cat="prep"|Id="57"|morphId="550010030191"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
550010030201|ταῖς|550010030211|det|Cat="det"|Id="59"|morphId="550010030201"|Unicode="ταῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFP,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="the"
550010030211|δεήσεσίν|550010030141|ADV|Cat="noun"|Id="62"|morphId="550010030211"|Unicode="δεήσεσίν"|Lemma="δέησις"|Lang="G"|StrongNumber="G11620"|Morph="N,,,,,DFP,"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="prayers"
550010030221|μου,|550010030211|np|Cat="pron"|Id="64"|morphId="550010030221"|Unicode="μου,"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="of me"
550010030231|νυκτὸς|550010030141|ADV|Cat="noun"|Id="68"|morphId="550010030231"|Unicode="νυκτὸς"|Lemma="νύξ"|Lang="G"|StrongNumber="G35710"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="night"
550010030241|καὶ|550010030231|conj|Cat="conj"|Id="69"|morphId="550010030241"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
550010030251|ἡμέρας,|550010030231|np|Cat="noun"|Id="71"|morphId="550010030251"|Unicode="ἡμέρας,"|Lemma="ἡμέρα"|Lang="G"|StrongNumber="G22500"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="day"
550010040011|ἐπιποθῶν|None|CL|Cat="verb"|Id="6"|morphId="550010040011"|Unicode="ἐπιποθῶν"|Lemma="ἐπιποθέω"|Lang="G"|StrongNumber="G19710"|Morph="V,PPA,NMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="long"
550010040021|σε|550010040031|O|Cat="pron"|Id="11"|morphId="550010040021"|Unicode="σε"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2A,S,"|Type="Personal"|Person="Second"|Case="Accusative"|Number="Singular"|English="you"
550010040031|ἰδεῖν,|550010040011|O|Cat="verb"|Id="14"|morphId="550010040031"|Unicode="ἰδεῖν,"|Lemma="ὁράω"|Lang="G"|StrongNumber="G37080"|Morph="V,NAA,,,,,"|Mood="Infinitive"|Tense="Aorist"|Voice="Active"|English="to see"
550010040041|μεμνημένος|550010040011|ADV|Cat="verb"|Id="19"|morphId="550010040041"|Unicode="μεμνημένος"|Lemma="μιμνῄσκω"|Lang="G"|StrongNumber="G34030"|Morph="V,PEM,NMS,"|Mood="Participle"|Tense="Perfect"|Voice="Middle"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="recalling"
550010040051|σου|550010040071|np|Cat="pron"|Id="23"|morphId="550010040051"|Unicode="σου"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,S,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Singular"|English="of you"
550010040061|τῶν|550010040071|det|Cat="det"|Id="25"|morphId="550010040061"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GNP,"|Type="Article"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="the"
550010040071|δακρύων,|550010040041|O|Cat="noun"|Id="27"|morphId="550010040071"|Unicode="δακρύων,"|Lemma="δάκρυον"|Lang="G"|StrongNumber="G11440"|Morph="N,,,,,GNP,"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="tears"
550010040081|ἵνα|550010040101|conj|Cat="conj"|Id="29"|morphId="550010040081"|Unicode="ἵνα"|Lemma="ἵνα"|Lang="G"|StrongNumber="G24430"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="so that"
550010040091|χαρᾶς|550010040101|ADV|Cat="noun"|Id="33"|morphId="550010040091"|Unicode="χαρᾶς"|Lemma="χαρά"|Lang="G"|StrongNumber="G54790"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="with joy"
550010040101|πληρωθῶ,|550010040011|CL|Cat="verb"|Id="36"|morphId="550010040101"|Unicode="πληρωθῶ,"|Lemma="πληρόω"|Lang="G"|StrongNumber="G41370"|Morph="V,SAP1,,S,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Passive"|Person="First"|Number="Singular"|English="I may be filled"
550010050021|λαβὼν|None|CL|Cat="verb"|Id="5"|morphId="550010050021"|Unicode="λαβὼν"|Lemma="λαμβάνω"|Lang="G"|StrongNumber="G29830"|Morph="V,PAA,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="when ~ call"
550010050011|ὑπόμνησιν|550010050021|O|Cat="noun"|Id="9"|morphId="550010050011"|Unicode="ὑπόμνησιν"|Lemma="ὑπόμνησις"|Lang="G"|StrongNumber="G52800"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="remembering"
550010050031|τῆς|550010050071|det|Cat="det"|Id="11"|morphId="550010050031"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
550010050041|ἐν|550010050051|prep|Cat="prep"|Id="14"|morphId="550010050041"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="of"
550010050051|σοὶ|550010050071|pp|Cat="pron"|Id="16"|morphId="550010050051"|Unicode="σοὶ"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2D,S,"|Type="Personal"|Person="Second"|Case="Dative"|Number="Singular"|English="you"
550010050061|ἀνυποκρίτου|550010050071|adjp|Cat="adj"|Id="20"|morphId="550010050061"|Unicode="ἀνυποκρίτου"|Lemma="ἀνυπόκριτος"|Lang="G"|StrongNumber="G05050"|Morph="AA,,,,GFS,"|Type="Ascriptive"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="sincere"
550010050071|πίστεως,|550010050011|np|Cat="noun"|Id="22"|morphId="550010050071"|Unicode="πίστεως,"|Lemma="πίστις"|Lang="G"|StrongNumber="G41020"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="faith"
550010050081|ἥτις|550010050091|S|Cat="pron"|Id="27"|morphId="550010050081"|Unicode="ἥτις"|Lemma="ὅστις"|Lang="G"|StrongNumber="G37480"|Morph="RR,,,,NFS,"|Type="Relative"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="which"
550010050091|ἐνῴκησεν|550010050071|CL|Cat="verb"|Id="30"|morphId="550010050091"|Unicode="ἐνῴκησεν"|Lemma="ἐνοικέω"|Lang="G"|StrongNumber="G17740"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="lived"
550010050101|πρῶτον|550010050091|ADV|Cat="adv"|Id="33"|morphId="550010050101"|Unicode="πρῶτον"|Lemma="πρῶτον"|Lang="G"|StrongNumber="G44120"|Morph="D,,,,,,,,S"|English="first"
550010050111|ἐν|550010050131|prep|Cat="prep"|Id="36"|morphId="550010050111"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
550010050121|τῇ|550010050131|det|Cat="det"|Id="40"|morphId="550010050121"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
550010050131|μάμμῃ|550010050091|ADV|Cat="noun"|Id="43"|morphId="550010050131"|Unicode="μάμμῃ"|Lemma="μάμμη"|Lang="G"|StrongNumber="G31250"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="grandmother"
550010050141|σου,|550010050131|np|Cat="pron"|Id="45"|morphId="550010050141"|Unicode="σου,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,S,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Singular"|English="of you"
550010050151|Λωΐδι,|550010050131|np|Cat="noun"|Id="47"|morphId="550010050151"|Unicode="Λωΐδι,"|Lemma="Λωΐς"|Lang="G"|StrongNumber="G30900"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="Lois"
550010050161|καὶ|550010050131|conj|Cat="conj"|Id="48"|morphId="550010050161"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
550010050171|τῇ|550010050181|det|Cat="det"|Id="51"|morphId="550010050171"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="in"
550010050181|μητρί|550010050131|np|Cat="noun"|Id="54"|morphId="550010050181"|Unicode="μητρί"|Lemma="μήτηρ"|Lang="G"|StrongNumber="G33840"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="mother"
550010050191|σου,|550010050181|np|Cat="pron"|Id="56"|morphId="550010050191"|Unicode="σου,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,S,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Singular"|English="of you"
550010050201|Εὐνίκῃ;|550010050181|np|Cat="noun"|Id="58"|morphId="550010050201"|Unicode="Εὐνίκῃ;"|Lemma="Εὐνίκη"|Lang="G"|StrongNumber="G21310"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="Eunice"
550010050221|δὲ|550010050091|conj|Cat="conj"|Id="59"|morphId="550010050221"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
550010050211|πέπεισμαι|550010050091|CL|Cat="verb"|Id="64"|morphId="550010050211"|Unicode="πέπεισμαι"|Lemma="πείθω"|Lang="G"|StrongNumber="G39820"|Morph="V,IEP1,,S,"|Mood="Indicative"|Tense="Perfect"|Voice="Passive"|Person="First"|Number="Singular"|English="I am sure"
550010050231|ὅτι|550010050261|conj|Cat="conj"|Id="66"|morphId="550010050231"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="that"
550010050241|καὶ|550010050261|advp|Cat="adv"|Id="71"|morphId="550010050241"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="D,,,,,,,,,"|English="also"
550010050251|ἐν|550010050261|prep|Cat="prep"|Id="73"|morphId="550010050251"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
550010050261|σοί.|550010050211|CL|Cat="pron"|Id="75"|morphId="550010050261"|Unicode="σοί."|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2D,S,"|Type="Personal"|Person="Second"|Case="Dative"|Number="Singular"|English="you"
550010060011|δι’|550010060031|prep|Cat="prep"|Id="5"|morphId="550010060011"|Unicode="δι’"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,A,,,"|Case="Accusative"|English="for"
550010060021|ἣν|550010060031|det|Cat="det"|Id="7"|morphId="550010060021"|Unicode="ἣν"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="ER,,,,AFS,"|Type="Relative"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="which"
550010060031|αἰτίαν|550010060041|ADV|Cat="noun"|Id="9"|morphId="550010060031"|Unicode="αἰτίαν"|Lemma="αἰτία"|Lang="G"|StrongNumber="G01560"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="reason"
550010060041|ἀναμιμνῄσκω|None|CL|Cat="verb"|Id="12"|morphId="550010060041"|Unicode="ἀναμιμνῄσκω"|Lemma="ἀναμιμνῄσκω"|Lang="G"|StrongNumber="G03630"|Morph="V,IPA1,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Singular"|English="I remind"
550010060051|σε,|550010060061|S|Cat="pron"|Id="17"|morphId="550010060051"|Unicode="σε,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2A,S,"|Type="Personal"|Person="Second"|Case="Accusative"|Number="Singular"|English="you"
550010060061|ἀναζωπυρεῖν|550010060041|O|Cat="verb"|Id="20"|morphId="550010060061"|Unicode="ἀναζωπυρεῖν"|Lemma="ἀναζωπυρέω"|Lang="G"|StrongNumber="G03290"|Morph="V,NPA,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Active"|English="to rekindle"
550010060071|τὸ|550010060081|det|Cat="det"|Id="24"|morphId="550010060071"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,ANS,"|Type="Article"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="the"
550010060081|χάρισμα|550010060061|O|Cat="noun"|Id="27"|morphId="550010060081"|Unicode="χάρισμα"|Lemma="χάρισμα"|Lang="G"|StrongNumber="G54860"|Morph="N,,,,,ANS,"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="gift"
550010060091|τοῦ|550010060101|det|Cat="det"|Id="29"|morphId="550010060091"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"
550010060101|Θεοῦ,|550010060081|np|Cat="noun"|Id="31"|morphId="550010060101"|Unicode="Θεοῦ,"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of God"
550010060111|ὅ|550010060141|S|Cat="pron"|Id="35"|morphId="550010060111"|Unicode="ὅ"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,NNS,"|Type="Relative"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="which"
