590020010011|ἀδελφοί|590020010061|CL|Cat="noun"|Id="6"|morphId="590020010011"|Unicode="ἀδελφοί"|Lemma="ἀδελφός"|Lang="G"|StrongNumber="G00800"|Morph="N,,,,,VMP,"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="brothers"
590020030111|εἴπητε,|590020030011|CL|Cat="verb"|Id="35"|morphId="590020030111"|Unicode="εἴπητε,"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,SAA2,,P,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Plural"|English="say"
590020030121|σὺ|590020030131|S|Cat="pron"|Id="39"|morphId="590020030121"|Unicode="σὺ"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2N,S,"|Type="Personal"|Person="Second"|Case="Nominative"|Number="Singular"|English="you"
590020030131|κάθου|590020030111|CL|Cat="verb"|Id="42"|morphId="590020030131"|Unicode="κάθου"|Lemma="κάθημαι"|Lang="G"|StrongNumber="G25210"|Morph="V,MPM2,,S,"|Mood="Imperative"|Tense="Present"|Voice="Middle"|Person="Second"|Number="Singular"|English="sit"
590020030141|ὧδε|590020030131|ADV|Cat="adv"|Id="45"|morphId="590020030141"|Unicode="ὧδε"|Lemma="ὧδε"|Lang="G"|StrongNumber="G56020"|Morph="D,,,,,,,,,"|English="here"
590020030151|καλῶς,|590020030131|ADV|Cat="adv"|Id="48"|morphId="590020030151"|Unicode="καλῶς,"|Lemma="καλῶς"|Lang="G"|StrongNumber="G25730"|Morph="D,,,,,,,,,"|English="in a good place"
590020030161|καὶ|590020030011|conj|Cat="conj"|Id="49"|morphId="590020030161"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
590020030171|τῷ|590020030181|det|Cat="det"|Id="54"|morphId="590020030171"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="the"
590020030181|πτωχῷ|590020030191|IO|Cat="noun"|Id="56"|morphId="590020030181"|Unicode="πτωχῷ"|Lemma="πτωχός"|Lang="G"|StrongNumber="G44340"|Morph="NS,,,,DMS,"|Type="Substantive_Adj"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to ~ poor man"
590020030191|εἴπητε,|590020030011|CL|Cat="verb"|Id="59"|morphId="590020030191"|Unicode="εἴπητε,"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,SAA2,,P,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Plural"|English="you say"
590020030201|σὺ|590020030211|S|Cat="pron"|Id="64"|morphId="590020030201"|Unicode="σὺ"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2N,S,"|Type="Personal"|Person="Second"|Case="Nominative"|Number="Singular"|English="You"
590020030211|στῆθι|590020030191|CL|Cat="verb"|Id="67"|morphId="590020030211"|Unicode="στῆθι"|Lemma="ἵστημι"|Lang="G"|StrongNumber="G24760"|Morph="V,MAA2,,S,"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Singular"|English="stand"
590020030221|ἐκεῖ,|590020030211|ADV|Cat="adv"|Id="70"|morphId="590020030221"|Unicode="ἐκεῖ,"|Lemma="ἐκεῖ"|Lang="G"|StrongNumber="G15630"|Morph="D,,,,,,,,,"|English="there"
590020030231|ἢ,|590020030211|conj|Cat="conj"|Id="71"|morphId="590020030231"|Unicode="ἢ,"|Lemma="ἤ"|Lang="G"|StrongNumber="G22280"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="or"
590020030241|κάθου|590020030211|CL|Cat="verb"|Id="75"|morphId="590020030241"|Unicode="κάθου"|Lemma="κάθημαι"|Lang="G"|StrongNumber="G25210"|Morph="V,MPM2,,S,"|Mood="Imperative"|Tense="Present"|Voice="Middle"|Person="Second"|Number="Singular"|English="sit"
590020030251|ὑπὸ|590020030271|prep|Cat="prep"|Id="78"|morphId="590020030251"|Unicode="ὑπὸ"|Lemma="ὑπό"|Lang="G"|StrongNumber="G52590"|Morph="P,,,,,A,,,"|Case="Accusative"|English="by"
590020030261|τὸ|590020030271|det|Cat="det"|Id="80"|morphId="590020030261"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,ANS,"|Type="Article"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="the"
590020030271|ὑποπόδιόν|590020030241|ADV|Cat="noun"|Id="83"|morphId="590020030271"|Unicode="ὑποπόδιόν"|Lemma="ὑποπόδιον"|Lang="G"|StrongNumber="G52860"|Morph="N,,,,,ANS,"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="footstool"
590020030281|μου,|590020030271|np|Cat="pron"|Id="85"|morphId="590020030281"|Unicode="μου,"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="of me"
590020040011|οὐ|590020040021|ptcl|Cat="ptcl"|Id="3"|morphId="590020040011"|Unicode="οὐ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="T,,,,,,,,,"|English="not"
590020040021|διεκρίθητε|None|CL|Cat="verb"|Id="8"|morphId="590020040021"|Unicode="διεκρίθητε"|Lemma="διακρίνω"|Lang="G"|StrongNumber="G12520"|Morph="V,IAP2,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Passive"|Person="Second"|Number="Plural"|English="have you ~ made distinctions"
590020040031|ἐν|590020040041|prep|Cat="prep"|Id="11"|morphId="590020040031"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="among"
590020040041|ἑαυτοῖς,|590020040021|ADV|Cat="pron"|Id="13"|morphId="590020040041"|Unicode="ἑαυτοῖς,"|Lemma="ἑαυτοῦ"|Lang="G"|StrongNumber="G14380"|Morph="RE,,,2DMP,"|Type="Reflexive"|Person="Second"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="yourselves"
590020040051|καὶ|590020040021|conj|Cat="conj"|Id="14"|morphId="590020040051"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
590020040061|ἐγένεσθε|590020040071|VC|Cat="verb"|Id="18"|morphId="590020040061"|Unicode="ἐγένεσθε"|Lemma="γίνομαι"|Lang="G"|StrongNumber="G10960"|Morph="V,IAM2,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Middle"|Person="Second"|Number="Plural"|English="become"
590020040071|κριταὶ|590020040021|CL|Cat="noun"|Id="22"|morphId="590020040071"|Unicode="κριταὶ"|Lemma="κριτής"|Lang="G"|StrongNumber="G29230"|Morph="N,,,,,NMP,"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="judges"
590020040081|διαλογισμῶν|590020040071|np|Cat="noun"|Id="25"|morphId="590020040081"|Unicode="διαλογισμῶν"|Lemma="διαλογισμός"|Lang="G"|StrongNumber="G12610"|Morph="N,,,,,GMP,"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="with ~ thoughts"
590020040091|πονηρῶν?|590020040081|adjp|Cat="adj"|Id="27"|morphId="590020040091"|Unicode="πονηρῶν?"|Lemma="πονηρός"|Lang="G"|StrongNumber="G41900"|Morph="AA,,,,GMP,"|Type="Ascriptive"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="evil"
590020050011|ἀκούσατε,|None|CL|Cat="verb"|Id="6"|morphId="590020050011"|Unicode="ἀκούσατε,"|Lemma="ἀκούω"|Lang="G"|StrongNumber="G01910"|Morph="V,MAA2,,P,"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Plural"|English="listen"
590020050021|ἀδελφοί|590020050011|CL|Cat="noun"|Id="11"|morphId="590020050021"|Unicode="ἀδελφοί"|Lemma="ἀδελφός"|Lang="G"|StrongNumber="G00800"|Morph="N,,,,,VMP,"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="brothers"
590020050031|μου|590020050021|np|Cat="pron"|Id="13"|morphId="590020050031"|Unicode="μου"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="of me"
590020050041|ἀγαπητοί:|590020050021|adjp|Cat="adj"|Id="15"|morphId="590020050041"|Unicode="ἀγαπητοί:"|Lemma="ἀγαπητός"|Lang="G"|StrongNumber="G00270"|Morph="AA,,,,VMP,"|Type="Ascriptive"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="beloved"
590020050051|οὐχ|590020050081|ptcl|Cat="ptcl"|Id="17"|morphId="590020050051"|Unicode="οὐχ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="T,,,,,,,,,"|English="not"
590020050061|ὁ|590020050071|det|Cat="det"|Id="21"|morphId="590020050061"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"
590020050071|Θεὸς|590020050081|S|Cat="noun"|Id="23"|morphId="590020050071"|Unicode="Θεὸς"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="God"
590020050081|ἐξελέξατο|590020050011|CL|Cat="verb"|Id="26"|morphId="590020050081"|Unicode="ἐξελέξατο"|Lemma="ἐκλέγω"|Lang="G"|StrongNumber="G15860"|Morph="V,IAM3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Middle"|Person="Third"|Number="Singular"|English="has ~ chosen"
590020050091|τοὺς|590020050101|det|Cat="det"|Id="29"|morphId="590020050091"|Unicode="τοὺς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMP,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="the"
590020050101|πτωχοὺς|590020050081|O|Cat="noun"|Id="32"|morphId="590020050101"|Unicode="πτωχοὺς"|Lemma="πτωχός"|Lang="G"|StrongNumber="G44340"|Morph="NS,,,,AMP,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="poor"
590020050111|τῷ|590020050121|det|Cat="det"|Id="35"|morphId="590020050111"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="the"
590020050121|κόσμῳ,|590020050101|advp|Cat="noun"|Id="37"|morphId="590020050121"|Unicode="κόσμῳ,"|Lemma="κόσμος"|Lang="G"|StrongNumber="G28890"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="in ~ world"
590020050131|πλουσίους|590020050081|O2|Cat="noun"|Id="42"|morphId="590020050131"|Unicode="πλουσίους"|Lemma="πλούσιος"|Lang="G"|StrongNumber="G41450"|Morph="NS,,,,AMP,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="rich"
590020050141|ἐν|590020050151|prep|Cat="prep"|Id="44"|morphId="590020050141"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
590020050151|πίστει,|590020050131|pp|Cat="noun"|Id="46"|morphId="590020050151"|Unicode="πίστει,"|Lemma="πίστις"|Lang="G"|StrongNumber="G41020"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="faith"
590020050161|καὶ|590020050131|conj|Cat="conj"|Id="47"|morphId="590020050161"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
590020050171|κληρονόμους|590020050131|np|Cat="noun"|Id="50"|morphId="590020050171"|Unicode="κληρονόμους"|Lemma="κληρονόμος"|Lang="G"|StrongNumber="G28180"|Morph="N,,,,,AMP,"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="heirs"
590020050181|τῆς|590020050191|det|Cat="det"|Id="52"|morphId="590020050181"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
590020050191|βασιλείας|590020050171|np|Cat="noun"|Id="55"|morphId="590020050191"|Unicode="βασιλείας"|Lemma="βασιλεία"|Lang="G"|StrongNumber="G09320"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ kingdom"
590020050201|ἧς|590020050211|O|Cat="pron"|Id="59"|morphId="590020050201"|Unicode="ἧς"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RD,,,,GFS,"|Type="Demonstrative"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="which"
590020050211|ἐπηγγείλατο|590020050191|CL|Cat="verb"|Id="62"|morphId="590020050211"|Unicode="ἐπηγγείλατο"|Lemma="ἐπαγγέλλω"|Lang="G"|StrongNumber="G18610"|Morph="V,IAM3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Middle"|Person="Third"|Number="Singular"|English="he has promised"
590020050221|τοῖς|590020050231|det|Cat="pron"|Id="66"|morphId="590020050221"|Unicode="τοῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,DMP,"|Type="Demonstrative"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="to those"
590020050231|ἀγαπῶσιν|590020050211|IO|Cat="verb"|Id="70"|morphId="590020050231"|Unicode="ἀγαπῶσιν"|Lemma="ἀγαπάω"|Lang="G"|StrongNumber="G00250"|Morph="V,PPA,DMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="who love"
590020050241|αὐτόν?|590020050231|O|Cat="pron"|Id="73"|morphId="590020050241"|Unicode="αὐτόν?"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3AMS,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="him"
590020060021|δὲ|590020060031|conj|Cat="conj"|Id="3"|morphId="590020060021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
590020060011|ὑμεῖς|590020060031|S|Cat="pron"|Id="7"|morphId="590020060011"|Unicode="ὑμεῖς"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2N,P,"|Type="Personal"|Person="Second"|Case="Nominative"|Number="Plural"|English="you"
590020060031|ἠτιμάσατε|None|CL|Cat="verb"|Id="10"|morphId="590020060031"|Unicode="ἠτιμάσατε"|Lemma="ἀτιμάζω"|Lang="G"|StrongNumber="G08180"|Morph="V,IAA2,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Plural"|English="have dishonored"
590020060041|τὸν|590020060051|det|Cat="det"|Id="13"|morphId="590020060041"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="the"
590020060051|πτωχόν.|590020060031|O|Cat="noun"|Id="15"|morphId="590020060051"|Unicode="πτωχόν."|Lemma="πτωχός"|Lang="G"|StrongNumber="G44340"|Morph="NS,,,,AMS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="poor"
590020060061|οὐχ|590020060091|ptcl|Cat="ptcl"|Id="17"|morphId="590020060061"|Unicode="οὐχ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="T,,,,,,,,,"|English="not"
