430140010011|μὴ|430140010021|ADV|Cat="adv"|Id="5"|morphId="430140010011"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="D,,,,,,,,,"|English="not"
430140010021|ταρασσέσθω|None|CL|Cat="verb"|Id="8"|morphId="430140010021"|Unicode="ταρασσέσθω"|Lemma="ταράσσω"|Lang="G"|StrongNumber="G50150"|Morph="V,MPP3,,S,"|Mood="Imperative"|Tense="Present"|Voice="Passive"|Person="Third"|Number="Singular"|English="do ~ let ~ be troubled"
430140010031|ὑμῶν|430140010051|np|Cat="pron"|Id="12"|morphId="430140010031"|Unicode="ὑμῶν"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="your"
430140010041|ἡ|430140010051|det|Cat="det"|Id="14"|morphId="430140010041"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"
430140010051|καρδία;|430140010021|S|Cat="noun"|Id="16"|morphId="430140010051"|Unicode="καρδία;"|Lemma="καρδία"|Lang="G"|StrongNumber="G25880"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="hearts"
430140010061|πιστεύετε|430140010021|CL|Cat="verb"|Id="21"|morphId="430140010061"|Unicode="πιστεύετε"|Lemma="πιστεύω"|Lang="G"|StrongNumber="G41000"|Morph="V,IPA2,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Plural"|English="believe"
430140010071|εἰς|430140010091|prep|Cat="prep"|Id="24"|morphId="430140010071"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="in"
430140010081|τὸν|430140010091|det|Cat="det"|Id="26"|morphId="430140010081"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"
430140010091|Θεόν,|430140010061|ADV|Cat="noun"|Id="28"|morphId="430140010091"|Unicode="Θεόν,"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="God"
430140010101|καὶ|430140010121|advp|Cat="adv"|Id="33"|morphId="430140010101"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="D,,,,,,,,,"|English="also"
430140010111|εἰς|430140010121|prep|Cat="prep"|Id="35"|morphId="430140010111"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="in"
430140010121|ἐμὲ|430140010131|ADV|Cat="pron"|Id="37"|morphId="430140010121"|Unicode="ἐμὲ"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1A,S,"|Type="Personal"|Person="First"|Case="Accusative"|Number="Singular"|English="me"
430140010131|πιστεύετε.|430140010061|CL|Cat="verb"|Id="40"|morphId="430140010131"|Unicode="πιστεύετε."|Lemma="πιστεύω"|Lang="G"|StrongNumber="G41000"|Morph="V,IPA2,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Plural"|English="believe"
430140020011|ἐν|430140020031|prep|Cat="prep"|Id="5"|morphId="430140020011"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
430140020021|τῇ|430140020031|det|Cat="det"|Id="7"|morphId="430140020021"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
430140020031|οἰκίᾳ|None|CL|Cat="noun"|Id="10"|morphId="430140020031"|Unicode="οἰκίᾳ"|Lemma="οἰκία"|Lang="G"|StrongNumber="G36140"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="house"
430140020041|τοῦ|430140020051|det|Cat="det"|Id="12"|morphId="430140020041"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of the"
430140020051|Πατρός|430140020031|np|Cat="noun"|Id="15"|morphId="430140020051"|Unicode="Πατρός"|Lemma="πατήρ"|Lang="G"|StrongNumber="G39620"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="father’s"
430140020061|μου,|430140020051|np|Cat="pron"|Id="17"|morphId="430140020061"|Unicode="μου,"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="of me"
430140020071|μοναὶ|430140020031|S|Cat="noun"|Id="21"|morphId="430140020071"|Unicode="μοναὶ"|Lemma="μονή"|Lang="G"|StrongNumber="G34380"|Morph="N,,,,,NFP,"|Case="Nominative"|Gender="Feminine"|Number="Plural"|English="rooms"
430140020081|πολλαί|430140020071|adjp|Cat="det"|Id="24"|morphId="430140020081"|Unicode="πολλαί"|Lemma="πολλός"|Lang="G"|StrongNumber="G41830"|Morph="EQ,,,,NFP,"|Type="Quantifier"|Case="Nominative"|Gender="Feminine"|Number="Plural"|English="many"
430140020091|εἰσιν;|430140020031|VC|Cat="verb"|Id="27"|morphId="430140020091"|Unicode="εἰσιν;"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Plural"|English="are"
430140020111|δὲ|430140020131|conj|Cat="conj"|Id="29"|morphId="430140020111"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="so"
430140020101|εἰ|430140020121|conj|Cat="conj"|Id="32"|morphId="430140020101"|Unicode="εἰ"|Lemma="εἰ"|Lang="G"|StrongNumber="G14870"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="if"
430140020121|μή,|430140020131|CL|Cat="adv"|Id="36"|morphId="430140020121"|Unicode="μή,"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="D,,,,,,,,,"|English="not"
430140020141|ἂν|430140020131|ptcl|Cat="ptcl"|Id="38"|morphId="430140020141"|Unicode="ἂν"|Lemma="ἄν"|Lang="G"|StrongNumber="G03020"|Morph="T,,,,,,,,,"|English="would"
430140020131|εἶπον|430140020031|CL|Cat="verb"|Id="43"|morphId="430140020131"|Unicode="εἶπον"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IAA1,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="First"|Number="Singular"|English="I ~ have told"
