450100010011|ἀδελφοί,|450100010171|CL|Cat="noun"|Id="5"|morphId="450100010011"|Unicode="ἀδελφοί,"|Lemma="ἀδελφός"|Lang="G"|StrongNumber="G00800"|Morph="N,,,,,VMP,"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="brothers"
450100010161|εἰς|450100010171|prep|Cat="prep"|Id="44"|morphId="450100010161"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="for"
450100010171|σωτηρίαν.|None|CL|Cat="noun"|Id="46"|morphId="450100010171"|Unicode="σωτηρίαν."|Lemma="σωτηρία"|Lang="G"|StrongNumber="G49910"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="saved"
450100020021|γὰρ|450100020011|conj|Cat="conj"|Id="3"|morphId="450100020021"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
450100020011|μαρτυρῶ|None|CL|Cat="verb"|Id="8"|morphId="450100020011"|Unicode="μαρτυρῶ"|Lemma="μαρτυρέω"|Lang="G"|StrongNumber="G31400"|Morph="V,IPA1,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Singular"|English="I can testify"
450100020031|αὐτοῖς,|450100020011|IO|Cat="pron"|Id="11"|morphId="450100020031"|Unicode="αὐτοῖς,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3DMP,"|Type="Personal"|Person="Third"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="to them"
450100020041|ὅτι|450100020071|conj|Cat="conj"|Id="13"|morphId="450100020041"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="that"
450100020051|ζῆλον|450100020071|O|Cat="noun"|Id="19"|morphId="450100020051"|Unicode="ζῆλον"|Lemma="ζῆλος"|Lang="G"|StrongNumber="G22050"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="a zeal"
450100020061|Θεοῦ|450100020051|np|Cat="noun"|Id="21"|morphId="450100020061"|Unicode="Θεοῦ"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="for God"
450100020071|ἔχουσιν,|450100020011|CL|Cat="verb"|Id="24"|morphId="450100020071"|Unicode="ἔχουσιν,"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,IPA3,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Plural"|English="they have"
450100020081|ἀλλ’|450100020071|conj|Cat="conj"|Id="25"|morphId="450100020081"|Unicode="ἀλλ’"|Lemma="ἀλλά"|Lang="G"|StrongNumber="G02350"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
450100020091|οὐ|450100020111|ADV|Cat="adv"|Id="29"|morphId="450100020091"|Unicode="οὐ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="D,,,,,,,,,"|English="not"
450100020101|κατ’|450100020111|prep|Cat="prep"|Id="32"|morphId="450100020101"|Unicode="κατ’"|Lemma="κατά"|Lang="G"|StrongNumber="G25960"|Morph="P,,,,,A,,,"|Case="Accusative"|English="according to"
450100020111|ἐπίγνωσιν.|450100020071|CL|Cat="noun"|Id="34"|morphId="450100020111"|Unicode="ἐπίγνωσιν."|Lemma="ἐπίγνωσις"|Lang="G"|StrongNumber="G19220"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="knowledge"
450100030021|γὰρ|450100030181|conj|Cat="conj"|Id="3"|morphId="450100030021"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
450100030011|ἀγνοοῦντες|450100030181|ADV|Cat="verb"|Id="10"|morphId="450100030011"|Unicode="ἀγνοοῦντες"|Lemma="ἀγνοέω"|Lang="G"|StrongNumber="G00500"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="being ignorant"
450100030031|τὴν|450100030061|det|Cat="det"|Id="13"|morphId="450100030031"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
450100030041|τοῦ|450100030051|det|Cat="det"|Id="16"|morphId="450100030041"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"
450100030051|Θεοῦ|450100030061|np|Cat="noun"|Id="18"|morphId="450100030051"|Unicode="Θεοῦ"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of God"
450100030061|δικαιοσύνην,|450100030011|O|Cat="noun"|Id="20"|morphId="450100030061"|Unicode="δικαιοσύνην,"|Lemma="δικαιοσύνη"|Lang="G"|StrongNumber="G13430"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="righteousness"
450100030071|καὶ|450100030011|conj|Cat="conj"|Id="21"|morphId="450100030071"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
450100030081|τὴν|450100030101|det|Cat="det"|Id="27"|morphId="450100030081"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EP,,,,AFS,"|Type="Possessive"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the ir"
450100030091|ἰδίαν|450100030101|adjp|Cat="det"|Id="31"|morphId="450100030091"|Unicode="ἰδίαν"|Lemma="ἴδιος"|Lang="G"|StrongNumber="G23980"|Morph="EF,,,,AFS,"|Type="Differential"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="their own"
450100030101|δικαιοσύνην|450100030121|O|Cat="noun"|Id="33"|morphId="450100030101"|Unicode="δικαιοσύνην"|Lemma="δικαιοσύνη"|Lang="G"|StrongNumber="G13430"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="righteousness"
450100030121|στῆσαι,|450100030111|O|Cat="verb"|Id="36"|morphId="450100030121"|Unicode="στῆσαι,"|Lemma="ἵστημι"|Lang="G"|StrongNumber="G24760"|Morph="V,NAA,,,,,"|Mood="Infinitive"|Tense="Aorist"|Voice="Active"|English="to establish"
450100030111|ζητοῦντες|450100030011|CL|Cat="verb"|Id="39"|morphId="450100030111"|Unicode="ζητοῦντες"|Lemma="ζητέω"|Lang="G"|StrongNumber="G22120"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="seeking"
450100030131|τῇ|450100030141|det|Cat="det"|Id="42"|morphId="450100030131"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
450100030141|δικαιοσύνῃ|450100030181|IO|Cat="noun"|Id="45"|morphId="450100030141"|Unicode="δικαιοσύνῃ"|Lemma="δικαιοσύνη"|Lang="G"|StrongNumber="G13430"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="to ~ righteousness"
450100030151|τοῦ|450100030161|det|Cat="det"|Id="47"|morphId="450100030151"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"
450100030161|Θεοῦ|450100030141|np|Cat="noun"|Id="49"|morphId="450100030161"|Unicode="Θεοῦ"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="God’s"
450100030171|οὐχ|450100030181|ADV|Cat="adv"|Id="52"|morphId="450100030171"|Unicode="οὐχ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="D,,,,,,,,,"|English="not"
450100030181|ὑπετάγησαν.|None|CL|Cat="verb"|Id="55"|morphId="450100030181"|Unicode="ὑπετάγησαν."|Lemma="ὑποτάσσω"|Lang="G"|StrongNumber="G52930"|Morph="V,IAP3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Passive"|Person="Third"|Number="Plural"|English="they have ~ submitted"
450100040021|γὰρ|450100040011|conj|Cat="conj"|Id="3"|morphId="450100040021"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
450100040011|τέλος|None|CL|Cat="noun"|Id="8"|morphId="450100040011"|Unicode="τέλος"|Lemma="τέλος"|Lang="G"|StrongNumber="G50560"|Morph="N,,,,,NNS,"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="end"
450100040031|νόμου|450100040011|np|Cat="noun"|Id="10"|morphId="450100040031"|Unicode="νόμου"|Lemma="νόμος"|Lang="G"|StrongNumber="G35510"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of ~ law"
450100040041|Χριστὸς,|450100040011|S|Cat="noun"|Id="13"|morphId="450100040041"|Unicode="Χριστὸς,"|Lemma="χριστός"|Lang="G"|StrongNumber="G55470"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Christ"
450100040051|εἰς|450100040061|prep|Cat="prep"|Id="16"|morphId="450100040051"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="for"
450100040061|δικαιοσύνην|450100040011|ADV|Cat="noun"|Id="18"|morphId="450100040061"|Unicode="δικαιοσύνην"|Lemma="δικαιοσύνη"|Lang="G"|StrongNumber="G13430"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="righteousness"
450100040071|παντὶ|450100040091|np|Cat="pron"|Id="22"|morphId="450100040071"|Unicode="παντὶ"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="RI,,,,DMS,"|Type="Indefinite"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to everyone"
450100040081|τῷ|450100040091|det|Cat="pron"|Id="25"|morphId="450100040081"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,DMS,"|Type="Demonstrative"|Case="Dative"|Gender="Masculine"|Number="Singular"
450100040091|πιστεύοντι.|450100040011|ADV|Cat="verb"|Id="29"|morphId="450100040091"|Unicode="πιστεύοντι."|Lemma="πιστεύω"|Lang="G"|StrongNumber="G41000"|Morph="V,PPA,DMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="who believes"
450100050021|γὰρ|450100050031|conj|Cat="conj"|Id="3"|morphId="450100050021"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
450100050011|Μωϋσῆς|450100050031|S|Cat="noun"|Id="8"|morphId="450100050011"|Unicode="Μωϋσῆς"|Lemma="Μωϋσῆς"|Lang="G"|StrongNumber="G34750"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Moses"
450100050031|γράφει|None|CL|Cat="verb"|Id="11"|morphId="450100050031"|Unicode="γράφει"|Lemma="γράφω"|Lang="G"|StrongNumber="G11250"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="writes about"
450100050091|ὅτι|450100050141|conj|Cat="conj"|Id="13"|morphId="450100050091"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="that"
450100050041|τὴν|450100050051|det|Cat="det"|Id="18"|morphId="450100050041"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
450100050051|δικαιοσύνην|450100050141|CL|Cat="noun"|Id="20"|morphId="450100050051"|Unicode="δικαιοσύνην"|Lemma="δικαιοσύνη"|Lang="G"|StrongNumber="G13430"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="righteousness"
450100050061|τὴν|450100050051|np|Cat="pron"|Id="23"|morphId="450100050061"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,AFS,"|Type="Demonstrative"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="that"
450100050071|ἐκ|450100050081|prep|Cat="prep"|Id="25"|morphId="450100050071"|Unicode="ἐκ"|Lemma="ἐκ"|Lang="G"|StrongNumber="G15370"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
450100050081|νόμου,|450100050061|pp|Cat="noun"|Id="27"|morphId="450100050081"|Unicode="νόμου,"|Lemma="νόμος"|Lang="G"|StrongNumber="G35510"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="law"
450100050101|ὁ|450100050131|det|Cat="det"|Id="31"|morphId="450100050101"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
450100050111|ποιήσας|450100050131|adjp|Cat="verb"|Id="37"|morphId="450100050111"|Unicode="ποιήσας"|Lemma="ποιέω"|Lang="G"|StrongNumber="G41600"|Morph="V,PAA,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who does"
450100050121|αὐτὰ|450100050111|O|Cat="pron"|Id="40"|morphId="450100050121"|Unicode="αὐτὰ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3ANP,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="these things"
450100050131|ἄνθρωπος,|450100050141|S|Cat="noun"|Id="42"|morphId="450100050131"|Unicode="ἄνθρωπος,"|Lemma="ἄνθρωπος"|Lang="G"|StrongNumber="G04440"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="person"
450100050141|ζήσεται|450100050031|CL|Cat="verb"|Id="45"|morphId="450100050141"|Unicode="ζήσεται"|Lemma="ζάω"|Lang="G"|StrongNumber="G21980"|Morph="V,IFM3,,S,"|Mood="Indicative"|Tense="Future"|Voice="Middle"|Person="Third"|Number="Singular"|English="will live"
450100050151|ἐν|450100050161|prep|Cat="prep"|Id="48"|morphId="450100050151"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="by"
450100050161|αὐτῇ.|450100050141|ADV|Cat="pron"|Id="50"|morphId="450100050161"|Unicode="αὐτῇ."|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3DFS,"|Type="Personal"|Person="Third"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="them"
450100060021|δὲ|450100060071|conj|Cat="conj"|Id="3"|morphId="450100060021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
450100060011|ἡ|450100060051|det|Cat="det"|Id="8"|morphId="450100060011"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
450100060031|ἐκ|450100060041|prep|Cat="prep"|Id="11"|morphId="450100060031"|Unicode="ἐκ"|Lemma="ἐκ"|Lang="G"|StrongNumber="G15370"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
450100060041|πίστεως|450100060051|pp|Cat="noun"|Id="13"|morphId="450100060041"|Unicode="πίστεως"|Lemma="πίστις"|Lang="G"|StrongNumber="G41020"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="faith"
450100060051|δικαιοσύνη|450100060071|S|Cat="noun"|Id="15"|morphId="450100060051"|Unicode="δικαιοσύνη"|Lemma="δικαιοσύνη"|Lang="G"|StrongNumber="G13430"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="righteousness"
450100060061|οὕτως|450100060071|ADV|Cat="adv"|Id="18"|morphId="450100060061"|Unicode="οὕτως"|Lemma="οὕτως"|Lang="G"|StrongNumber="G37790"|Morph="D,,,,,,,,,"|English="like this"
450100060071|λέγει,|None|CL|Cat="verb"|Id="21"|morphId="450100060071"|Unicode="λέγει,"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="speaks"
450100060081|μὴ|450100060091|ADV|Cat="adv"|Id="26"|morphId="450100060081"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="D,,,,,,,,,"|English="not"
450100060091|εἴπῃς|450100060071|CL|Cat="verb"|Id="29"|morphId="450100060091"|Unicode="εἴπῃς"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,SAA2,,S,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Singular"|English="do ~ say"
450100060101|ἐν|450100060121|prep|Cat="prep"|Id="32"|morphId="450100060101"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
450100060111|τῇ|450100060121|det|Cat="det"|Id="34"|morphId="450100060111"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
450100060121|καρδίᾳ|450100060091|ADV|Cat="noun"|Id="37"|morphId="450100060121"|Unicode="καρδίᾳ"|Lemma="καρδία"|Lang="G"|StrongNumber="G25880"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="heart"
450100060131|σου,|450100060121|np|Cat="pron"|Id="39"|morphId="450100060131"|Unicode="σου,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,S,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Singular"|English="of you"
450100060141|τίς|450100060151|S|Cat="pron"|Id="44"|morphId="450100060141"|Unicode="τίς"|Lemma="τίς"|Lang="G"|StrongNumber="G51010"|Morph="RT,,,,NMS,"|Type="Interrogative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who"
450100060151|ἀναβήσεται|450100060091|CL|Cat="verb"|Id="47"|morphId="450100060151"|Unicode="ἀναβήσεται"|Lemma="ἀναβαίνω"|Lang="G"|StrongNumber="G03050"|Morph="V,IFM3,,S,"|Mood="Indicative"|Tense="Future"|Voice="Middle"|Person="Third"|Number="Singular"|English="will ascend"
450100060161|εἰς|450100060181|prep|Cat="prep"|Id="50"|morphId="450100060161"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="into"
450100060171|τὸν|450100060181|det|Cat="det"|Id="52"|morphId="450100060171"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"
450100060181|οὐρανόν?|450100060151|ADV|Cat="noun"|Id="54"|morphId="450100060181"|Unicode="οὐρανόν?"|Lemma="οὐρανός"|Lang="G"|StrongNumber="G37720"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="heaven"
450100060191|(τοῦτ’|450100060221|S|Cat="pron"|Id="58"|morphId="450100060191"|Unicode="(τοῦτ’"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="RD,,,,NNS,"|Type="Demonstrative"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="this that"
450100060201|ἔστιν|450100060221|VC|Cat="verb"|Id="61"|morphId="450100060201"|Unicode="ἔστιν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="is"
450100060211|Χριστὸν|450100060221|O|Cat="noun"|Id="66"|morphId="450100060211"|Unicode="Χριστὸν"|Lemma="χριστός"|Lang="G"|StrongNumber="G55470"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="Christ"
450100060221|καταγαγεῖν),|450100060151|CL|Cat="verb"|Id="69"|morphId="450100060221"|Unicode="καταγαγεῖν),"|Lemma="κατάγω"|Lang="G"|StrongNumber="G26090"|Morph="V,NAA,,,,,"|Mood="Infinitive"|Tense="Aorist"|Voice="Active"|English="to bring ~ down"
450100070011|ἤ,|450100070031|conj|Cat="conj"|Id="3"|morphId="450100070011"|Unicode="ἤ,"|Lemma="ἤ"|Lang="G"|StrongNumber="G22280"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="or"
450100070021|τίς|450100070031|S|Cat="pron"|Id="8"|morphId="450100070021"|Unicode="τίς"|Lemma="τίς"|Lang="G"|StrongNumber="G51010"|Morph="RT,,,,NMS,"|Type="Interrogative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who"
450100070031|καταβήσεται|None|CL|Cat="verb"|Id="11"|morphId="450100070031"|Unicode="καταβήσεται"|Lemma="καταβαίνω"|Lang="G"|StrongNumber="G25970"|Morph="V,IFM3,,S,"|Mood="Indicative"|Tense="Future"|Voice="Middle"|Person="Third"|Number="Singular"|English="will descend"
450100070041|εἰς|450100070061|prep|Cat="prep"|Id="14"|morphId="450100070041"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="into"
450100070051|τὴν|450100070061|det|Cat="det"|Id="16"|morphId="450100070051"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
450100070061|Ἄβυσσον?|450100070031|ADV|Cat="noun"|Id="18"|morphId="450100070061"|Unicode="Ἄβυσσον?"|Lemma="ἄβυσσος"|Lang="G"|StrongNumber="G00120"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="abyss"
450100070071|(τοῦτ’|450100070121|S|Cat="pron"|Id="22"|morphId="450100070071"|Unicode="(τοῦτ’"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="RD,,,,NNS,"|Type="Demonstrative"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="this that"
450100070081|ἔστιν|450100070121|VC|Cat="verb"|Id="25"|morphId="450100070081"|Unicode="ἔστιν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="is"
