460080010021|δὲ|460080010051|conj|Cat="conj"|Id="3"|morphId="460080010021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="now"
460080010011|περὶ|460080010041|prep|Cat="prep"|Id="8"|morphId="460080010011"|Unicode="περὶ"|Lemma="περί"|Lang="G"|StrongNumber="G40120"|Morph="P,,,,,G,,,"|Case="Genitive"|English="concerning"
460080010031|τῶν|460080010041|det|Cat="det"|Id="10"|morphId="460080010031"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GNP,"|Type="Article"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="the"
460080010041|εἰδωλοθύτων,|460080010051|ADV|Cat="noun"|Id="12"|morphId="460080010041"|Unicode="εἰδωλοθύτων,"|Lemma="εἰδωλόθυτος"|Lang="G"|StrongNumber="G14940"|Morph="NS,,,,GNP,"|Type="Substantive_Adj"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="food sacrificed to idols"
460080010051|οἴδαμεν|None|CL|Cat="verb"|Id="15"|morphId="460080010051"|Unicode="οἴδαμεν"|Lemma="οἶδα"|Lang="G"|StrongNumber="G14920"|Morph="V,IEA1,,P,"|Mood="Indicative"|Tense="Perfect"|Voice="Active"|Person="First"|Number="Plural"|English="we know"
460080010061|ὅτι|460080010091|conj|Cat="conj"|Id="17"|morphId="460080010061"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="that"
460080010071|πάντες|460080010091|S|Cat="pron"|Id="21"|morphId="460080010071"|Unicode="πάντες"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="RI,,,,NMP,"|Type="Indefinite"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="all"
460080010081|γνῶσιν|460080010091|O|Cat="noun"|Id="24"|morphId="460080010081"|Unicode="γνῶσιν"|Lemma="γνῶσις"|Lang="G"|StrongNumber="G11080"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="knowledge"
460080010091|ἔχομεν.|460080010051|CL|Cat="verb"|Id="27"|morphId="460080010091"|Unicode="ἔχομεν."|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,IPA1,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Plural"|English="we ~ have"
460080010101|ἡ|460080010111|det|Cat="det"|Id="32"|morphId="460080010101"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="this"
460080010111|γνῶσις|460080010121|S|Cat="noun"|Id="34"|morphId="460080010111"|Unicode="γνῶσις"|Lemma="γνῶσις"|Lang="G"|StrongNumber="G11080"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="knowledge"
460080010121|φυσιοῖ,|460080010051|CL|Cat="verb"|Id="37"|morphId="460080010121"|Unicode="φυσιοῖ,"|Lemma="φυσιόω"|Lang="G"|StrongNumber="G54480"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="puffs up"
460080010141|δὲ|460080010121|conj|Cat="conj"|Id="38"|morphId="460080010141"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
460080010131|ἡ|460080010151|det|Cat="det"|Id="42"|morphId="460080010131"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"
460080010151|ἀγάπη|460080010161|S|Cat="noun"|Id="44"|morphId="460080010151"|Unicode="ἀγάπη"|Lemma="ἀγάπη"|Lang="G"|StrongNumber="G00260"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="love"
460080010161|οἰκοδομεῖ.|460080010121|CL|Cat="verb"|Id="47"|morphId="460080010161"|Unicode="οἰκοδομεῖ."|Lemma="οἰκοδομέω"|Lang="G"|StrongNumber="G36180"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="builds up"
460080020011|εἴ|460080020031|conj|Cat="conj"|Id="4"|morphId="460080020011"|Unicode="εἴ"|Lemma="εἰ"|Lang="G"|StrongNumber="G14870"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="if"
