660070010011|μετὰ|660070010021|prep|Cat="prep"|Id="5"|morphId="660070010011"|Unicode="μετὰ"|Lemma="μετά"|Lang="G"|StrongNumber="G33260"|Morph="P,,,,,A,,,"|Case="Accusative"|English="after"
660070010021|τοῦτο|660070010031|ADV|Cat="pron"|Id="7"|morphId="660070010021"|Unicode="τοῦτο"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="RD,,,,ANS,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="this"
660070010031|εἶδον|None|CL|Cat="verb"|Id="10"|morphId="660070010031"|Unicode="εἶδον"|Lemma="ὁράω"|Lang="G"|StrongNumber="G37080"|Morph="V,IAA1,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="First"|Number="Singular"|English="I saw"
660070010041|τέσσαρας|660070010051|nump|Cat="det"|Id="18"|morphId="660070010041"|Unicode="τέσσαρας"|Lemma="τέσσαρες"|Lang="G"|StrongNumber="G50640"|Morph="EN,,,,AMP,"|Type="Number"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="four"
660070010051|ἀγγέλους|660070010061|S|Cat="noun"|Id="20"|morphId="660070010051"|Unicode="ἀγγέλους"|Lemma="ἄγγελος"|Lang="G"|StrongNumber="G00320"|Morph="N,,,,,AMP,"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="angels"
660070010061|ἑστῶτας|660070010031|O|Cat="verb"|Id="23"|morphId="660070010061"|Unicode="ἑστῶτας"|Lemma="ἵστημι"|Lang="G"|StrongNumber="G24760"|Morph="V,PEA,AMP,"|Mood="Participle"|Tense="Perfect"|Voice="Active"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="standing"
660070010071|ἐπὶ|660070010101|prep|Cat="prep"|Id="26"|morphId="660070010071"|Unicode="ἐπὶ"|Lemma="ἐπί"|Lang="G"|StrongNumber="G19090"|Morph="P,,,,,A,,,"|Case="Accusative"|English="at"
660070010081|τὰς|660070010101|det|Cat="det"|Id="28"|morphId="660070010081"|Unicode="τὰς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFP,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="the"
660070010091|τέσσαρας|660070010101|nump|Cat="det"|Id="32"|morphId="660070010091"|Unicode="τέσσαρας"|Lemma="τέσσαρες"|Lang="G"|StrongNumber="G50640"|Morph="EN,,,,AFP,"|Type="Number"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="four"
660070010101|γωνίας|660070010061|ADV|Cat="noun"|Id="35"|morphId="660070010101"|Unicode="γωνίας"|Lemma="γωνία"|Lang="G"|StrongNumber="G11370"|Morph="N,,,,,AFP,"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="corners"
660070010111|τῆς|660070010121|det|Cat="det"|Id="37"|morphId="660070010111"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
660070010121|γῆς,|660070010101|np|Cat="noun"|Id="39"|morphId="660070010121"|Unicode="γῆς,"|Lemma="γῆ"|Lang="G"|StrongNumber="G10930"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ earth"
660070010131|κρατοῦντας|660070010061|ADV|Cat="verb"|Id="44"|morphId="660070010131"|Unicode="κρατοῦντας"|Lemma="κρατέω"|Lang="G"|StrongNumber="G29020"|Morph="V,PPA,AMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="holding back"
660070010141|τοὺς|660070010161|det|Cat="det"|Id="47"|morphId="660070010141"|Unicode="τοὺς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMP,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="the"
660070010151|τέσσαρας|660070010161|nump|Cat="det"|Id="51"|morphId="660070010151"|Unicode="τέσσαρας"|Lemma="τέσσαρες"|Lang="G"|StrongNumber="G50640"|Morph="EN,,,,AMP,"|Type="Number"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="four"
660070010161|ἀνέμους|660070010131|O|Cat="noun"|Id="54"|morphId="660070010161"|Unicode="ἀνέμους"|Lemma="ἄνεμος"|Lang="G"|StrongNumber="G04170"|Morph="N,,,,,AMP,"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="winds"
660070010171|τῆς|660070010181|det|Cat="det"|Id="56"|morphId="660070010171"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
660070010181|γῆς,|660070010161|np|Cat="noun"|Id="58"|morphId="660070010181"|Unicode="γῆς,"|Lemma="γῆ"|Lang="G"|StrongNumber="G10930"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ earth"
660070010191|ἵνα|660070010211|conj|Cat="conj"|Id="60"|morphId="660070010191"|Unicode="ἵνα"|Lemma="ἵνα"|Lang="G"|StrongNumber="G24430"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="so that"
660070010201|μὴ|660070010211|ADV|Cat="adv"|Id="64"|morphId="660070010201"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="DO,,,,,,,,"|Type="Correlative"|English="no"
660070010211|πνέῃ|660070010061|CL|Cat="verb"|Id="67"|morphId="660070010211"|Unicode="πνέῃ"|Lemma="πνέω"|Lang="G"|StrongNumber="G41540"|Morph="V,SPA3,,S,"|Mood="Subjunctive"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="could blow"
660070010221|ἄνεμος|660070010211|S|Cat="noun"|Id="70"|morphId="660070010221"|Unicode="ἄνεμος"|Lemma="ἄνεμος"|Lang="G"|StrongNumber="G04170"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="wind"
660070010231|ἐπὶ|660070010251|prep|Cat="prep"|Id="74"|morphId="660070010231"|Unicode="ἐπὶ"|Lemma="ἐπί"|Lang="G"|StrongNumber="G19090"|Morph="P,,,,,G,,,"|Case="Genitive"|English="on"
660070010241|τῆς|660070010251|det|Cat="det"|Id="76"|morphId="660070010241"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
660070010251|γῆς,|660070010211|ADV|Cat="noun"|Id="78"|morphId="660070010251"|Unicode="γῆς,"|Lemma="γῆ"|Lang="G"|StrongNumber="G10930"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="earth"
660070010261|μήτε|660070010251|conj|Cat="conj"|Id="79"|morphId="660070010261"|Unicode="μήτε"|Lemma="μήτε"|Lang="G"|StrongNumber="G33830"|Morph="CO,,,,,,,,"|Type="Correlative"|English="or"
660070010271|ἐπὶ|660070010291|prep|Cat="prep"|Id="81"|morphId="660070010271"|Unicode="ἐπὶ"|Lemma="ἐπί"|Lang="G"|StrongNumber="G19090"|Morph="P,,,,,G,,,"|Case="Genitive"|English="on"
660070010281|τῆς|660070010291|det|Cat="det"|Id="83"|morphId="660070010281"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
660070010291|θαλάσσης,|660070010251|pp|Cat="noun"|Id="85"|morphId="660070010291"|Unicode="θαλάσσης,"|Lemma="θάλασσα"|Lang="G"|StrongNumber="G22810"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="sea"
660070010301|μήτε|660070010251|conj|Cat="conj"|Id="86"|morphId="660070010301"|Unicode="μήτε"|Lemma="μήτε"|Lang="G"|StrongNumber="G33830"|Morph="CO,,,,,,,,"|Type="Correlative"|English="or"
660070010311|ἐπὶ|660070010331|prep|Cat="prep"|Id="88"|morphId="660070010311"|Unicode="ἐπὶ"|Lemma="ἐπί"|Lang="G"|StrongNumber="G19090"|Morph="P,,,,,A,,,"|Case="Accusative"|English="on"
660070010321|πᾶν|660070010331|adjp|Cat="det"|Id="92"|morphId="660070010321"|Unicode="πᾶν"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="EQ,,,,ANS,"|Type="Quantifier"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="any"
