660170010011|καὶ|660170010021|conj|Cat="conj"|Id="3"|morphId="660170010011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="then"
660170010021|ἦλθεν|None|CL|Cat="verb"|Id="8"|morphId="660170010021"|Unicode="ἦλθεν"|Lemma="ἔρχομαι"|Lang="G"|StrongNumber="G20640"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="came"
660170010131|καὶ|660170010021|conj|Cat="conj"|Id="40"|morphId="660170010131"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170010141|ἐλάλησεν|660170010021|CL|Cat="verb"|Id="44"|morphId="660170010141"|Unicode="ἐλάλησεν"|Lemma="λαλέω"|Lang="G"|StrongNumber="G29800"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="said"
660170010151|μετ’|660170010161|prep|Cat="prep"|Id="47"|morphId="660170010151"|Unicode="μετ’"|Lemma="μετά"|Lang="G"|StrongNumber="G33260"|Morph="P,,,,,G,,,"|Case="Genitive"|English="with"
660170010161|ἐμοῦ|660170010141|ADV|Cat="pron"|Id="49"|morphId="660170010161"|Unicode="ἐμοῦ"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="me"
660170010171|λέγων,|660170010141|ADV|Cat="verb"|Id="55"|morphId="660170010171"|Unicode="λέγων,"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,PPA,NMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="saying"
660170010181|δεῦρο,|660170010191|CL|Cat="intj"|Id="60"|morphId="660170010181"|Unicode="δεῦρο,"|Lemma="δεῦρο"|Lang="G"|StrongNumber="G12040"|Morph="IDMAA2,,S,"|Type="Directive"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Singular"|English="come"
660170010191|δείξω|660170010171|CL|Cat="verb"|Id="64"|morphId="660170010191"|Unicode="δείξω"|Lemma="δεικνύω"|Lang="G"|StrongNumber="G11660"|Morph="V,IFA1,,S,"|Mood="Indicative"|Tense="Future"|Voice="Active"|Person="First"|Number="Singular"|English="I will show"
660170010201|σοι|660170010191|IO|Cat="pron"|Id="67"|morphId="660170010201"|Unicode="σοι"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2D,S,"|Type="Personal"|Person="Second"|Case="Dative"|Number="Singular"|English="you"
660170010211|τὸ|660170010221|det|Cat="det"|Id="70"|morphId="660170010211"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,ANS,"|Type="Article"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="the"
660170010221|κρίμα|660170010191|O|Cat="noun"|Id="73"|morphId="660170010221"|Unicode="κρίμα"|Lemma="κρίμα"|Lang="G"|StrongNumber="G29170"|Morph="N,,,,,ANS,"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="judgment"
660170010231|τῆς|660170010241|det|Cat="det"|Id="76"|morphId="660170010231"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
660170010241|πόρνης|660170010221|np|Cat="noun"|Id="79"|morphId="660170010241"|Unicode="πόρνης"|Lemma="πόρνη"|Lang="G"|StrongNumber="G42040"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ prostitute"
660170010251|τῆς|660170010261|det|Cat="det"|Id="81"|morphId="660170010251"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"
660170010261|μεγάλης|660170010241|np|Cat="adj"|Id="83"|morphId="660170010261"|Unicode="μεγάλης"|Lemma="μέγας"|Lang="G"|StrongNumber="G31730"|Morph="AR,,,,GFS,"|Type="Restrictive"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="great"
660170010271|τῆς|660170010281|det|Cat="pron"|Id="86"|morphId="660170010271"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,GFS,"|Type="Demonstrative"|Case="Genitive"|Gender="Feminine"|Number="Singular"
660170010281|καθημένης|660170010241|np|Cat="verb"|Id="90"|morphId="660170010281"|Unicode="καθημένης"|Lemma="κάθημαι"|Lang="G"|StrongNumber="G25210"|Morph="V,PPM,GFS,"|Mood="Participle"|Tense="Present"|Voice="Middle"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="who is seated"
660170010291|ἐπὶ|660170010301|prep|Cat="prep"|Id="93"|morphId="660170010291"|Unicode="ἐπὶ"|Lemma="ἐπί"|Lang="G"|StrongNumber="G19090"|Morph="P,,,,,G,,,"|Case="Genitive"|English="on"
660170010301|ὑδάτων|660170010281|ADV|Cat="noun"|Id="96"|morphId="660170010301"|Unicode="ὑδάτων"|Lemma="ὕδωρ"|Lang="G"|StrongNumber="G52040"|Morph="N,,,,,GNP,"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="waters"
660170010311|πολλῶν,|660170010301|adjp|Cat="det"|Id="99"|morphId="660170010311"|Unicode="πολλῶν,"|Lemma="πολλός"|Lang="G"|StrongNumber="G41830"|Morph="EQ,,,,GNP,"|Type="Quantifier"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="many"
660170020011|μεθ’|660170020021|prep|Cat="prep"|Id="6"|morphId="660170020011"|Unicode="μεθ’"|Lemma="μετά"|Lang="G"|StrongNumber="G33260"|Morph="P,,,,,G,,,"|Case="Genitive"|English="with"
660170020021|ἧς|660170020031|ADV|Cat="pron"|Id="8"|morphId="660170020021"|Unicode="ἧς"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,GFS,"|Type="Relative"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="whom"
660170020031|ἐπόρνευσαν|None|CL|Cat="verb"|Id="11"|morphId="660170020031"|Unicode="ἐπόρνευσαν"|Lemma="πορνεύω"|Lang="G"|StrongNumber="G42030"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="committed sexual immorality"
660170020041|οἱ|660170020051|det|Cat="det"|Id="14"|morphId="660170020041"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMP,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the"
660170020051|βασιλεῖς|660170020031|S|Cat="noun"|Id="17"|morphId="660170020051"|Unicode="βασιλεῖς"|Lemma="βασιλεύς"|Lang="G"|StrongNumber="G09350"|Morph="N,,,,,NMP,"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="kings"
660170020061|τῆς|660170020071|det|Cat="det"|Id="19"|morphId="660170020061"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
660170020071|γῆς,|660170020051|np|Cat="noun"|Id="21"|morphId="660170020071"|Unicode="γῆς,"|Lemma="γῆ"|Lang="G"|StrongNumber="G10930"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ earth"
660170020081|καὶ|660170020031|conj|Cat="conj"|Id="22"|morphId="660170020081"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170020091|ἐμεθύσθησαν|660170020031|CL|Cat="verb"|Id="26"|morphId="660170020091"|Unicode="ἐμεθύσθησαν"|Lemma="μεθύω"|Lang="G"|StrongNumber="G31840"|Morph="V,IAP3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Passive"|Person="Third"|Number="Plural"|English="became drunk"
660170020101|οἱ|660170020111|det|Cat="pron"|Id="30"|morphId="660170020101"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMP,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the"
660170020111|κατοικοῦντες|660170020091|S|Cat="verb"|Id="34"|morphId="660170020111"|Unicode="κατοικοῦντες"|Lemma="κατοικέω"|Lang="G"|StrongNumber="G27300"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="inhabitants"
660170020121|τὴν|660170020131|det|Cat="det"|Id="37"|morphId="660170020121"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
660170020131|γῆν|660170020111|ADV|Cat="noun"|Id="39"|morphId="660170020131"|Unicode="γῆν"|Lemma="γῆ"|Lang="G"|StrongNumber="G10930"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="of ~ earth"
660170020141|ἐκ|660170020161|prep|Cat="prep"|Id="42"|morphId="660170020141"|Unicode="ἐκ"|Lemma="ἐκ"|Lang="G"|StrongNumber="G15370"|Morph="P,,,,,G,,,"|Case="Genitive"|English="with"
660170020151|τοῦ|660170020161|det|Cat="det"|Id="44"|morphId="660170020151"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="the"
660170020161|οἴνου|660170020091|ADV|Cat="noun"|Id="47"|morphId="660170020161"|Unicode="οἴνου"|Lemma="οἶνος"|Lang="G"|StrongNumber="G36310"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="wine"
660170020171|τῆς|660170020181|det|Cat="det"|Id="49"|morphId="660170020171"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of the"
660170020181|πορνείας|660170020161|np|Cat="noun"|Id="52"|morphId="660170020181"|Unicode="πορνείας"|Lemma="πορνεία"|Lang="G"|StrongNumber="G42020"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ sexual immorality"
660170020191|αὐτῆς.|660170020181|np|Cat="pron"|Id="54"|morphId="660170020191"|Unicode="αὐτῆς."|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GFS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of her"
660170030011|καὶ|660170030021|conj|Cat="conj"|Id="3"|morphId="660170030011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170030021|ἀπήνεγκέν|None|CL|Cat="verb"|Id="7"|morphId="660170030021"|Unicode="ἀπήνεγκέν"|Lemma="ἀποφέρω"|Lang="G"|StrongNumber="G06670"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he carried ~ away"
660170030031|με|660170030021|O|Cat="pron"|Id="10"|morphId="660170030031"|Unicode="με"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1A,S,"|Type="Personal"|Person="First"|Case="Accusative"|Number="Singular"|English="me"
660170030041|εἰς|660170030051|prep|Cat="prep"|Id="13"|morphId="660170030041"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="into"
660170030051|ἔρημον|660170030021|ADV|Cat="noun"|Id="15"|morphId="660170030051"|Unicode="ἔρημον"|Lemma="ἔρημος"|Lang="G"|StrongNumber="G20480"|Morph="NS,,,,AMS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="a wilderness"
660170030061|ἐν|660170030071|prep|Cat="prep"|Id="18"|morphId="660170030061"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
660170030071|Πνεύματι.|660170030021|ADV|Cat="noun"|Id="20"|morphId="660170030071"|Unicode="Πνεύματι."|Lemma="πνεῦμα"|Lang="G"|StrongNumber="G41510"|Morph="N,,,,,DNS,"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="Spirit"
660170030081|καὶ|660170030091|conj|Cat="conj"|Id="22"|morphId="660170030081"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170030091|εἶδον|660170030021|CL|Cat="verb"|Id="26"|morphId="660170030091"|Unicode="εἶδον"|Lemma="ὁράω"|Lang="G"|StrongNumber="G37080"|Morph="V,IAA1,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="First"|Number="Singular"|English="I saw"
660170030101|γυναῖκα|660170030111|S|Cat="noun"|Id="31"|morphId="660170030101"|Unicode="γυναῖκα"|Lemma="γυνή"|Lang="G"|StrongNumber="G11350"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="a woman"
660170030111|καθημένην|660170030091|O|Cat="verb"|Id="34"|morphId="660170030111"|Unicode="καθημένην"|Lemma="κάθημαι"|Lang="G"|StrongNumber="G25210"|Morph="V,PPM,AFS,"|Mood="Participle"|Tense="Present"|Voice="Middle"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="sitting"
660170030121|ἐπὶ|660170030131|prep|Cat="prep"|Id="37"|morphId="660170030121"|Unicode="ἐπὶ"|Lemma="ἐπί"|Lang="G"|StrongNumber="G19090"|Morph="P,,,,,A,,,"|Case="Accusative"|English="on"
660170030131|θηρίον|660170030111|ADV|Cat="noun"|Id="42"|morphId="660170030131"|Unicode="θηρίον"|Lemma="θηρίον"|Lang="G"|StrongNumber="G23420"|Morph="N,,,,,ANS,"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="a ~ beast"
660170030141|κόκκινον,|660170030131|adjp|Cat="adj"|Id="44"|morphId="660170030141"|Unicode="κόκκινον,"|Lemma="κόκκινος"|Lang="G"|StrongNumber="G28470"|Morph="AA,,,,ANS,"|Type="Ascriptive"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="scarlet"
660170030151|γέμοντα|660170030131|adjp|Cat="verb"|Id="49"|morphId="660170030151"|Unicode="γέμοντα"|Lemma="γέμω"|Lang="G"|StrongNumber="G10730"|Morph="V,PPA,ANP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="that was full"
660170030161|ὀνόματα|660170030151|O|Cat="noun"|Id="53"|morphId="660170030161"|Unicode="ὀνόματα"|Lemma="ὄνομα"|Lang="G"|StrongNumber="G36860"|Morph="N,,,,,ANP,"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="names"
660170030171|βλασφημίας,|660170030161|np|Cat="noun"|Id="55"|morphId="660170030171"|Unicode="βλασφημίας,"|Lemma="βλασφημία"|Lang="G"|StrongNumber="G09880"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="blasphemous"
660170030181|ἔχων|660170030131|adjp|Cat="verb"|Id="60"|morphId="660170030181"|Unicode="ἔχων"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,PPA,NMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="had"
660170030191|κεφαλὰς|660170030181|O|Cat="noun"|Id="65"|morphId="660170030191"|Unicode="κεφαλὰς"|Lemma="κεφαλή"|Lang="G"|StrongNumber="G27760"|Morph="N,,,,,AFP,"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="heads"
660170030201|ἑπτὰ|660170030191|nump|Cat="det"|Id="68"|morphId="660170030201"|Unicode="ἑπτὰ"|Lemma="ἑπτά"|Lang="G"|StrongNumber="G20330"|Morph="EN,,,,AFP,"|Type="Number"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="seven"
660170030211|καὶ|660170030191|conj|Cat="conj"|Id="69"|morphId="660170030211"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170030221|κέρατα|660170030191|np|Cat="noun"|Id="72"|morphId="660170030221"|Unicode="κέρατα"|Lemma="κέρας"|Lang="G"|StrongNumber="G27680"|Morph="N,,,,,ANP,"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="horns"
660170030231|δέκα.|660170030221|nump|Cat="det"|Id="75"|morphId="660170030231"|Unicode="δέκα."|Lemma="δέκα"|Lang="G"|StrongNumber="G11760"|Morph="EN,,,,ANP,"|Type="Number"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="ten"
660170040011|καὶ|660170040051|conj|Cat="conj"|Id="3"|morphId="660170040011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170040021|ἡ|660170040031|det|Cat="det"|Id="8"|morphId="660170040021"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
660170040031|γυνὴ|660170040051|S|Cat="noun"|Id="10"|morphId="660170040031"|Unicode="γυνὴ"|Lemma="γυνή"|Lang="G"|StrongNumber="G11350"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="woman"
660170040041|ἦν|660170040051|VC|Cat="verb"|Id="13"|morphId="660170040041"|Unicode="ἦν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IIA3,,S,"|Mood="Indicative"|Tense="Imperfect"|Voice="Active"|Person="Third"|Number="Singular"|English="was"
660170040051|περιβεβλημένη|None|CL|Cat="verb"|Id="20"|morphId="660170040051"|Unicode="περιβεβλημένη"|Lemma="περιβάλλω"|Lang="G"|StrongNumber="G40160"|Morph="V,PEP,NFS,"|Mood="Participle"|Tense="Perfect"|Voice="Passive"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="dressed in"
660170040061|πορφυροῦν|660170040051|O|Cat="noun"|Id="26"|morphId="660170040061"|Unicode="πορφυροῦν"|Lemma="πορφυροῦς"|Lang="G"|StrongNumber="G42100"|Morph="NS,,,,ANS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="in purple"
660170040071|καὶ|660170040061|conj|Cat="conj"|Id="27"|morphId="660170040071"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170040081|κόκκινον,|660170040061|adjp|Cat="noun"|Id="30"|morphId="660170040081"|Unicode="κόκκινον,"|Lemma="κόκκινος"|Lang="G"|StrongNumber="G28470"|Morph="NS,,,,ANS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="scarlet"
660170040091|καὶ|660170040051|conj|Cat="conj"|Id="31"|morphId="660170040091"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170040101|κεχρυσωμένη|660170040051|CL|Cat="verb"|Id="35"|morphId="660170040101"|Unicode="κεχρυσωμένη"|Lemma="χρυσόω"|Lang="G"|StrongNumber="G55580"|Morph="V,PEP,NFS,"|Mood="Participle"|Tense="Perfect"|Voice="Passive"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="adorned"
660170040111|χρυσῷ,|660170040101|ADV|Cat="noun"|Id="39"|morphId="660170040111"|Unicode="χρυσῷ,"|Lemma="χρυσός"|Lang="G"|StrongNumber="G55570"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="with gold"
660170040121|καὶ|660170040111|conj|Cat="conj"|Id="40"|morphId="660170040121"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170040131|λίθῳ|660170040111|np|Cat="noun"|Id="43"|morphId="660170040131"|Unicode="λίθῳ"|Lemma="λίθος"|Lang="G"|StrongNumber="G30370"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="stones"
660170040141|τιμίῳ,|660170040131|adjp|Cat="adj"|Id="45"|morphId="660170040141"|Unicode="τιμίῳ,"|Lemma="τίμιος"|Lang="G"|StrongNumber="G50930"|Morph="AA,,,,DMS,"|Type="Ascriptive"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="precious"
660170040151|καὶ|660170040111|conj|Cat="conj"|Id="46"|morphId="660170040151"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660170040161|μαργαρίταις,|660170040111|np|Cat="noun"|Id="48"|morphId="660170040161"|Unicode="μαργαρίταις,"|Lemma="μαργαρίτης"|Lang="G"|StrongNumber="G31350"|Morph="N,,,,,DMP,"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="pearls"
660170040171|ἔχουσα|660170040051|CL|Cat="verb"|Id="52"|morphId="660170040171"|Unicode="ἔχουσα"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,PPA,NFS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="holding"
660170040201|ἐν|660170040221|prep|Cat="prep"|Id="55"|morphId="660170040201"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
660170040211|τῇ|660170040221|det|Cat="det"|Id="57"|morphId="660170040211"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
660170040221|χειρὶ|660170040171|ADV|Cat="noun"|Id="60"|morphId="660170040221"|Unicode="χειρὶ"|Lemma="χείρ"|Lang="G"|StrongNumber="G54950"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="hand"
660170040231|αὐτῆς,|660170040221|np|Cat="pron"|Id="62"|morphId="660170040231"|Unicode="αὐτῆς,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GFS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of her"
660170040181|ποτήριον|660170040171|O|Cat="noun"|Id="67"|morphId="660170040181"|Unicode="ποτήριον"|Lemma="ποτήριον"|Lang="G"|StrongNumber="G42210"|Morph="N,,,,,ANS,"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="a ~ cup"
660170040191|χρυσοῦν|660170040181|adjp|Cat="adj"|Id="69"|morphId="660170040191"|Unicode="χρυσοῦν"|Lemma="χρυσοῦς"|Lang="G"|StrongNumber="G55520"|Morph="AA,,,,ANS,"|Type="Ascriptive"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="golden"
660170040241|γέμον|660170040181|adjp|Cat="verb"|Id="74"|morphId="660170040241"|Unicode="γέμον"|Lemma="γέμω"|Lang="G"|StrongNumber="G10730"|Morph="V,PPA,ANS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="full"
660170040251|βδελυγμάτων|660170040241|O|Cat="noun"|Id="78"|morphId="660170040251"|Unicode="βδελυγμάτων"|Lemma="βδέλυγμα"|Lang="G"|StrongNumber="G09460"|Morph="N,,,,,GNP,"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="of abominations"
