590030010051|ἀδελφοί|590030010031|CL|Cat="noun"|Id="6"|morphId="590030010051"|Unicode="ἀδελφοί"|Lemma="ἀδελφός"|Lang="G"|StrongNumber="G00800"|Morph="N,,,,,VMP,"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="brothers"
590030010061|μου,|590030010051|np|Cat="pron"|Id="8"|morphId="590030010061"|Unicode="μου,"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="of me"
590030010011|μὴ|590030010031|ADV|Cat="adv"|Id="12"|morphId="590030010011"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="D,,,,,,,,,"|English="not"
590030040151|πηδαλίου,|590030040121|ADV|Cat="noun"|Id="48"|morphId="590030040151"|Unicode="πηδαλίου,"|Lemma="πηδάλιον"|Lang="G"|StrongNumber="G40790"|Morph="N,,,,,GNS,"|Case="Genitive"|Gender="Neuter"|Number="Singular"|English="a ~ rudder"
590030040161|ὅπου|590030040211|ADV|Cat="conj"|Id="55"|morphId="590030040161"|Unicode="ὅπου"|Lemma="ὅπου"|Lang="G"|StrongNumber="G36990"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="wherever"
590030040171|ἡ|590030040181|det|Cat="det"|Id="58"|morphId="590030040171"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
590030040181|ὁρμὴ|590030040211|S|Cat="noun"|Id="61"|morphId="590030040181"|Unicode="ὁρμὴ"|Lemma="ὁρμή"|Lang="G"|StrongNumber="G37300"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="will"
590030040191|τοῦ|590030040201|det|Cat="pron"|Id="64"|morphId="590030040191"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,GMS,"|Type="Demonstrative"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="the"
590030040201|εὐθύνοντος|590030040181|np|Cat="verb"|Id="68"|morphId="590030040201"|Unicode="εὐθύνοντος"|Lemma="εὐθύνω"|Lang="G"|StrongNumber="G21160"|Morph="V,PPA,GMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of ~ pilot"
590030040211|βούλεται.|590030040121|ADV|Cat="verb"|Id="71"|morphId="590030040211"|Unicode="βούλεται."|Lemma="βούλομαι"|Lang="G"|StrongNumber="G10140"|Morph="V,IPM3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Middle"|Person="Third"|Number="Singular"|English="directs"
590030050011|οὕτως|590030050061|ADV|Cat="adv"|Id="6"|morphId="590030050011"|Unicode="οὕτως"|Lemma="οὕτως"|Lang="G"|StrongNumber="G37790"|Morph="D,,,,,,,,,"|English="so"
590030050021|καὶ|590030050041|advp|Cat="adv"|Id="10"|morphId="590030050021"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="D,,,,,,,,,"|English="also"
590030050031|ἡ|590030050041|det|Cat="det"|Id="12"|morphId="590030050031"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
590030050041|γλῶσσα|590030050061|S|Cat="noun"|Id="14"|morphId="590030050041"|Unicode="γλῶσσα"|Lemma="γλῶσσα"|Lang="G"|StrongNumber="G11000"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="tongue"
590030050051|μικρὸν|590030050061|adjp|Cat="adj"|Id="18"|morphId="590030050051"|Unicode="μικρὸν"|Lemma="μικρός"|Lang="G"|StrongNumber="G33980"|Morph="AA,,,,NNS,"|Type="Ascriptive"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="small"
590030050061|μέλος|None|CL|Cat="noun"|Id="20"|morphId="590030050061"|Unicode="μέλος"|Lemma="μέλος"|Lang="G"|StrongNumber="G31960"|Morph="N,,,,,NNS,"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="a ~ member"
590030050071|ἐστὶν,|590030050061|VC|Cat="verb"|Id="23"|morphId="590030050071"|Unicode="ἐστὶν,"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="is"
590030050081|καὶ|590030050061|conj|Cat="conj"|Id="24"|morphId="590030050081"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
590030050091|μεγάλα|590030050101|O|Cat="noun"|Id="28"|morphId="590030050091"|Unicode="μεγάλα"|Lemma="μέγας"|Lang="G"|StrongNumber="G31730"|Morph="NS,,,,ANP,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="great things"
590030050101|αὐχεῖ.|590030050061|CL|Cat="verb"|Id="31"|morphId="590030050101"|Unicode="αὐχεῖ."|Lemma="αὐχέω"|Lang="G"|StrongNumber="G08495"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="it boasts"
590030050111|ἰδοὺ,|590030050161|CL|Cat="intj"|Id="36"|morphId="590030050111"|Unicode="ἰδοὺ,"|Lemma="ὁράω"|Lang="G"|StrongNumber="G37080"|Morph="IDMAA2,,S,"|Type="Directive"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Singular"|English="see"
590030050121|ἡλίκον|590030050131|adjp|Cat="det"|Id="42"|morphId="590030050121"|Unicode="ἡλίκον"|Lemma="ἡλίκος"|Lang="G"|StrongNumber="G22450"|Morph="ED,,,,NNS,"|Type="Demonstrative"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="small"
590030050131|πῦρ,|590030050161|S|Cat="noun"|Id="44"|morphId="590030050131"|Unicode="πῦρ,"|Lemma="πῦρ"|Lang="G"|StrongNumber="G44420"|Morph="N,,,,,NNS,"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="a ~ fire"
590030050141|ἡλίκην|590030050151|adjp|Cat="det"|Id="49"|morphId="590030050141"|Unicode="ἡλίκην"|Lemma="ἡλίκος"|Lang="G"|StrongNumber="G22450"|Morph="ED,,,,AFS,"|Type="Demonstrative"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="how great"
590030050151|ὕλην|590030050161|O|Cat="noun"|Id="51"|morphId="590030050151"|Unicode="ὕλην"|Lemma="ὕλη"|Lang="G"|StrongNumber="G52080"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="a forest"
590030050161|ἀνάπτει.|590030050061|CL|Cat="verb"|Id="54"|morphId="590030050161"|Unicode="ἀνάπτει."|Lemma="ἀνάπτω"|Lang="G"|StrongNumber="G03810"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="sets ablaze"
590030060011|καὶ|590030060041|conj|Cat="conj"|Id="3"|morphId="590030060011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
590030060021|ἡ|590030060031|det|Cat="det"|Id="9"|morphId="590030060021"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
590030060031|γλῶσσα|590030060041|S|Cat="noun"|Id="11"|morphId="590030060031"|Unicode="γλῶσσα"|Lemma="γλῶσσα"|Lang="G"|StrongNumber="G11000"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="tongue"
590030060041|πῦρ,|None|CL|Cat="noun"|Id="14"|morphId="590030060041"|Unicode="πῦρ,"|Lemma="πῦρ"|Lang="G"|StrongNumber="G44420"|Morph="N,,,,,NNS,"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="a fire"
590030060051|ὁ|590030060061|det|Cat="det"|Id="18"|morphId="590030060051"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
590030060061|κόσμος|590030060041|CL|Cat="noun"|Id="21"|morphId="590030060061"|Unicode="κόσμος"|Lemma="κόσμος"|Lang="G"|StrongNumber="G28890"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="a world"
590030060071|τῆς|590030060081|det|Cat="det"|Id="23"|morphId="590030060071"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"
590030060081|ἀδικίας;|590030060061|np|Cat="noun"|Id="25"|morphId="590030060081"|Unicode="ἀδικίας;"|Lemma="ἀδικία"|Lang="G"|StrongNumber="G00930"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of unrighteousness"
590030060091|ἡ|590030060101|det|Cat="det"|Id="30"|morphId="590030060091"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
590030060101|γλῶσσα|590030060111|S|Cat="noun"|Id="32"|morphId="590030060101"|Unicode="γλῶσσα"|Lemma="γλῶσσα"|Lang="G"|StrongNumber="G11000"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="tongue"
