530010010011|Παῦλος,|None|CL|Cat="noun"|Id="6"|morphId="530010010011"|Unicode="Παῦλος,"|Lemma="Παῦλος"|Lang="G"|StrongNumber="G39720"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Paul"
530010010021|καὶ|530010010011|conj|Cat="conj"|Id="7"|morphId="530010010021"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
530010010031|Σιλουανὸς,|530010010011|np|Cat="noun"|Id="9"|morphId="530010010031"|Unicode="Σιλουανὸς,"|Lemma="Σιλουανός"|Lang="G"|StrongNumber="G46100"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Silvanus"
530010010041|καὶ|530010010011|conj|Cat="conj"|Id="10"|morphId="530010010041"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
530010010051|Τιμόθεος;|530010010011|np|Cat="noun"|Id="12"|morphId="530010010051"|Unicode="Τιμόθεος;"|Lemma="Τιμόθεος"|Lang="G"|StrongNumber="G50950"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Timothy"
530010010061|τῇ|530010010071|det|Cat="det"|Id="15"|morphId="530010010061"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
530010010071|ἐκκλησίᾳ|530010010011|IO|Cat="noun"|Id="19"|morphId="530010010071"|Unicode="ἐκκλησίᾳ"|Lemma="ἐκκλησία"|Lang="G"|StrongNumber="G15770"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="to ~ church"
530010010081|Θεσσαλονικέων,|530010010071|np|Cat="noun"|Id="21"|morphId="530010010081"|Unicode="Θεσσαλονικέων,"|Lemma="Θεσσαλονικεύς"|Lang="G"|StrongNumber="G23310"|Morph="N,,,,,GMP,"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="of ~ Thessalonians"
530010010091|ἐν|530010010101|prep|Cat="prep"|Id="23"|morphId="530010010091"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
530010010101|Θεῷ|530010010071|pp|Cat="noun"|Id="27"|morphId="530010010101"|Unicode="Θεῷ"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="God"
530010010111|Πατρὶ|530010010101|np|Cat="noun"|Id="30"|morphId="530010010111"|Unicode="Πατρὶ"|Lemma="πατήρ"|Lang="G"|StrongNumber="G39620"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="father"
530010010121|ἡμῶν|530010010111|np|Cat="pron"|Id="32"|morphId="530010010121"|Unicode="ἡμῶν"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,P,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Plural"|English="of us"
530010010131|καὶ|530010010101|conj|Cat="conj"|Id="33"|morphId="530010010131"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
530010010141|Κυρίῳ|530010010101|np|Cat="noun"|Id="36"|morphId="530010010141"|Unicode="Κυρίῳ"|Lemma="κύριος"|Lang="G"|StrongNumber="G29620"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="Lord"
530010010151|Ἰησοῦ|530010010141|np|Cat="noun"|Id="39"|morphId="530010010151"|Unicode="Ἰησοῦ"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="Jesus"
530010010161|Χριστῷ:|530010010151|np|Cat="noun"|Id="41"|morphId="530010010161"|Unicode="Χριστῷ:"|Lemma="χριστός"|Lang="G"|StrongNumber="G55470"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="Christ"
530010020021|ὑμῖν|530010020011|IO|Cat="pron"|Id="5"|morphId="530010020021"|Unicode="ὑμῖν"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2D,P,"|Type="Personal"|Person="Second"|Case="Dative"|Number="Plural"|English="to you"
530010020011|χάρις|None|CL|Cat="noun"|Id="9"|morphId="530010020011"|Unicode="χάρις"|Lemma="χάρις"|Lang="G"|StrongNumber="G54850"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="grace"
530010020031|καὶ|530010020011|conj|Cat="conj"|Id="10"|morphId="530010020031"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
530010020041|εἰρήνη|530010020011|np|Cat="noun"|Id="12"|morphId="530010020041"|Unicode="εἰρήνη"|Lemma="εἰρήνη"|Lang="G"|StrongNumber="G15150"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="peace"
530010020051|ἀπὸ|530010020061|prep|Cat="prep"|Id="15"|morphId="530010020051"|Unicode="ἀπὸ"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
530010020061|Θεοῦ|530010020011|ADV|Cat="noun"|Id="19"|morphId="530010020061"|Unicode="Θεοῦ"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="God"
530010020071|Πατρὸς|530010020061|np|Cat="noun"|Id="21"|morphId="530010020071"|Unicode="Πατρὸς"|Lemma="πατήρ"|Lang="G"|StrongNumber="G39620"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="father"
530010020081|καὶ|530010020061|conj|Cat="conj"|Id="22"|morphId="530010020081"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
530010020091|Κυρίου|530010020061|np|Cat="noun"|Id="25"|morphId="530010020091"|Unicode="Κυρίου"|Lemma="κύριος"|Lang="G"|StrongNumber="G29620"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Lord"
530010020101|Ἰησοῦ|530010020091|np|Cat="noun"|Id="28"|morphId="530010020101"|Unicode="Ἰησοῦ"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Jesus"
530010020111|Χριστοῦ.|530010020101|np|Cat="noun"|Id="30"|morphId="530010020111"|Unicode="Χριστοῦ."|Lemma="χριστός"|Lang="G"|StrongNumber="G55470"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Christ"
530010030081|ἀδελφοί,|530010030021|CL|Cat="noun"|Id="5"|morphId="530010030081"|Unicode="ἀδελφοί,"|Lemma="ἀδελφός"|Lang="G"|StrongNumber="G00800"|Morph="N,,,,,VMP,"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="brothers"
530010030021|ὀφείλομεν|None|CL|Cat="verb"|Id="11"|morphId="530010030021"|Unicode="ὀφείλομεν"|Lemma="ὀφείλω"|Lang="G"|StrongNumber="G37840"|Morph="V,IPA1,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Plural"|English="we ought"
530010030011|εὐχαριστεῖν|530010030021|O|Cat="verb"|Id="16"|morphId="530010030011"|Unicode="εὐχαριστεῖν"|Lemma="εὐχαριστέω"|Lang="G"|StrongNumber="G21680"|Morph="V,NPA,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Active"|English="to give thanks"
530010030031|τῷ|530010030041|det|Cat="det"|Id="19"|morphId="530010030031"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"
530010030041|Θεῷ|530010030011|O|Cat="noun"|Id="21"|morphId="530010030041"|Unicode="Θεῷ"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to God"
530010030051|πάντοτε|530010030011|ADV|Cat="adv"|Id="24"|morphId="530010030051"|Unicode="πάντοτε"|Lemma="πάντοτε"|Lang="G"|StrongNumber="G38420"|Morph="D,,,,,,,,,"|English="always"
530010030061|περὶ|530010030071|prep|Cat="prep"|Id="27"|morphId="530010030061"|Unicode="περὶ"|Lemma="περί"|Lang="G"|StrongNumber="G40120"|Morph="P,,,,,G,,,"|Case="Genitive"|English="for"
530010030071|ὑμῶν,|530010030011|ADV|Cat="pron"|Id="29"|morphId="530010030071"|Unicode="ὑμῶν,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="you"
530010030091|καθὼς|530010030101|conj|Cat="adv"|Id="32"|morphId="530010030091"|Unicode="καθὼς"|Lemma="καθώς"|Lang="G"|StrongNumber="G25310"|Morph="D,,,,,,,,,"|English="as"
530010030101|ἄξιόν|530010030021|CL|Cat="noun"|Id="36"|morphId="530010030101"|Unicode="ἄξιόν"|Lemma="ἄξιος"|Lang="G"|StrongNumber="G05140"|Morph="NP,,,,NNS,"|Type="Predicate_Adj"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="fitting"
530010030111|ἐστιν,|530010030101|VC|Cat="verb"|Id="39"|morphId="530010030111"|Unicode="ἐστιν,"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="is"
530010030121|ὅτι|530010030131|conj|Cat="conj"|Id="41"|morphId="530010030121"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="because"
530010030131|ὑπεραυξάνει|530010030021|CL|Cat="verb"|Id="46"|morphId="530010030131"|Unicode="ὑπεραυξάνει"|Lemma="ὑπεραυξάνω"|Lang="G"|StrongNumber="G52320"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="is flourishing"
530010030141|ἡ|530010030151|det|Cat="det"|Id="49"|morphId="530010030141"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
530010030151|πίστις|530010030131|S|Cat="noun"|Id="52"|morphId="530010030151"|Unicode="πίστις"|Lemma="πίστις"|Lang="G"|StrongNumber="G41020"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="faith"
530010030161|ὑμῶν,|530010030151|np|Cat="pron"|Id="54"|morphId="530010030161"|Unicode="ὑμῶν,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="of you"
530010030171|καὶ|530010030131|conj|Cat="conj"|Id="55"|morphId="530010030171"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
530010030181|πλεονάζει|530010030131|CL|Cat="verb"|Id="59"|morphId="530010030181"|Unicode="πλεονάζει"|Lemma="πλεονάζω"|Lang="G"|StrongNumber="G41210"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="is increasing"
530010030191|ἡ|530010030201|det|Cat="det"|Id="62"|morphId="530010030191"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
530010030201|ἀγάπη|530010030181|S|Cat="noun"|Id="66"|morphId="530010030201"|Unicode="ἀγάπη"|Lemma="ἀγάπη"|Lang="G"|StrongNumber="G00260"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="love"
530010030211|ἑνὸς|530010030201|np|Cat="noun"|Id="70"|morphId="530010030211"|Unicode="ἑνὸς"|Lemma="εἷς"|Lang="G"|StrongNumber="G15200"|Morph="NS,,,,GMS,"|Type="Substantive_Adj"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="one"
530010030221|ἑκάστου,|530010030211|adjp|Cat="det"|Id="73"|morphId="530010030221"|Unicode="ἑκάστου,"|Lemma="ἕκαστος"|Lang="G"|StrongNumber="G15380"|Morph="EQ,,,,GMS,"|Type="Quantifier"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of each"
