420020010021|δὲ|420020010071|conj|Cat="conj"|Id="3"|morphId="420020010021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="now"
420020010011|ἐγένετο|420020010071|CL|Cat="verb"|Id="8"|morphId="420020010011"|Unicode="ἐγένετο"|Lemma="γίνομαι"|Lang="G"|StrongNumber="G10960"|Morph="V,IAM3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Middle"|Person="Third"|Number="Singular"|English="it happened"
420020010031|ἐν|420020010051|prep|Cat="prep"|Id="11"|morphId="420020010031"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
420020010041|ταῖς|420020010051|det|Cat="det"|Id="14"|morphId="420020010041"|Unicode="ταῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFP,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Plural"
420020010051|ἡμέραις|420020010011|ADV|Cat="noun"|Id="16"|morphId="420020010051"|Unicode="ἡμέραις"|Lemma="ἡμέρα"|Lang="G"|StrongNumber="G22500"|Morph="N,,,,,DFP,"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="days"
420020010061|ἐκείναις,|420020010051|np|Cat="det"|Id="18"|morphId="420020010061"|Unicode="ἐκείναις,"|Lemma="ἐκεῖνος"|Lang="G"|StrongNumber="G15650"|Morph="ED,,,,DFP,"|Type="Demonstrative"|Case="Dative"|Gender="Feminine"|Number="Plural"
420020010071|ἐξῆλθεν|None|CL|Cat="verb"|Id="22"|morphId="420020010071"|Unicode="ἐξῆλθεν"|Lemma="ἐξέρχομαι"|Lang="G"|StrongNumber="G18310"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="went out"
420020010081|δόγμα|420020010071|S|Cat="noun"|Id="25"|morphId="420020010081"|Unicode="δόγμα"|Lemma="δόγμα"|Lang="G"|StrongNumber="G13780"|Morph="N,,,,,NNS,"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="a decree"
420020010091|παρὰ|420020010101|prep|Cat="prep"|Id="28"|morphId="420020010091"|Unicode="παρὰ"|Lemma="παρά"|Lang="G"|StrongNumber="G38440"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
420020010101|Καίσαρος|420020010071|ADV|Cat="noun"|Id="31"|morphId="420020010101"|Unicode="Καίσαρος"|Lemma="Καῖσαρ"|Lang="G"|StrongNumber="G25410"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Caesar"
420020010111|Αὐγούστου,|420020010101|np|Cat="noun"|Id="33"|morphId="420020010111"|Unicode="Αὐγούστου,"|Lemma="Αὔγουστος"|Lang="G"|StrongNumber="G08280"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Augustus"
420020010121|ἀπογράφεσθαι|420020010071|ADV|Cat="verb"|Id="38"|morphId="420020010121"|Unicode="ἀπογράφεσθαι"|Lemma="ἀπογράφω"|Lang="G"|StrongNumber="G05830"|Morph="V,NPM,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Middle"|English="should be registered"
420020010131|πᾶσαν|420020010151|adjp|Cat="det"|Id="43"|morphId="420020010131"|Unicode="πᾶσαν"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="EQ,,,,AFS,"|Type="Quantifier"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="all"
