660030010011|καὶ|660030010081|conj|Cat="conj"|Id="3"|morphId="660030010011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660030010021|τῷ|660030010031|det|Cat="det"|Id="7"|morphId="660030010021"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="the"
660030010031|ἀγγέλῳ|660030010081|IO|Cat="noun"|Id="10"|morphId="660030010031"|Unicode="ἀγγέλῳ"|Lemma="ἄγγελος"|Lang="G"|StrongNumber="G00320"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to ~ angel"
660030010041|τῆς|660030010071|det|Cat="det"|Id="12"|morphId="660030010041"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
660030010051|ἐν|660030010061|prep|Cat="prep"|Id="15"|morphId="660030010051"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
660030010061|Σάρδεσιν|660030010071|pp|Cat="noun"|Id="17"|morphId="660030010061"|Unicode="Σάρδεσιν"|Lemma="Σάρδεις"|Lang="G"|StrongNumber="G45540"|Morph="N,,,,,DFP,"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="Sardis"
660030010071|ἐκκλησίας|660030010031|np|Cat="noun"|Id="19"|morphId="660030010071"|Unicode="ἐκκλησίας"|Lemma="ἐκκλησία"|Lang="G"|StrongNumber="G15770"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ church"
660030010081|γράψον:|None|CL|Cat="verb"|Id="22"|morphId="660030010081"|Unicode="γράψον:"|Lemma="γράφω"|Lang="G"|StrongNumber="G11250"|Morph="V,MAA2,,S,"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Singular"|English="write"
660030010091|τάδε|660030010101|O|Cat="pron"|Id="26"|morphId="660030010091"|Unicode="τάδε"|Lemma="ὅδε"|Lang="G"|StrongNumber="G35920"|Morph="RD,,,,ANP,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="These things"
660030010101|λέγει|660030010081|CL|Cat="verb"|Id="29"|morphId="660030010101"|Unicode="λέγει"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="says"
660030010111|ὁ|660030010121|det|Cat="pron"|Id="33"|morphId="660030010111"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMS,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="he"
660030010121|ἔχων|660030010101|S|Cat="verb"|Id="37"|morphId="660030010121"|Unicode="ἔχων"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,PPA,NMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who has"
660030010131|τὰ|660030010151|det|Cat="det"|Id="41"|morphId="660030010131"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,ANP,"|Type="Article"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="the"
660030010141|ἑπτὰ|660030010151|nump|Cat="det"|Id="45"|morphId="660030010141"|Unicode="ἑπτὰ"|Lemma="ἑπτά"|Lang="G"|StrongNumber="G20330"|Morph="EN,,,,ANP,"|Type="Number"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="seven"
