400280010021|δὲ|400280010091|conj|Cat="conj"|Id="3"|morphId="400280010021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="now"
400280010011|ὀψὲ|400280010031|prep|Cat="prep"|Id="7"|morphId="400280010011"|Unicode="ὀψὲ"|Lemma="ὀψέ"|Lang="G"|StrongNumber="G37960"|Morph="PI,,,,G,,,"|Type="Improper"|Case="Genitive"|English="after"
400280010031|Σαββάτων,|400280010091|ADV|Cat="noun"|Id="9"|morphId="400280010031"|Unicode="Σαββάτων,"|Lemma="σάββατον"|Lang="G"|StrongNumber="G45210"|Morph="N,,,,,GNP,"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="sabbath"
400280010141|ἡ|400280010161|det|Cat="det"|Id="40"|morphId="400280010141"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
400280010151|ἄλλη|400280010161|adjp|Cat="det"|Id="44"|morphId="400280010151"|Unicode="ἄλλη"|Lemma="ἄλλος"|Lang="G"|StrongNumber="G02430"|Morph="EF,,,,NFS,"|Type="Differential"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="other"
400280010161|Μαρία,|400280010101|np|Cat="noun"|Id="46"|morphId="400280010161"|Unicode="Μαρία,"|Lemma="Μαρία"|Lang="G"|StrongNumber="G31370"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="Mary"
400280010171|θεωρῆσαι|400280010091|ADV|Cat="verb"|Id="51"|morphId="400280010171"|Unicode="θεωρῆσαι"|Lemma="θεωρέω"|Lang="G"|StrongNumber="G23340"|Morph="V,NAA,,,,,"|Mood="Infinitive"|Tense="Aorist"|Voice="Active"|English="to see"
400280010181|τὸν|400280010191|det|Cat="det"|Id="54"|morphId="400280010181"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="the"
400280010191|τάφον.|400280010171|O|Cat="noun"|Id="56"|morphId="400280010191"|Unicode="τάφον."|Lemma="τάφος"|Lang="G"|StrongNumber="G50280"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="tomb"
400280020011|καὶ|400280020041|conj|Cat="conj"|Id="3"|morphId="400280020011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
400280020021|ἰδοὺ,|400280020041|CL|Cat="intj"|Id="8"|morphId="400280020021"|Unicode="ἰδοὺ,"|Lemma="ὁράω"|Lang="G"|StrongNumber="G37080"|Morph="IDMAA2,,S,"|Type="Directive"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Singular"|English="behold"
400280020031|σεισμὸς|400280020041|S|Cat="noun"|Id="13"|morphId="400280020031"|Unicode="σεισμὸς"|Lemma="σεισμός"|Lang="G"|StrongNumber="G45780"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="a ~ earthquake"
400280020051|μέγας;|400280020031|np|Cat="noun"|Id="15"|morphId="400280020051"|Unicode="μέγας;"|Lemma="μέγας"|Lang="G"|StrongNumber="G31730"|Morph="NS,,,,NMS,"|Type="Substantive_Adj"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="great"
400280020041|ἐγένετο|None|CL|Cat="verb"|Id="18"|morphId="400280020041"|Unicode="ἐγένετο"|Lemma="γίνομαι"|Lang="G"|StrongNumber="G10960"|Morph="V,IAM3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Middle"|Person="Third"|Number="Singular"|English="there was"
400280020071|γὰρ|400280020141|conj|Cat="conj"|Id="20"|morphId="400280020071"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
400280020061|ἄγγελος|400280020141|S|Cat="noun"|Id="26"|morphId="400280020061"|Unicode="ἄγγελος"|Lemma="ἄγγελος"|Lang="G"|StrongNumber="G00320"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="an angel"
400280020081|Κυρίου|400280020061|np|Cat="noun"|Id="28"|morphId="400280020081"|Unicode="Κυρίου"|Lemma="κύριος"|Lang="G"|StrongNumber="G29620"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of ~ Lord"
400280020091|καταβὰς|400280020141|ADV|Cat="verb"|Id="34"|morphId="400280020091"|Unicode="καταβὰς"|Lemma="καταβαίνω"|Lang="G"|StrongNumber="G25970"|Morph="V,PAA,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="descended"
400280020101|ἐξ|400280020111|prep|Cat="prep"|Id="37"|morphId="400280020101"|Unicode="ἐξ"|Lemma="ἐκ"|Lang="G"|StrongNumber="G15370"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
400280020111|οὐρανοῦ|400280020091|ADV|Cat="noun"|Id="39"|morphId="400280020111"|Unicode="οὐρανοῦ"|Lemma="οὐρανός"|Lang="G"|StrongNumber="G37720"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="heaven"
400280020121|καὶ|400280020091|conj|Cat="conj"|Id="40"|morphId="400280020121"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
400280020131|προσελθὼν,|400280020091|CL|Cat="verb"|Id="44"|morphId="400280020131"|Unicode="προσελθὼν,"|Lemma="προσέρχομαι"|Lang="G"|StrongNumber="G43340"|Morph="V,PAA,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="came"
400280020141|ἀπεκύλισε|400280020041|CL|Cat="verb"|Id="47"|morphId="400280020141"|Unicode="ἀπεκύλισε"|Lemma="ἀποκυλίω"|Lang="G"|StrongNumber="G06170"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="rolled back"
400280020151|τὸν|400280020161|det|Cat="det"|Id="50"|morphId="400280020151"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="the"
400280020161|λίθον|400280020141|O|Cat="noun"|Id="52"|morphId="400280020161"|Unicode="λίθον"|Lemma="λίθος"|Lang="G"|StrongNumber="G30370"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="stone"
400280020171|καὶ|400280020141|conj|Cat="conj"|Id="53"|morphId="400280020171"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
400280020181|ἐκάθητο|400280020141|CL|Cat="verb"|Id="57"|morphId="400280020181"|Unicode="ἐκάθητο"|Lemma="κάθημαι"|Lang="G"|StrongNumber="G25210"|Morph="V,IIM3,,S,"|Mood="Indicative"|Tense="Imperfect"|Voice="Middle"|Person="Third"|Number="Singular"|English="sat"
400280020191|ἐπάνω|400280020201|prep|Cat="prep"|Id="60"|morphId="400280020191"|Unicode="ἐπάνω"|Lemma="ἐπάνω"|Lang="G"|StrongNumber="G18830"|Morph="PI,,,,G,,,"|Type="Improper"|Case="Genitive"|English="on"
400280020201|αὐτοῦ.|400280020181|ADV|Cat="pron"|Id="62"|morphId="400280020201"|Unicode="αὐτοῦ."|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="it"
400280030021|δὲ|400280030071|conj|Cat="conj"|Id="3"|morphId="400280030021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="now"
400280030011|ἦν|400280030071|VC|Cat="verb"|Id="8"|morphId="400280030011"|Unicode="ἦν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IIA3,,S,"|Mood="Indicative"|Tense="Imperfect"|Voice="Active"|Person="Third"|Number="Singular"|English="was"
400280030031|ἡ|400280030041|det|Cat="det"|Id="11"|morphId="400280030031"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
400280030041|εἰδέα|400280030071|S|Cat="noun"|Id="14"|morphId="400280030041"|Unicode="εἰδέα"|Lemma="εἰδέα"|Lang="G"|StrongNumber="G23970"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="appearance"
400280030051|αὐτοῦ|400280030041|np|Cat="pron"|Id="16"|morphId="400280030051"|Unicode="αὐτοῦ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of him"
400280030061|ὡς|400280030071|prep|Cat="conj"|Id="20"|morphId="400280030061"|Unicode="ὡς"|Lemma="ὡς"|Lang="G"|StrongNumber="G56130"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="like"
400280030071|ἀστραπὴ,|None|CL|Cat="noun"|Id="22"|morphId="400280030071"|Unicode="ἀστραπὴ,"|Lemma="ἀστραπή"|Lang="G"|StrongNumber="G07960"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="lightning"
400280030081|καὶ|400280030071|conj|Cat="conj"|Id="23"|morphId="400280030081"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
400280030091|τὸ|400280030101|det|Cat="det"|Id="27"|morphId="400280030091"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NNS,"|Type="Article"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="the"
400280030101|ἔνδυμα|400280030121|S|Cat="noun"|Id="30"|morphId="400280030101"|Unicode="ἔνδυμα"|Lemma="ἔνδυμα"|Lang="G"|StrongNumber="G17420"|Morph="N,,,,,NNS,"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="clothing"
400280030111|αὐτοῦ|400280030101|np|Cat="pron"|Id="32"|morphId="400280030111"|Unicode="αὐτοῦ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of him"
400280030121|λευκὸν|400280030071|CL|Cat="noun"|Id="35"|morphId="400280030121"|Unicode="λευκὸν"|Lemma="λευκός"|Lang="G"|StrongNumber="G30220"|Morph="NP,,,,NNS,"|Type="Predicate_Adj"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="white"
400280030131|ὡς|400280030141|prep|Cat="conj"|Id="39"|morphId="400280030131"|Unicode="ὡς"|Lemma="ὡς"|Lang="G"|StrongNumber="G56130"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="as"
400280030141|χιών.|400280030121|ADV|Cat="noun"|Id="41"|morphId="400280030141"|Unicode="χιών."|Lemma="χιών"|Lang="G"|StrongNumber="G55100"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="snow"
400280040021|δὲ|400280040061|conj|Cat="conj"|Id="3"|morphId="400280040021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
400280040011|ἀπὸ|400280040041|prep|Cat="prep"|Id="8"|morphId="400280040011"|Unicode="ἀπὸ"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,G,,,"|Case="Genitive"|English="for"
400280040031|τοῦ|400280040041|det|Cat="det"|Id="10"|morphId="400280040031"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="the"
400280040041|φόβου|400280040061|ADV|Cat="noun"|Id="13"|morphId="400280040041"|Unicode="φόβου"|Lemma="φόβος"|Lang="G"|StrongNumber="G54010"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="fear"
400280040051|αὐτοῦ,|400280040041|np|Cat="pron"|Id="15"|morphId="400280040051"|Unicode="αὐτοῦ,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of him"
400280040061|ἐσείσθησαν|None|CL|Cat="verb"|Id="18"|morphId="400280040061"|Unicode="ἐσείσθησαν"|Lemma="σείω"|Lang="G"|StrongNumber="G45790"|Morph="V,IAP3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Passive"|Person="Third"|Number="Plural"|English="shook"
400280040071|οἱ|400280040081|det|Cat="pron"|Id="22"|morphId="400280040071"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMP,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the"
400280040081|τηροῦντες,|400280040061|S|Cat="verb"|Id="26"|morphId="400280040081"|Unicode="τηροῦντες,"|Lemma="τηρέω"|Lang="G"|StrongNumber="G50830"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="guards"
400280040091|καὶ|400280040061|conj|Cat="conj"|Id="27"|morphId="400280040091"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
400280040101|ἐγενήθησαν|400280040121|VC|Cat="verb"|Id="31"|morphId="400280040101"|Unicode="ἐγενήθησαν"|Lemma="γίνομαι"|Lang="G"|StrongNumber="G10960"|Morph="V,IAP3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Passive"|Person="Third"|Number="Plural"|English="became"
400280040111|ὡς|400280040121|prep|Cat="conj"|Id="35"|morphId="400280040111"|Unicode="ὡς"|Lemma="ὡς"|Lang="G"|StrongNumber="G56130"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="like"
400280040121|νεκροί.|400280040061|CL|Cat="noun"|Id="37"|morphId="400280040121"|Unicode="νεκροί."|Lemma="νεκρός"|Lang="G"|StrongNumber="G34980"|Morph="NS,,,,NMP,"|Type="Substantive_Adj"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="dead men"
400280050021|δὲ|400280050051|conj|Cat="conj"|Id="3"|morphId="400280050021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
400280050011|ἀποκριθεὶς|400280050051|ADV|Cat="verb"|Id="10"|morphId="400280050011"|Unicode="ἀποκριθεὶς"|Lemma="ἀποκρίνω"|Lang="G"|StrongNumber="G06110"|Morph="V,PAP,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Passive"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="answered"
400280050031|ὁ|400280050041|det|Cat="det"|Id="13"|morphId="400280050031"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
400280050041|ἄγγελος|400280050051|S|Cat="noun"|Id="15"|morphId="400280050041"|Unicode="ἄγγελος"|Lemma="ἄγγελος"|Lang="G"|StrongNumber="G00320"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="angel"
400280050051|εἶπεν|None|CL|Cat="verb"|Id="18"|morphId="400280050051"|Unicode="εἶπεν"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="said"
400280050061|ταῖς|400280050071|det|Cat="det"|Id="21"|morphId="400280050061"|Unicode="ταῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFP,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="the"
400280050071|γυναιξίν,|400280050051|IO|Cat="noun"|Id="23"|morphId="400280050071"|Unicode="γυναιξίν,"|Lemma="γυνή"|Lang="G"|StrongNumber="G11350"|Morph="N,,,,,DFP,"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="to ~ women"
400280050081|μὴ|400280050091|ADV|Cat="adv"|Id="28"|morphId="400280050081"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="D,,,,,,,,,"|English="not"
400280050091|φοβεῖσθε|400280050051|CL|Cat="verb"|Id="31"|morphId="400280050091"|Unicode="φοβεῖσθε"|Lemma="φοβέω"|Lang="G"|StrongNumber="G53990"|Morph="V,MPM2,,P,"|Mood="Imperative"|Tense="Present"|Voice="Middle"|Person="Second"|Number="Plural"|English="do ~ be afraid"
400280050101|ὑμεῖς;|400280050091|S|Cat="pron"|Id="34"|morphId="400280050101"|Unicode="ὑμεῖς;"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2N,P,"|Type="Personal"|Person="Second"|Case="Nominative"|Number="Plural"|English="you "
400280050121|γὰρ|400280050111|conj|Cat="conj"|Id="36"|morphId="400280050121"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
400280050111|οἶδα|400280050091|CL|Cat="verb"|Id="41"|morphId="400280050111"|Unicode="οἶδα"|Lemma="οἶδα"|Lang="G"|StrongNumber="G14920"|Morph="V,IEA1,,S,"|Mood="Indicative"|Tense="Perfect"|Voice="Active"|Person="First"|Number="Singular"|English="I know"
400280050131|ὅτι|400280050171|conj|Cat="conj"|Id="43"|morphId="400280050131"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="that"
400280050141|Ἰησοῦν,|400280050171|O|Cat="noun"|Id="48"|morphId="400280050141"|Unicode="Ἰησοῦν,"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="Jesus"
400280050151|τὸν|400280050161|det|Cat="pron"|Id="51"|morphId="400280050151"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,AMS,"|Type="Demonstrative"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="the one"
400280050161|ἐσταυρωμένον,|400280050141|np|Cat="verb"|Id="55"|morphId="400280050161"|Unicode="ἐσταυρωμένον,"|Lemma="σταυρόω"|Lang="G"|StrongNumber="G47170"|Morph="V,PEP,AMS,"|Mood="Participle"|Tense="Perfect"|Voice="Passive"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="who was crucified"
400280050171|ζητεῖτε.|400280050111|CL|Cat="verb"|Id="58"|morphId="400280050171"|Unicode="ζητεῖτε."|Lemma="ζητέω"|Lang="G"|StrongNumber="G22120"|Morph="V,IPA2,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Plural"|English="you are looking for"
400280060011|οὐκ|400280060031|ADV|Cat="adv"|Id="6"|morphId="400280060011"|Unicode="οὐκ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="D,,,,,,,,,"|English="not"
400280060021|ἔστιν|400280060031|VC|Cat="verb"|Id="9"|morphId="400280060021"|Unicode="ἔστιν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="he is"
400280060031|ὧδε,|None|CL|Cat="adv"|Id="12"|morphId="400280060031"|Unicode="ὧδε,"|Lemma="ὧδε"|Lang="G"|StrongNumber="G56020"|Morph="D,,,,,,,,,"|English="here"
400280060051|γὰρ|400280060041|conj|Cat="conj"|Id="14"|morphId="400280060051"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
400280060041|ἠγέρθη|400280060031|CL|Cat="verb"|Id="19"|morphId="400280060041"|Unicode="ἠγέρθη"|Lemma="ἐγείρω"|Lang="G"|StrongNumber="G14530"|Morph="V,IAP3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Passive"|Person="Third"|Number="Singular"|English="he has risen"
400280060061|καθὼς|400280060071|conj|Cat="adv"|Id="22"|morphId="400280060061"|Unicode="καθὼς"|Lemma="καθώς"|Lang="G"|StrongNumber="G25310"|Morph="D,,,,,,,,,"|English="just as"
400280060071|εἶπεν.|400280060041|CL|Cat="verb"|Id="26"|morphId="400280060071"|Unicode="εἶπεν."|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he said"
400280060081|δεῦτε|400280060091|CL|Cat="verb"|Id="31"|morphId="400280060081"|Unicode="δεῦτε"|Lemma="δεῦτε"|Lang="G"|StrongNumber="G12050"|Morph="V,MAA2,,P,"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Plural"|English="come"
400280060091|ἴδετε|400280060031|CL|Cat="verb"|Id="35"|morphId="400280060091"|Unicode="ἴδετε"|Lemma="ὁράω"|Lang="G"|StrongNumber="G37080"|Morph="V,MAA2,,P,"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Plural"|English="see"
400280060101|τὸν|400280060111|det|Cat="det"|Id="38"|morphId="400280060101"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="the"
400280060111|τόπον|400280060091|O|Cat="noun"|Id="41"|morphId="400280060111"|Unicode="τόπον"|Lemma="τόπος"|Lang="G"|StrongNumber="G51170"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="place"
400280060121|ὅπου|400280060131|ADV|Cat="adv"|Id="45"|morphId="400280060121"|Unicode="ὅπου"|Lemma="ὅπου"|Lang="G"|StrongNumber="G36990"|Morph="D,,,,,,,,,"|English="where"
400280060131|ἔκειτο.|400280060111|CL|Cat="verb"|Id="48"|morphId="400280060131"|Unicode="ἔκειτο."|Lemma="κεῖμαι"|Lang="G"|StrongNumber="G27490"|Morph="V,IIM3,,S,"|Mood="Indicative"|Tense="Imperfect"|Voice="Middle"|Person="Third"|Number="Singular"|English="he lay"
400280070011|καὶ|400280070041|conj|Cat="conj"|Id="3"|morphId="400280070011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="then"
400280070021|ταχὺ|400280070031|ADV|Cat="adv"|Id="10"|morphId="400280070021"|Unicode="ταχὺ"|Lemma="ταχύ"|Lang="G"|StrongNumber="G50350"|Morph="D,,,,,,,,,"|English="quickly"
400280070031|πορευθεῖσαι,|400280070041|ADV|Cat="verb"|Id="13"|morphId="400280070031"|Unicode="πορευθεῖσαι,"|Lemma="πορεύω"|Lang="G"|StrongNumber="G41980"|Morph="V,PAP,NFP,"|Mood="Participle"|Tense="Aorist"|Voice="Passive"|Case="Nominative"|Gender="Feminine"|Number="Plural"|English="go"
