440160010021|δὲ|440160010011|conj|Cat="conj"|Id="3"|morphId="440160010021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
440160010011|κατήντησεν|None|CL|Cat="verb"|Id="7"|morphId="440160010011"|Unicode="κατήντησεν"|Lemma="καταντάω"|Lang="G"|StrongNumber="G26580"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="paul went on"
440160010031|καὶ|440160010051|conj|Cat="adv"|Id="11"|morphId="440160010031"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="D,,,,,,,,,"|English="also"
440160010041|εἰς|440160010051|prep|Cat="prep"|Id="13"|morphId="440160010041"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
440160010051|Δέρβην|440160010011|ADV|Cat="noun"|Id="15"|morphId="440160010051"|Unicode="Δέρβην"|Lemma="Δέρβη"|Lang="G"|StrongNumber="G11910"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="Derbe"
440160010061|καὶ|440160010051|conj|Cat="conj"|Id="16"|morphId="440160010061"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
440160010071|εἰς|440160010081|prep|Cat="prep"|Id="18"|morphId="440160010071"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
440160010081|Λύστραν.|440160010051|pp|Cat="noun"|Id="20"|morphId="440160010081"|Unicode="Λύστραν."|Lemma="Λύστρα"|Lang="G"|StrongNumber="G30820"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="Lystra"
440160010091|καὶ|440160010141|conj|Cat="conj"|Id="22"|morphId="440160010091"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
440160010101|ἰδοὺ,|440160010141|CL|Cat="intj"|Id="27"|morphId="440160010101"|Unicode="ἰδοὺ,"|Lemma="ὁράω"|Lang="G"|StrongNumber="G37080"|Morph="IDMAA2,,S,"|Type="Directive"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Singular"|English="behold"
440160010131|ἦν|440160010141|VC|Cat="verb"|Id="31"|morphId="440160010131"|Unicode="ἦν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IIA3,,S,"|Mood="Indicative"|Tense="Imperfect"|Voice="Active"|Person="Third"|Number="Singular"|English="was"
440160010141|ἐκεῖ|440160010011|CL|Cat="adv"|Id="34"|morphId="440160010141"|Unicode="ἐκεῖ"|Lemma="ἐκεῖ"|Lang="G"|StrongNumber="G15630"|Morph="D,,,,,,,,,"|English="there"
440160010111|μαθητής|440160010141|S|Cat="noun"|Id="40"|morphId="440160010111"|Unicode="μαθητής"|Lemma="μαθητής"|Lang="G"|StrongNumber="G31010"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="disciple"
440160010121|τις|440160010111|adjp|Cat="det"|Id="43"|morphId="440160010121"|Unicode="τις"|Lemma="τις"|Lang="G"|StrongNumber="G51000"|Morph="EQ,,,,NMS,"|Type="Quantifier"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="a certain"
