660010010011|ἀποκάλυψις|None|np|Cat="noun"|Id="5"|morphId="660010010011"|Unicode="ἀποκάλυψις"|Lemma="ἀποκάλυψις"|Lang="G"|StrongNumber="G06020"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="revelation"
660010010021|Ἰησοῦ|660010010011|np|Cat="noun"|Id="8"|morphId="660010010021"|Unicode="Ἰησοῦ"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Jesus"
660010010031|Χριστοῦ,|660010010021|np|Cat="noun"|Id="10"|morphId="660010010031"|Unicode="Χριστοῦ,"|Lemma="χριστός"|Lang="G"|StrongNumber="G55470"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Christ"
660010010151|γενέσθαι|660010010141|S|Cat="verb"|Id="51"|morphId="660010010151"|Unicode="γενέσθαι"|Lemma="γίνομαι"|Lang="G"|StrongNumber="G10960"|Morph="V,NAM,,,,,"|Mood="Infinitive"|Tense="Aorist"|Voice="Middle"|English="take place"
660010010161|ἐν|660010010171|prep|Cat="prep"|Id="54"|morphId="660010010161"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="with"
660010010171|τάχει;|660010010151|ADV|Cat="noun"|Id="56"|morphId="660010010171"|Unicode="τάχει;"|Lemma="τάχος"|Lang="G"|StrongNumber="G50340"|Morph="N,,,,,DNS,"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="speed"
660010010141|δεῖ|660010010091|O|Cat="verb"|Id="59"|morphId="660010010141"|Unicode="δεῖ"|Lemma="δέω"|Lang="G"|StrongNumber="G12100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="must"
660010010181|καὶ|660010010051|conj|Cat="conj"|Id="60"|morphId="660010010181"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660010010191|ἐσήμανεν,|660010010051|CL|Cat="verb"|Id="64"|morphId="660010010191"|Unicode="ἐσήμανεν,"|Lemma="σημαίνω"|Lang="G"|StrongNumber="G45910"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he made ~ known"
660010010201|ἀποστείλας|660010010191|ADV|Cat="verb"|Id="69"|morphId="660010010201"|Unicode="ἀποστείλας"|Lemma="ἀποστέλλω"|Lang="G"|StrongNumber="G06490"|Morph="V,PAA,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="sending"
660010010211|διὰ|660010010231|prep|Cat="prep"|Id="72"|morphId="660010010211"|Unicode="διὰ"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="by"
660010010221|τοῦ|660010010231|det|Cat="det"|Id="74"|morphId="660010010221"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="the"
660010010231|ἀγγέλου|660010010201|ADV|Cat="noun"|Id="77"|morphId="660010010231"|Unicode="ἀγγέλου"|Lemma="ἄγγελος"|Lang="G"|StrongNumber="G00320"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="angel"
660010010241|αὐτοῦ|660010010231|np|Cat="pron"|Id="79"|morphId="660010010241"|Unicode="αὐτοῦ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Him"
660010010251|τῷ|660010010261|det|Cat="det"|Id="83"|morphId="660010010251"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to the"
660010010261|δούλῳ|660010010201|IO|Cat="noun"|Id="86"|morphId="660010010261"|Unicode="δούλῳ"|Lemma="δοῦλος"|Lang="G"|StrongNumber="G14010"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to ~ servant"
660010010271|αὐτοῦ,|660010010261|np|Cat="pron"|Id="88"|morphId="660010010271"|Unicode="αὐτοῦ,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Him"
660010010281|Ἰωάννῃ,|660010010261|np|Cat="noun"|Id="90"|morphId="660010010281"|Unicode="Ἰωάννῃ,"|Lemma="Ἰωάννης"|Lang="G"|StrongNumber="G24910"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="John"
660010020011|ὃς|660010020021|S|Cat="pron"|Id="5"|morphId="660010020011"|Unicode="ὃς"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,NMS,"|Type="Relative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who"
660010020021|ἐμαρτύρησεν|None|CL|Cat="verb"|Id="8"|morphId="660010020021"|Unicode="ἐμαρτύρησεν"|Lemma="μαρτυρέω"|Lang="G"|StrongNumber="G31400"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="testified"
660010020031|τὸν|660010020041|det|Cat="det"|Id="13"|morphId="660010020031"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="the"
660010020041|λόγον|660010020021|O|Cat="noun"|Id="16"|morphId="660010020041"|Unicode="λόγον"|Lemma="λόγος"|Lang="G"|StrongNumber="G30560"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="word"
660010020051|τοῦ|660010020061|det|Cat="det"|Id="18"|morphId="660010020051"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"
660010020061|Θεοῦ,|660010020041|np|Cat="noun"|Id="20"|morphId="660010020061"|Unicode="Θεοῦ,"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of God"
660010020071|καὶ|660010020041|conj|Cat="conj"|Id="21"|morphId="660010020071"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660010020081|τὴν|660010020091|det|Cat="det"|Id="23"|morphId="660010020081"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
660010020091|μαρτυρίαν|660010020041|np|Cat="noun"|Id="26"|morphId="660010020091"|Unicode="μαρτυρίαν"|Lemma="μαρτυρία"|Lang="G"|StrongNumber="G31410"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="testimony"
660010020101|Ἰησοῦ|660010020091|np|Cat="noun"|Id="29"|morphId="660010020101"|Unicode="Ἰησοῦ"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Jesus"
660010020111|Χριστοῦ,|660010020101|np|Cat="noun"|Id="31"|morphId="660010020111"|Unicode="Χριστοῦ,"|Lemma="χριστός"|Lang="G"|StrongNumber="G55470"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Christ"
660010020121|ὅσα|660010020131|O|Cat="pron"|Id="35"|morphId="660010020121"|Unicode="ὅσα"|Lemma="ὅσος"|Lang="G"|StrongNumber="G37450"|Morph="RR,,,,ANP,"|Type="Relative"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="as many as even"
660010020131|εἶδεν.|660010020041|CL|Cat="verb"|Id="38"|morphId="660010020131"|Unicode="εἶδεν."|Lemma="ὁράω"|Lang="G"|StrongNumber="G37080"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he saw"
660010030011|μακάριος|None|CL|Cat="noun"|Id="6"|morphId="660010030011"|Unicode="μακάριος"|Lemma="μακάριος"|Lang="G"|StrongNumber="G31070"|Morph="NP,,,,NMS,"|Type="Predicate_Adj"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="blessed"
660010030021|ὁ|660010030031|det|Cat="pron"|Id="11"|morphId="660010030021"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMS,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the one"
660010030031|ἀναγινώσκων|660010030011|S|Cat="verb"|Id="15"|morphId="660010030031"|Unicode="ἀναγινώσκων"|Lemma="ἀναγινώσκω"|Lang="G"|StrongNumber="G03140"|Morph="V,PPA,NMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who reads"
660010030041|καὶ|660010030031|conj|Cat="conj"|Id="16"|morphId="660010030041"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660010030051|οἱ|660010030061|det|Cat="pron"|Id="19"|morphId="660010030051"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMP,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="those"
660010030061|ἀκούοντες|660010030031|np|Cat="verb"|Id="24"|morphId="660010030061"|Unicode="ἀκούοντες"|Lemma="ἀκούω"|Lang="G"|StrongNumber="G01910"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="who hear"
660010030071|τοὺς|660010030081|det|Cat="det"|Id="27"|morphId="660010030071"|Unicode="τοὺς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMP,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="the"
660010030081|λόγους|660010030061|O|Cat="noun"|Id="30"|morphId="660010030081"|Unicode="λόγους"|Lemma="λόγος"|Lang="G"|StrongNumber="G30560"|Morph="N,,,,,AMP,"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="words"
660010030091|τῆς|660010030101|det|Cat="det"|Id="32"|morphId="660010030091"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="this"
660010030101|προφητείας,|660010030081|np|Cat="noun"|Id="34"|morphId="660010030101"|Unicode="προφητείας,"|Lemma="προφητεία"|Lang="G"|StrongNumber="G43940"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ prophecy"
660010030111|καὶ|660010030061|conj|Cat="conj"|Id="35"|morphId="660010030111"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660010030121|τηροῦντες|660010030061|CL|Cat="verb"|Id="39"|morphId="660010030121"|Unicode="τηροῦντες"|Lemma="τηρέω"|Lang="G"|StrongNumber="G50830"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="keep"
660010030131|τὰ|660010030161|det|Cat="pron"|Id="43"|morphId="660010030131"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,ANP,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="the things"
660010030141|ἐν|660010030151|prep|Cat="prep"|Id="47"|morphId="660010030141"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
660010030151|αὐτῇ|660010030161|ADV|Cat="pron"|Id="49"|morphId="660010030151"|Unicode="αὐτῇ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3DFS,"|Type="Personal"|Person="Third"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="it"
660010030161|γεγραμμένα;|660010030121|O|Cat="verb"|Id="52"|morphId="660010030161"|Unicode="γεγραμμένα;"|Lemma="γράφω"|Lang="G"|StrongNumber="G11250"|Morph="V,PEP,ANP,"|Mood="Participle"|Tense="Perfect"|Voice="Passive"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="what is written"
660010030181|γὰρ|660010030201|conj|Cat="conj"|Id="54"|morphId="660010030181"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
660010030171|ὁ|660010030191|det|Cat="det"|Id="58"|morphId="660010030171"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
660010030191|καιρὸς|660010030201|S|Cat="noun"|Id="60"|morphId="660010030191"|Unicode="καιρὸς"|Lemma="καιρός"|Lang="G"|StrongNumber="G25400"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="time"
660010030201|ἐγγύς.|660010030011|CL|Cat="adv"|Id="63"|morphId="660010030201"|Unicode="ἐγγύς."|Lemma="ἐγγύς"|Lang="G"|StrongNumber="G14510"|Morph="D,,,,,,,,,"|English="near"
660010040011|Ἰωάννης|None|CL|Cat="noun"|Id="5"|morphId="660010040011"|Unicode="Ἰωάννης"|Lemma="Ἰωάννης"|Lang="G"|StrongNumber="G24910"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="John"
660010040021|ταῖς|660010040041|det|Cat="det"|Id="9"|morphId="660010040021"|Unicode="ταῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFP,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="the"
660010040031|ἑπτὰ|660010040041|nump|Cat="det"|Id="13"|morphId="660010040031"|Unicode="ἑπτὰ"|Lemma="ἑπτά"|Lang="G"|StrongNumber="G20330"|Morph="EN,,,,DFPI"|Type="Number"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="seven"
660010040041|ἐκκλησίαις|660010040011|IO|Cat="noun"|Id="15"|morphId="660010040041"|Unicode="ἐκκλησίαις"|Lemma="ἐκκλησία"|Lang="G"|StrongNumber="G15770"|Morph="N,,,,,DFP,"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="to ~ churches"
660010040051|ταῖς|660010040041|np|Cat="pron"|Id="18"|morphId="660010040051"|Unicode="ταῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,DFP,"|Type="Demonstrative"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="that"
660010040061|ἐν|660010040081|prep|Cat="prep"|Id="20"|morphId="660010040061"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
660010040071|τῇ|660010040081|det|Cat="det"|Id="22"|morphId="660010040071"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"
660010040081|Ἀσίᾳ:|660010040051|pp|Cat="noun"|Id="24"|morphId="660010040081"|Unicode="Ἀσίᾳ:"|Lemma="Ἀσία"|Lang="G"|StrongNumber="G07730"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="Asia"
660010040091|χάρις|660010040011|CL|Cat="noun"|Id="29"|morphId="660010040091"|Unicode="χάρις"|Lemma="χάρις"|Lang="G"|StrongNumber="G54850"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="grace"
660010040111|καὶ|660010040091|conj|Cat="conj"|Id="30"|morphId="660010040111"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660010040121|εἰρήνη,|660010040091|np|Cat="noun"|Id="32"|morphId="660010040121"|Unicode="εἰρήνη,"|Lemma="εἰρήνη"|Lang="G"|StrongNumber="G15150"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="peace"
660010040101|ὑμῖν|660010040091|IO|Cat="pron"|Id="35"|morphId="660010040101"|Unicode="ὑμῖν"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2D,P,"|Type="Personal"|Person="Second"|Case="Dative"|Number="Plural"|English="to you"
660010040131|ἀπὸ|660010040151|prep|Cat="prep"|Id="39"|morphId="660010040131"|Unicode="ἀπὸ"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,,,,,"|English="from"
660010040141|ὁ|660010040151|det|Cat="pron"|Id="43"|morphId="660010040141"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMS,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="him"
660010040151|ὢν,|660010040091|ADV|Cat="verb"|Id="47"|morphId="660010040151"|Unicode="ὢν,"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,PPA,NMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who is"
660010040161|καὶ|660010040151|conj|Cat="conj"|Id="48"|morphId="660010040161"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660010040171|ὁ|660010040181|det|Cat="pron"|Id="51"|morphId="660010040171"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RR,,,,NMS,"|Type="Relative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who"
660010040181|ἦν,|660010040151|np|Cat="verb"|Id="55"|morphId="660010040181"|Unicode="ἦν,"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IIA3,,S,"|Mood="Indicative"|Tense="Imperfect"|Voice="Active"|Person="Third"|Number="Singular"|English="was"
660010040191|καὶ|660010040151|conj|Cat="conj"|Id="56"|morphId="660010040191"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660010040201|ὁ|660010040211|det|Cat="pron"|Id="59"|morphId="660010040201"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RR,,,,NMS,"|Type="Relative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the one"
660010040211|ἐρχόμενος,|660010040151|np|Cat="verb"|Id="63"|morphId="660010040211"|Unicode="ἐρχόμενος,"|Lemma="ἔρχομαι"|Lang="G"|StrongNumber="G20640"|Morph="V,PPM,NMS,"|Mood="Participle"|Tense="Present"|Voice="Middle"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who is to come"
660010040221|καὶ|660010040151|conj|Cat="conj"|Id="64"|morphId="660010040221"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660010040231|ἀπὸ|660010040261|prep|Cat="prep"|Id="66"|morphId="660010040231"|Unicode="ἀπὸ"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
660010040241|τῶν|660010040261|det|Cat="det"|Id="68"|morphId="660010040241"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GNP,"|Type="Article"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="the"
660010040251|ἑπτὰ|660010040261|nump|Cat="det"|Id="73"|morphId="660010040251"|Unicode="ἑπτὰ"|Lemma="ἑπτά"|Lang="G"|StrongNumber="G20330"|Morph="EN,,,,GNPI"|Type="Number"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="seven"
660010040261|πνευμάτων,|660010040151|pp|Cat="noun"|Id="75"|morphId="660010040261"|Unicode="πνευμάτων,"|Lemma="πνεῦμα"|Lang="G"|StrongNumber="G41510"|Morph="N,,,,,GNP,"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="spirits"
660010040271|ἃ|660010040301|S|Cat="pron"|Id="79"|morphId="660010040271"|Unicode="ἃ"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,NNP,"|Type="Relative"|Case="Nominative"|Gender="Neuter"|Number="Plural"|English="which are"
660010040281|ἐνώπιον|660010040301|prep|Cat="prep"|Id="82"|morphId="660010040281"|Unicode="ἐνώπιον"|Lemma="ἐνώπιον"|Lang="G"|StrongNumber="G17990"|Morph="PI,,,,G,,,"|Type="Improper"|Case="Genitive"|English="before"
660010040291|τοῦ|660010040301|det|Cat="det"|Id="84"|morphId="660010040291"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="the"
660010040301|θρόνου|660010040261|CL|Cat="noun"|Id="87"|morphId="660010040301"|Unicode="θρόνου"|Lemma="θρόνος"|Lang="G"|StrongNumber="G23620"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="throne"
660010040311|αὐτοῦ;|660010040301|np|Cat="pron"|Id="89"|morphId="660010040311"|Unicode="αὐτοῦ;"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Him"
660010050011|καὶ|660010050031|conj|Cat="conj"|Id="4"|morphId="660010050011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
660010050021|ἀπὸ|660010050031|prep|Cat="prep"|Id="6"|morphId="660010050021"|Unicode="ἀπὸ"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
660010050031|Ἰησοῦ|None|ADV|Cat="noun"|Id="11"|morphId="660010050031"|Unicode="Ἰησοῦ"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Jesus"
660010050041|Χριστοῦ,|660010050031|np|Cat="noun"|Id="13"|morphId="660010050041"|Unicode="Χριστοῦ,"|Lemma="χριστός"|Lang="G"|StrongNumber="G55470"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Christ"
660010050051|ὁ|660010050061|det|Cat="det"|Id="15"|morphId="660010050051"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
