450120010021|οὖν|450120010011|conj|Cat="conj"|Id="3"|morphId="450120010021"|Unicode="οὖν"|Lemma="οὖν"|Lang="G"|StrongNumber="G37670"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="therefore"
450120010041|ἀδελφοί,|450120010011|CL|Cat="noun"|Id="7"|morphId="450120010041"|Unicode="ἀδελφοί,"|Lemma="ἀδελφός"|Lang="G"|StrongNumber="G00800"|Morph="N,,,,,VMP,"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="brothers"
450120010131|ὑμῶν|450120010121|np|Cat="pron"|Id="40"|morphId="450120010131"|Unicode="ὑμῶν"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="of you"
450120010141|θυσίαν|450120010101|O2|Cat="noun"|Id="46"|morphId="450120010141"|Unicode="θυσίαν"|Lemma="θυσία"|Lang="G"|StrongNumber="G23780"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="a ~ sacrifice"
450120010151|ζῶσαν,|450120010141|adjp|Cat="verb"|Id="51"|morphId="450120010151"|Unicode="ζῶσαν,"|Lemma="ζάω"|Lang="G"|StrongNumber="G21980"|Morph="V,PPA,AFS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="living"
450120010161|ἁγίαν,|450120010141|np|Cat="noun"|Id="53"|morphId="450120010161"|Unicode="ἁγίαν,"|Lemma="ἅγιος"|Lang="G"|StrongNumber="G00400"|Morph="NS,,,,AFS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="holy"
450120010171|εὐάρεστον,|450120010141|adjp|Cat="noun"|Id="57"|morphId="450120010171"|Unicode="εὐάρεστον,"|Lemma="εὐάρεστος"|Lang="G"|StrongNumber="G21010"|Morph="NS,,,,AFS,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="acceptable"
450120010181|τῷ|450120010191|det|Cat="det"|Id="59"|morphId="450120010181"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"
450120010191|Θεῷ,|450120010171|np|Cat="noun"|Id="61"|morphId="450120010191"|Unicode="Θεῷ,"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to God"
450120010201|τὴν|450120010221|det|Cat="det"|Id="65"|morphId="450120010201"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="which is the"
450120010211|λογικὴν|450120010221|adjp|Cat="adj"|Id="68"|morphId="450120010211"|Unicode="λογικὴν"|Lemma="λογικός"|Lang="G"|StrongNumber="G30500"|Morph="AA,,,,AFS,"|Type="Ascriptive"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="spiritual"
450120010221|λατρείαν|450120010101|CL|Cat="noun"|Id="71"|morphId="450120010221"|Unicode="λατρείαν"|Lemma="λατρεία"|Lang="G"|StrongNumber="G29990"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="worship"
450120010231|ὑμῶν.|450120010221|np|Cat="pron"|Id="73"|morphId="450120010231"|Unicode="ὑμῶν."|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="of you"
450120020011|καὶ|450120020081|conj|Cat="conj"|Id="3"|morphId="450120020011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
450120020021|μὴ|450120020081|advp|Cat="adv"|Id="6"|morphId="450120020021"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="DO,,,,,,,,"|Type="Correlative"|English="not"
450120020031|συνσχηματίζεσθε|450120020081|CL|Cat="verb"|Id="10"|morphId="450120020031"|Unicode="συνσχηματίζεσθε"|Lemma="συνσχηματίζω"|Lang="G"|StrongNumber="G49640"|Morph="V,MPM2,,P,"|Mood="Imperative"|Tense="Present"|Voice="Middle"|Person="Second"|Number="Plural"|English="do ~ be conformed"
450120020041|τῷ|450120020051|det|Cat="det"|Id="14"|morphId="450120020041"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"
450120020051|αἰῶνι|450120020031|ADV|Cat="noun"|Id="16"|morphId="450120020051"|Unicode="αἰῶνι"|Lemma="αἰών"|Lang="G"|StrongNumber="G01650"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to ~ world"
450120020061|τούτῳ,|450120020051|np|Cat="det"|Id="18"|morphId="450120020061"|Unicode="τούτῳ,"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="ED,,,,DMS,"|Type="Demonstrative"|Case="Dative"|Gender="Masculine"|Number="Singular"
450120020071|ἀλλὰ|450120020081|conj|Cat="conj"|Id="19"|morphId="450120020071"|Unicode="ἀλλὰ"|Lemma="ἀλλά"|Lang="G"|StrongNumber="G02350"|Morph="CO,,,,,,,,"|Type="Correlative"|English="but"
450120020081|μεταμορφοῦσθε|None|CL|Cat="verb"|Id="23"|morphId="450120020081"|Unicode="μεταμορφοῦσθε"|Lemma="μεταμορφόω"|Lang="G"|StrongNumber="G33390"|Morph="V,MPP2,,P,"|Mood="Imperative"|Tense="Present"|Voice="Passive"|Person="Second"|Number="Plural"|English="be transformed"
450120020091|τῇ|450120020101|det|Cat="det"|Id="26"|morphId="450120020091"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
450120020101|ἀνακαινώσει|450120020081|ADV|Cat="noun"|Id="29"|morphId="450120020101"|Unicode="ἀνακαινώσει"|Lemma="ἀνακαίνωσις"|Lang="G"|StrongNumber="G03420"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="by ~ renewing"
450120020111|τοῦ|450120020121|det|Cat="det"|Id="31"|morphId="450120020111"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="your"
450120020121|νοός,|450120020101|np|Cat="noun"|Id="33"|morphId="450120020121"|Unicode="νοός,"|Lemma="νοῦς"|Lang="G"|StrongNumber="G35630"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of ~ mind"
450120020131|εἰς|450120020151|prep|Cat="prep"|Id="36"|morphId="450120020131"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="so that"
450120020141|τὸ|450120020151|det|Cat="pron"|Id="39"|morphId="450120020141"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,ANS,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Singular"
450120020151|δοκιμάζειν|450120020081|ADV|Cat="verb"|Id="44"|morphId="450120020151"|Unicode="δοκιμάζειν"|Lemma="δοκιμάζω"|Lang="G"|StrongNumber="G13810"|Morph="V,NPA,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Active"|English="may discern"
450120020161|ὑμᾶς,|450120020151|S|Cat="pron"|Id="47"|morphId="450120020161"|Unicode="ὑμᾶς,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2A,P,"|Type="Personal"|Person="Second"|Case="Accusative"|Number="Plural"
450120020171|τί|450120020151|CL|Cat="pron"|Id="51"|morphId="450120020171"|Unicode="τί"|Lemma="τίς"|Lang="G"|StrongNumber="G51010"|Morph="RT,,,,NNS,"|Type="Interrogative"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="what"
450120020181|τὸ|450120020191|det|Cat="det"|Id="54"|morphId="450120020181"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NNS,"|Type="Article"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="the"
450120020191|θέλημα|450120020171|S|Cat="noun"|Id="58"|morphId="450120020191"|Unicode="θέλημα"|Lemma="θέλημα"|Lang="G"|StrongNumber="G23070"|Morph="N,,,,,NNS,"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="will"
450120020201|τοῦ|450120020211|det|Cat="det"|Id="60"|morphId="450120020201"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"
450120020211|Θεοῦ,|450120020191|np|Cat="noun"|Id="62"|morphId="450120020211"|Unicode="Θεοῦ,"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of God"
450120020221|τὸ|450120020231|det|Cat="det"|Id="64"|morphId="450120020221"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NNS,"|Type="Article"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="the"
450120020231|ἀγαθὸν,|450120020191|np|Cat="adj"|Id="67"|morphId="450120020231"|Unicode="ἀγαθὸν,"|Lemma="ἀγαθός"|Lang="G"|StrongNumber="G00180"|Morph="AR,,,,NNS,"|Type="Restrictive"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="good"
450120020241|καὶ|450120020231|conj|Cat="conj"|Id="68"|morphId="450120020241"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
450120020251|εὐάρεστον,|450120020231|adjp|Cat="noun"|Id="71"|morphId="450120020251"|Unicode="εὐάρεστον,"|Lemma="εὐάρεστος"|Lang="G"|StrongNumber="G21010"|Morph="NS,,,,NNS,"|Type="Substantive_Adj"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="acceptable"
450120020261|καὶ|450120020231|conj|Cat="conj"|Id="72"|morphId="450120020261"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
450120020271|τέλειον.|450120020231|adjp|Cat="noun"|Id="75"|morphId="450120020271"|Unicode="τέλειον."|Lemma="τέλειος"|Lang="G"|StrongNumber="G50460"|Morph="NS,,,,NNS,"|Type="Substantive_Adj"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="perfect"
450120030021|γὰρ|450120030011|conj|Cat="conj"|Id="3"|morphId="450120030021"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
450120030011|λέγω|None|CL|Cat="verb"|Id="7"|morphId="450120030011"|Unicode="λέγω"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IPA1,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Singular"|English="I say"
450120030031|διὰ|450120030051|prep|Cat="prep"|Id="10"|morphId="450120030031"|Unicode="διὰ"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="by"
450120030041|τῆς|450120030051|det|Cat="det"|Id="13"|morphId="450120030041"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
450120030051|χάριτος|450120030011|ADV|Cat="noun"|Id="15"|morphId="450120030051"|Unicode="χάριτος"|Lemma="χάρις"|Lang="G"|StrongNumber="G54850"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="grace"
450120030061|τῆς|450120030071|det|Cat="pron"|Id="18"|morphId="450120030061"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,GFS,"|Type="Demonstrative"|Case="Genitive"|Gender="Feminine"|Number="Singular"
450120030071|δοθείσης|450120030051|np|Cat="verb"|Id="22"|morphId="450120030071"|Unicode="δοθείσης"|Lemma="δίδωμι"|Lang="G"|StrongNumber="G13250"|Morph="V,PAP,GFS,"|Mood="Participle"|Tense="Aorist"|Voice="Passive"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="given"
450120030081|μοι,|450120030071|IO|Cat="pron"|Id="25"|morphId="450120030081"|Unicode="μοι,"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1D,S,"|Type="Personal"|Person="First"|Case="Dative"|Number="Singular"|English="to me"
450120030091|παντὶ|450120030131|np|Cat="pron"|Id="29"|morphId="450120030091"|Unicode="παντὶ"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="RI,,,,DMS,"|Type="Indefinite"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to everyone"
450120030101|τῷ|450120030131|det|Cat="pron"|Id="32"|morphId="450120030101"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,DMS,"|Type="Demonstrative"|Case="Dative"|Gender="Masculine"|Number="Singular"
450120030111|ὄντι|450120030131|VC|Cat="verb"|Id="36"|morphId="450120030111"|Unicode="ὄντι"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,PPA,DMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="who is"
450120030121|ἐν|450120030131|prep|Cat="prep"|Id="39"|morphId="450120030121"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="among"
450120030131|ὑμῖν,|450120030011|IO|Cat="pron"|Id="41"|morphId="450120030131"|Unicode="ὑμῖν,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2D,P,"|Type="Personal"|Person="Second"|Case="Dative"|Number="Plural"|English="you"
450120030141|μὴ|450120030211|advp|Cat="adv"|Id="45"|morphId="450120030141"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="DO,,,,,,,,"|Type="Correlative"|English="not"
450120030151|ὑπερφρονεῖν|450120030211|CL|Cat="verb"|Id="49"|morphId="450120030151"|Unicode="ὑπερφρονεῖν"|Lemma="ὑπερφρονέω"|Lang="G"|StrongNumber="G52520"|Morph="V,NPA,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Active"|English="to think ~ more highly"
450120030161|παρ’|450120030181|prep|Cat="prep"|Id="52"|morphId="450120030161"|Unicode="παρ’"|Lemma="παρά"|Lang="G"|StrongNumber="G38440"|Morph="P,,,,,A,,,"|Case="Accusative"|English="than"
450120030171|ὃ|450120030191|O|Cat="pron"|Id="60"|morphId="450120030171"|Unicode="ὃ"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,ANS,"|Type="Relative"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="what"
450120030191|φρονεῖν,|450120030181|S|Cat="verb"|Id="63"|morphId="450120030191"|Unicode="φρονεῖν,"|Lemma="φρονέω"|Lang="G"|StrongNumber="G54260"|Morph="V,NPA,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Active"|English="to think"
450120030181|δεῖ|450120030151|ADV|Cat="verb"|Id="66"|morphId="450120030181"|Unicode="δεῖ"|Lemma="δέω"|Lang="G"|StrongNumber="G12100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="ought"
450120030201|ἀλλὰ|450120030211|conj|Cat="conj"|Id="67"|morphId="450120030201"|Unicode="ἀλλὰ"|Lemma="ἀλλά"|Lang="G"|StrongNumber="G02350"|Morph="CO,,,,,,,,"|Type="Correlative"|English="but"
450120030211|φρονεῖν|450120030011|O|Cat="verb"|Id="72"|morphId="450120030211"|Unicode="φρονεῖν"|Lemma="φρονέω"|Lang="G"|StrongNumber="G54260"|Morph="V,NPA,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Active"|English="to think"
450120030221|εἰς|450120030241|prep|Cat="prep"|Id="75"|morphId="450120030221"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="with"
450120030231|τὸ|450120030241|det|Cat="pron"|Id="78"|morphId="450120030231"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,ANS,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Singular"
450120030241|σωφρονεῖν,|450120030211|ADV|Cat="verb"|Id="82"|morphId="450120030241"|Unicode="σωφρονεῖν,"|Lemma="σωφρονέω"|Lang="G"|StrongNumber="G49930"|Morph="V,NPA,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Active"|English="sober judgment"
450120030261|ὡς|450120030291|conj|Cat="conj"|Id="84"|morphId="450120030261"|Unicode="ὡς"|Lemma="ὡς"|Lang="G"|StrongNumber="G56130"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="as"
450120030251|ἑκάστῳ|450120030291|IO|Cat="pron"|Id="88"|morphId="450120030251"|Unicode="ἑκάστῳ"|Lemma="ἕκαστος"|Lang="G"|StrongNumber="G15380"|Morph="RI,,,,DMS,"|Type="Indefinite"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="to each one"
450120030271|ὁ|450120030281|det|Cat="det"|Id="91"|morphId="450120030271"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"
450120030281|Θεὸς|450120030291|S|Cat="noun"|Id="93"|morphId="450120030281"|Unicode="Θεὸς"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="God"
450120030291|ἐμέρισεν|450120030211|CL|Cat="verb"|Id="96"|morphId="450120030291"|Unicode="ἐμέρισεν"|Lemma="μερίζω"|Lang="G"|StrongNumber="G33070"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="has assigned"
450120030301|μέτρον|450120030291|O|Cat="noun"|Id="100"|morphId="450120030301"|Unicode="μέτρον"|Lemma="μέτρον"|Lang="G"|StrongNumber="G33580"|Morph="N,,,,,ANS,"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="a measure"
450120030311|πίστεως.|450120030301|np|Cat="noun"|Id="102"|morphId="450120030311"|Unicode="πίστεως."|Lemma="πίστις"|Lang="G"|StrongNumber="G41020"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of faith"
450120040021|γὰρ|450120040081|conj|Cat="conj"|Id="3"|morphId="450120040021"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
450120040011|καθάπερ|450120040081|conj|Cat="adv"|Id="6"|morphId="450120040011"|Unicode="καθάπερ"|Lemma="καθάπερ"|Lang="G"|StrongNumber="G25090"|Morph="D,,,,,,,,,"|English="as"
450120040031|ἐν|450120040051|prep|Cat="prep"|Id="11"|morphId="450120040031"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
450120040041|ἑνὶ|450120040051|nump|Cat="det"|Id="15"|morphId="450120040041"|Unicode="ἑνὶ"|Lemma="εἷς"|Lang="G"|StrongNumber="G15200"|Morph="EN,,,,DNS,"|Type="Number"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="one"
450120040051|σώματι,|450120040081|ADV|Cat="noun"|Id="17"|morphId="450120040051"|Unicode="σώματι,"|Lemma="σῶμα"|Lang="G"|StrongNumber="G49830"|Morph="N,,,,,DNS,"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="body"
450120040061|πολλὰ|450120040071|adjp|Cat="det"|Id="22"|morphId="450120040061"|Unicode="πολλὰ"|Lemma="πολλός"|Lang="G"|StrongNumber="G41830"|Morph="EQ,,,,ANP,"|Type="Quantifier"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="many"
450120040071|μέλη|450120040081|O|Cat="noun"|Id="24"|morphId="450120040071"|Unicode="μέλη"|Lemma="μέλος"|Lang="G"|StrongNumber="G31960"|Morph="N,,,,,ANP,"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="members"
450120040081|ἔχομεν,|None|CL|Cat="verb"|Id="27"|morphId="450120040081"|Unicode="ἔχομεν,"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,IPA1,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Plural"|English="we have"
450120040101|δὲ|450120040081|conj|Cat="conj"|Id="28"|morphId="450120040101"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
450120040091|τὰ|450120040111|det|Cat="det"|Id="33"|morphId="450120040091"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NNP,"|Type="Article"|Case="Nominative"|Gender="Neuter"|Number="Plural"|English="the"
450120040111|μέλη|450120040161|S|Cat="noun"|Id="35"|morphId="450120040111"|Unicode="μέλη"|Lemma="μέλος"|Lang="G"|StrongNumber="G31960"|Morph="N,,,,,NNP,"|Case="Nominative"|Gender="Neuter"|Number="Plural"|English="members"
450120040121|πάντα|450120040111|adjp|Cat="det"|Id="38"|morphId="450120040121"|Unicode="πάντα"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="EQ,,,,NNP,"|Type="Quantifier"|Case="Nominative"|Gender="Neuter"|Number="Plural"|English="all"
450120040131|οὐ|450120040161|ADV|Cat="adv"|Id="41"|morphId="450120040131"|Unicode="οὐ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="D,,,,,,,,,"|English="not"
450120040141|τὴν|450120040171|det|Cat="det"|Id="44"|morphId="450120040141"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
450120040151|αὐτὴν|450120040171|pron|Cat="pron"|Id="46"|morphId="450120040151"|Unicode="αὐτὴν"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RD,,,,AFS,"|Type="Demonstrative"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="same"
450120040171|πρᾶξιν,|450120040161|O|Cat="noun"|Id="48"|morphId="450120040171"|Unicode="πρᾶξιν,"|Lemma="πρᾶξις"|Lang="G"|StrongNumber="G42340"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="function"
450120040161|ἔχει|450120040081|CL|Cat="verb"|Id="51"|morphId="450120040161"|Unicode="ἔχει"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="do ~ have"
450120050011|οὕτως|450120050051|ADV|Cat="adv"|Id="6"|morphId="450120050011"|Unicode="οὕτως"|Lemma="οὕτως"|Lang="G"|StrongNumber="G37790"|Morph="D,,,,,,,,,"|English="so"
450120050021|οἱ|450120050031|det|Cat="det"|Id="9"|morphId="450120050021"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMP,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="who"
