470050010021|γὰρ|470050010011|conj|Cat="conj"|Id="3"|morphId="470050010021"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
470050040231|ζωῆς.|470050040181|ADV|Cat="noun"|Id="71"|morphId="470050040231"|Unicode="ζωῆς."|Lemma="ζωή"|Lang="G"|StrongNumber="G22220"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="life"
470050050021|δὲ|470050050081|conj|Cat="conj"|Id="3"|morphId="470050050021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="now"
470050050011|ὁ|470050050031|det|Cat="pron"|Id="8"|morphId="470050050011"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMS,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="he"
470050050031|κατεργασάμενος|470050050081|S|Cat="verb"|Id="12"|morphId="470050050031"|Unicode="κατεργασάμενος"|Lemma="κατεργάζομαι"|Lang="G"|StrongNumber="G27160"|Morph="V,PAM,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Middle"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who has prepared"
470050050041|ἡμᾶς|470050050031|O|Cat="pron"|Id="15"|morphId="470050050041"|Unicode="ἡμᾶς"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1A,P,"|Type="Personal"|Person="First"|Case="Accusative"|Number="Plural"|English="us"
470050050051|εἰς|470050050071|prep|Cat="prep"|Id="18"|morphId="470050050051"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="for"
470050050061|αὐτὸ|470050050071|pron|Cat="pron"|Id="20"|morphId="470050050061"|Unicode="αὐτὸ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RD,,,,ANS,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="very thing"
470050050071|τοῦτο|470050050031|ADV|Cat="det"|Id="22"|morphId="470050050071"|Unicode="τοῦτο"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="ED,,,,ANS,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="this"
470050050081|Θεός,|None|CL|Cat="noun"|Id="26"|morphId="470050050081"|Unicode="Θεός,"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="God"
470050050091|ὁ|470050050101|det|Cat="pron"|Id="29"|morphId="470050050091"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMS,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the one"
470050050101|δοὺς|470050050081|np|Cat="verb"|Id="33"|morphId="470050050101"|Unicode="δοὺς"|Lemma="δίδωμι"|Lang="G"|StrongNumber="G13250"|Morph="V,PAA,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who has given"
470050050111|ἡμῖν|470050050101|IO|Cat="pron"|Id="36"|morphId="470050050111"|Unicode="ἡμῖν"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1D,P,"|Type="Personal"|Person="First"|Case="Dative"|Number="Plural"|English="to us"
470050050121|τὸν|470050050131|det|Cat="det"|Id="39"|morphId="470050050121"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="the"
470050050131|ἀρραβῶνα|470050050101|O|Cat="noun"|Id="42"|morphId="470050050131"|Unicode="ἀρραβῶνα"|Lemma="ἀρραβών"|Lang="G"|StrongNumber="G07280"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="as a guarantee"
470050050141|τοῦ|470050050151|det|Cat="det"|Id="44"|morphId="470050050141"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GNS,"|Type="Article"|Case="Genitive"|Gender="Neuter"|Number="Singular"|English="the"
470050050151|Πνεύματος.|470050050131|np|Cat="noun"|Id="46"|morphId="470050050151"|Unicode="Πνεύματος."|Lemma="πνεῦμα"|Lang="G"|StrongNumber="G41510"|Morph="N,,,,,GNS,"|Case="Genitive"|Gender="Neuter"|Number="Singular"|English="Spirit"
470050060021|οὖν|470050060011|conj|Cat="conj"|Id="3"|morphId="470050060021"|Unicode="οὖν"|Lemma="οὖν"|Lang="G"|StrongNumber="G37670"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="so"
470050060011|θαρροῦντες|None|CL|Cat="verb"|Id="8"|morphId="470050060011"|Unicode="θαρροῦντες"|Lemma="θαρρέω"|Lang="G"|StrongNumber="G22920"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="are ~ confident"
470050060031|πάντοτε,|470050060011|ADV|Cat="adv"|Id="11"|morphId="470050060031"|Unicode="πάντοτε,"|Lemma="πάντοτε"|Lang="G"|StrongNumber="G38420"|Morph="D,,,,,,,,,"|English="always"
470050060041|καὶ|470050060011|conj|Cat="conj"|Id="12"|morphId="470050060041"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
470050060051|εἰδότες|470050060011|CL|Cat="verb"|Id="17"|morphId="470050060051"|Unicode="εἰδότες"|Lemma="εἴδω"|Lang="G"|StrongNumber="G14920"|Morph="V,PEA,NMP,"|Mood="Participle"|Tense="Perfect"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="know"
470050060061|ὅτι|470050060111|conj|Cat="conj"|Id="19"|morphId="470050060061"|Unicode="ὅτι"|Lemma="ὅτι"|Lang="G"|StrongNumber="G37540"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="that"
470050060071|ἐνδημοῦντες|470050060111|ADV|Cat="verb"|Id="25"|morphId="470050060071"|Unicode="ἐνδημοῦντες"|Lemma="ἐνδημέω"|Lang="G"|StrongNumber="G17360"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="while ~ are at home"
470050060081|ἐν|470050060101|prep|Cat="prep"|Id="28"|morphId="470050060081"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
470050060091|τῷ|470050060101|det|Cat="det"|Id="30"|morphId="470050060091"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DNS,"|Type="Article"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="the"
470050060101|σώματι,|470050060071|ADV|Cat="noun"|Id="32"|morphId="470050060101"|Unicode="σώματι,"|Lemma="σῶμα"|Lang="G"|StrongNumber="G49830"|Morph="N,,,,,DNS,"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="body"
470050060111|ἐκδημοῦμεν|470050060051|CL|Cat="verb"|Id="35"|morphId="470050060111"|Unicode="ἐκδημοῦμεν"|Lemma="ἐκδημέω"|Lang="G"|StrongNumber="G15530"|Morph="V,IPA1,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Plural"|English="we are away"
470050060121|ἀπὸ|470050060141|prep|Cat="prep"|Id="38"|morphId="470050060121"|Unicode="ἀπὸ"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
470050060131|τοῦ|470050060141|det|Cat="det"|Id="40"|morphId="470050060131"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="the"
470050060141|Κυρίου;|470050060111|ADV|Cat="noun"|Id="42"|morphId="470050060141"|Unicode="Κυρίου;"|Lemma="κύριος"|Lang="G"|StrongNumber="G29620"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Lord"
470050070031|γὰρ|470050070041|conj|Cat="conj"|Id="3"|morphId="470050070031"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
470050070011|διὰ|470050070021|prep|Cat="prep"|Id="7"|morphId="470050070011"|Unicode="διὰ"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="by"
470050070021|πίστεως|470050070041|ADV|Cat="noun"|Id="9"|morphId="470050070021"|Unicode="πίστεως"|Lemma="πίστις"|Lang="G"|StrongNumber="G41020"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="faith"
470050070041|περιπατοῦμεν,|None|CL|Cat="verb"|Id="12"|morphId="470050070041"|Unicode="περιπατοῦμεν,"|Lemma="περιπατέω"|Lang="G"|StrongNumber="G40430"|Morph="V,IPA1,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Plural"|English="we walk"
470050070051|οὐ|470050070071|advp|Cat="adv"|Id="16"|morphId="470050070051"|Unicode="οὐ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="D,,,,,,,,,"|English="not"
470050070061|διὰ|470050070071|prep|Cat="prep"|Id="18"|morphId="470050070061"|Unicode="διὰ"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="by"
470050070071|εἴδους.|470050070041|ADV|Cat="noun"|Id="20"|morphId="470050070071"|Unicode="εἴδους."|Lemma="εἶδος"|Lang="G"|StrongNumber="G14910"|Morph="N,,,,,GNS,"|Case="Genitive"|Gender="Neuter"|Number="Singular"|English="sight"
470050080021|δὲ|470050080011|conj|Cat="conj"|Id="3"|morphId="470050080021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="in fact"
