400170010011|καὶ|400170010051|conj|Cat="conj"|Id="3"|morphId="400170010011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
400170010021|μεθ’|400170010031|prep|Cat="prep"|Id="8"|morphId="400170010021"|Unicode="μεθ’"|Lemma="μετά"|Lang="G"|StrongNumber="G33260"|Morph="P,,,,,A,,,"|Case="Accusative"|English="after"
400170010031|ἡμέρας|400170010051|ADV|Cat="noun"|Id="11"|morphId="400170010031"|Unicode="ἡμέρας"|Lemma="ἡμέρα"|Lang="G"|StrongNumber="G22500"|Morph="N,,,,,AFP,"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="days"
400170010041|ἓξ,|400170010031|nump|Cat="det"|Id="14"|morphId="400170010041"|Unicode="ἓξ,"|Lemma="ἕξ"|Lang="G"|StrongNumber="G18030"|Morph="EN,,,,AFPI"|Type="Number"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="six"
400170010051|παραλαμβάνει|None|CL|Cat="verb"|Id="17"|morphId="400170010051"|Unicode="παραλαμβάνει"|Lemma="παραλαμβάνω"|Lang="G"|StrongNumber="G38800"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="took"
400170010061|ὁ|400170010071|det|Cat="det"|Id="20"|morphId="400170010061"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"
400170010071|Ἰησοῦς|400170010051|S|Cat="noun"|Id="22"|morphId="400170010071"|Unicode="Ἰησοῦς"|Lemma="Ἰησοῦς"|Lang="G"|StrongNumber="G24240"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Jesus"
400170010081|τὸν|400170010091|det|Cat="det"|Id="26"|morphId="400170010081"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"
400170010091|Πέτρον,|400170010051|O|Cat="noun"|Id="28"|morphId="400170010091"|Unicode="Πέτρον,"|Lemma="πέτρος"|Lang="G"|StrongNumber="G40740"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="Peter"
400170010101|καὶ|400170010091|conj|Cat="conj"|Id="29"|morphId="400170010101"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
400170010111|Ἰάκωβον,|400170010091|np|Cat="noun"|Id="31"|morphId="400170010111"|Unicode="Ἰάκωβον,"|Lemma="Ἰάκωβος"|Lang="G"|StrongNumber="G23850"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="James"
400170010121|καὶ|400170010091|conj|Cat="conj"|Id="32"|morphId="400170010121"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
400170010131|Ἰωάννην,|400170010091|np|Cat="noun"|Id="35"|morphId="400170010131"|Unicode="Ἰωάννην,"|Lemma="Ἰωάννης"|Lang="G"|StrongNumber="G24910"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="John"
