420070010011|ἐπειδὴ|420070010021|conj|Cat="conj"|Id="4"|morphId="420070010011"|Unicode="ἐπειδὴ"|Lemma="ἐπειδή"|Lang="G"|StrongNumber="G18940"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="when"
420070010021|ἐπλήρωσεν|420070010121|CL|Cat="verb"|Id="8"|morphId="420070010021"|Unicode="ἐπλήρωσεν"|Lemma="πληρόω"|Lang="G"|StrongNumber="G41370"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="jesus had finished"
420070010031|πάντα|420070010051|adjp|Cat="det"|Id="13"|morphId="420070010031"|Unicode="πάντα"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="EQ,,,,ANP,"|Type="Quantifier"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="all"
420070010041|τὰ|420070010051|det|Cat="det"|Id="15"|morphId="420070010041"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,ANP,"|Type="Article"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="the"
420070010051|ῥήματα|420070010021|O|Cat="noun"|Id="18"|morphId="420070010051"|Unicode="ῥήματα"|Lemma="ῥῆμα"|Lang="G"|StrongNumber="G44870"|Morph="N,,,,,ANP,"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="sayings"
420070010061|αὐτοῦ|420070010051|np|Cat="pron"|Id="20"|morphId="420070010061"|Unicode="αὐτοῦ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of him"
420070010071|εἰς|420070010091|prep|Cat="prep"|Id="23"|morphId="420070010071"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="in"
420070010081|τὰς|420070010091|det|Cat="det"|Id="25"|morphId="420070010081"|Unicode="τὰς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFP,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="the"
420070010091|ἀκοὰς|420070010021|ADV|Cat="noun"|Id="28"|morphId="420070010091"|Unicode="ἀκοὰς"|Lemma="ἀκοή"|Lang="G"|StrongNumber="G01890"|Morph="N,,,,,AFP,"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="hearing"
420070010101|τοῦ|420070010111|det|Cat="det"|Id="30"|morphId="420070010101"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="the"
420070010111|λαοῦ,|420070010091|np|Cat="noun"|Id="32"|morphId="420070010111"|Unicode="λαοῦ,"|Lemma="λαός"|Lang="G"|StrongNumber="G29920"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of ~ people"
420070010121|εἰσῆλθεν|None|CL|Cat="verb"|Id="36"|morphId="420070010121"|Unicode="εἰσῆλθεν"|Lemma="εἰσέρχομαι"|Lang="G"|StrongNumber="G15250"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he entered"
420070010131|εἰς|420070010141|prep|Cat="prep"|Id="39"|morphId="420070010131"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="into"
420070010141|Καφαρναούμ.|420070010121|ADV|Cat="noun"|Id="41"|morphId="420070010141"|Unicode="Καφαρναούμ."|Lemma="Καφαρναούμ"|Lang="G"|StrongNumber="G25840"|Morph="N,,,,,AFSI"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="Capernaum"
420070020021|δέ|420070020071|conj|Cat="conj"|Id="3"|morphId="420070020021"|Unicode="δέ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
420070020011|ἑκατοντάρχου|420070020041|np|Cat="noun"|Id="10"|morphId="420070020011"|Unicode="ἑκατοντάρχου"|Lemma="ἑκατοντάρχης"|Lang="G"|StrongNumber="G15430"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="centurion’s"
420070020031|τινος|420070020011|adjp|Cat="det"|Id="13"|morphId="420070020031"|Unicode="τινος"|Lemma="τις"|Lang="G"|StrongNumber="G51000"|Morph="EQ,,,,GMS,"|Type="Quantifier"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="a certain"
420070020041|δοῦλος|420070020071|S|Cat="noun"|Id="15"|morphId="420070020041"|Unicode="δοῦλος"|Lemma="δοῦλος"|Lang="G"|StrongNumber="G14010"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="servant"
420070020051|κακῶς|420070020061|ADV|Cat="adv"|Id="20"|morphId="420070020051"|Unicode="κακῶς"|Lemma="κακῶς"|Lang="G"|StrongNumber="G25600"|Morph="D,,,,,,,,,"|English="having an illness"
420070020061|ἔχων,|420070020071|ADV|Cat="verb"|Id="23"|morphId="420070020061"|Unicode="ἔχων,"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,PPA,NMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"
420070020071|ἤμελλεν|None|CL|Cat="verb"|Id="26"|morphId="420070020071"|Unicode="ἤμελλεν"|Lemma="μέλλω"|Lang="G"|StrongNumber="G31950"|Morph="V,IIA3,,S,"|Mood="Indicative"|Tense="Imperfect"|Voice="Active"|Person="Third"|Number="Singular"|English="about"
420070020081|τελευτᾶν,|420070020071|O|Cat="verb"|Id="31"|morphId="420070020081"|Unicode="τελευτᾶν,"|Lemma="τελευτάω"|Lang="G"|StrongNumber="G50530"|Morph="V,NPA,,,,,"|Mood="Infinitive"|Tense="Present"|Voice="Active"|English="to die"
420070020091|ὃς|420070020121|S|Cat="pron"|Id="35"|morphId="420070020091"|Unicode="ὃς"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,NMS,"|Type="Relative"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="who"
420070020101|ἦν|420070020121|VC|Cat="verb"|Id="38"|morphId="420070020101"|Unicode="ἦν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IIA3,,S,"|Mood="Indicative"|Tense="Imperfect"|Voice="Active"|Person="Third"|Number="Singular"|English="was"
420070020111|αὐτῷ|420070020121|ADV|Cat="pron"|Id="41"|morphId="420070020111"|Unicode="αὐτῷ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3DMS,"|Type="Personal"|Person="Third"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="by him"
420070020121|ἔντιμος.|420070020071|CL|Cat="noun"|Id="44"|morphId="420070020121"|Unicode="ἔντιμος."|Lemma="ἔντιμος"|Lang="G"|StrongNumber="G17840"|Morph="NP,,,,NMS,"|Type="Predicate_Adj"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="highly valued"
