420030010031|δὲ|420030010091|conj|Cat="conj"|Id="3"|morphId="420030010031"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="now"
420030010011|ἐν|420030010021|prep|Cat="prep"|Id="7"|morphId="420030010011"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
420030010021|ἔτει|420030010091|ADV|Cat="noun"|Id="11"|morphId="420030010021"|Unicode="ἔτει"|Lemma="ἔτος"|Lang="G"|StrongNumber="G20940"|Morph="N,,,,,DNS,"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="year"
420030010041|πεντεκαιδεκάτῳ|420030010021|np|Cat="noun"|Id="13"|morphId="420030010041"|Unicode="πεντεκαιδεκάτῳ"|Lemma="πεντεκαιδέκατος"|Lang="G"|StrongNumber="G40030"|Morph="NS,,,,DNS,"|Type="Substantive_Adj"|Case="Dative"|Gender="Neuter"|Number="Singular"|English="fifteenth"
420030010051|τῆς|420030010061|det|Cat="det"|Id="15"|morphId="420030010051"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
420030010061|ἡγεμονίας|420030010021|np|Cat="noun"|Id="18"|morphId="420030010061"|Unicode="ἡγεμονίας"|Lemma="ἡγεμονία"|Lang="G"|StrongNumber="G22310"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ reign"
420030010071|Τιβερίου|420030010061|np|Cat="noun"|Id="21"|morphId="420030010071"|Unicode="Τιβερίου"|Lemma="Τιβέριος"|Lang="G"|StrongNumber="G50860"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Tiberius"
420030010081|Καίσαρος,|420030010071|np|Cat="noun"|Id="23"|morphId="420030010081"|Unicode="Καίσαρος,"|Lemma="Καῖσαρ"|Lang="G"|StrongNumber="G25410"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Caesar"
420030010091|ἡγεμονεύοντος|None|CL|Cat="verb"|Id="29"|morphId="420030010091"|Unicode="ἡγεμονεύοντος"|Lemma="ἡγεμονεύω"|Lang="G"|StrongNumber="G22300"|Morph="V,PPA,GMS,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="when ~ was governor"
420030010101|Ποντίου|420030010091|S|Cat="noun"|Id="33"|morphId="420030010101"|Unicode="Ποντίου"|Lemma="Πόντιος"|Lang="G"|StrongNumber="G41940"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Pontius"
420030010111|Πειλάτου|420030010101|np|Cat="noun"|Id="35"|morphId="420030010111"|Unicode="Πειλάτου"|Lemma="Πειλᾶτος"|Lang="G"|StrongNumber="G40910"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="Pilate"
420030010121|τῆς|420030010131|det|Cat="det"|Id="38"|morphId="420030010121"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"
