400250010011|τότε|400250010021|ADV|Cat="adv"|Id="5"|morphId="400250010011"|Unicode="τότε"|Lemma="τότε"|Lang="G"|StrongNumber="G51190"|Morph="D,,,,,,,,,"|English="then"
400250010021|ὁμοιωθήσεται|None|CL|Cat="verb"|Id="8"|morphId="400250010021"|Unicode="ὁμοιωθήσεται"|Lemma="ὁμοιόω"|Lang="G"|StrongNumber="G36660"|Morph="V,IFP3,,S,"|Mood="Indicative"|Tense="Future"|Voice="Passive"|Person="Third"|Number="Singular"|English="will be like"
400250010031|ἡ|400250010041|det|Cat="det"|Id="11"|morphId="400250010031"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
400250010041|Βασιλεία|400250010021|S|Cat="noun"|Id="14"|morphId="400250010041"|Unicode="Βασιλεία"|Lemma="βασιλεία"|Lang="G"|StrongNumber="G09320"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="kingdom"
400250010051|τῶν|400250010061|det|Cat="det"|Id="16"|morphId="400250010051"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMP,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="of the"
400250010061|Οὐρανῶν|400250010041|np|Cat="noun"|Id="18"|morphId="400250010061"|Unicode="Οὐρανῶν"|Lemma="οὐρανός"|Lang="G"|StrongNumber="G37720"|Morph="N,,,,,GMP,"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="of heaven"
400250010071|δέκα|400250010081|nump|Cat="det"|Id="23"|morphId="400250010071"|Unicode="δέκα"|Lemma="δέκα"|Lang="G"|StrongNumber="G11760"|Morph="EN,,,,DFPI"|Type="Number"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="ten"
400250010081|παρθένοις,|400250010021|ADV|Cat="noun"|Id="26"|morphId="400250010081"|Unicode="παρθένοις,"|Lemma="παρθένος"|Lang="G"|StrongNumber="G39330"|Morph="N,,,,,DFP,"|Case="Dative"|Gender="Feminine"|Number="Plural"|English="virgins"
400250010091|αἵτινες|400250010141|S|Cat="pron"|Id="30"|morphId="400250010091"|Unicode="αἵτινες"|Lemma="ὅστις"|Lang="G"|StrongNumber="G37480"|Morph="RR,,,,NFP,"|Type="Relative"|Case="Nominative"|Gender="Feminine"|Number="Plural"|English="who"
400250010101|λαβοῦσαι|400250010141|ADV|Cat="verb"|Id="35"|morphId="400250010101"|Unicode="λαβοῦσαι"|Lemma="λαμβάνω"|Lang="G"|StrongNumber="G29830"|Morph="V,PAA,NFP,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Feminine"|Number="Plural"|English="took"
400250010111|τὰς|400250010121|det|Cat="det"|Id="38"|morphId="400250010111"|Unicode="τὰς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFP,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="the"
400250010121|λαμπάδας|400250010101|O|Cat="noun"|Id="41"|morphId="400250010121"|Unicode="λαμπάδας"|Lemma="λαμπάς"|Lang="G"|StrongNumber="G29850"|Morph="N,,,,,AFP,"|Case="Accusative"|Gender="Feminine"|Number="Plural"|English="lamps"
400250010131|αυτών|400250010121|np|Cat="pron"|Id="43"|morphId="400250010131"|Unicode="αυτών"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GFP,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Feminine"|Number="Plural"|English="of them"
400250010141|ἐξῆλθον|400250010081|CL|Cat="verb"|Id="46"|morphId="400250010141"|Unicode="ἐξῆλθον"|Lemma="ἐξέρχομαι"|Lang="G"|StrongNumber="G18310"|Morph="V,IAA3,,P,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Plural"|English="went out"
400250010151|εἰς|400250010161|prep|Cat="prep"|Id="49"|morphId="400250010151"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="to"
400250010161|ὑπάντησιν|400250010141|ADV|Cat="noun"|Id="52"|morphId="400250010161"|Unicode="ὑπάντησιν"|Lemma="ὑπάντησις"|Lang="G"|StrongNumber="G52220"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="meet"
400250010171|τοῦ|400250010181|det|Cat="det"|Id="54"|morphId="400250010171"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="the"
