490060010011|τὰ|490060010021|det|Cat="det"|Id="6"|morphId="490060010011"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,VNP,"|Type="Article"|Case="Vocative"|Gender="Neuter"|Number="Plural"|English="The"
490060010021|τέκνα,|490060010031|CL|Cat="noun"|Id="8"|morphId="490060010021"|Unicode="τέκνα,"|Lemma="τέκνον"|Lang="G"|StrongNumber="G50430"|Morph="N,,,,,VNP,"|Case="Vocative"|Gender="Neuter"|Number="Plural"|English="children"
490060010031|ὑπακούετε|None|CL|Cat="verb"|Id="12"|morphId="490060010031"|Unicode="ὑπακούετε"|Lemma="ὑπακούω"|Lang="G"|StrongNumber="G52190"|Morph="V,MPA2,,P,"|Mood="Imperative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Plural"|English="obey"
490060010041|τοῖς|490060010051|det|Cat="det"|Id="15"|morphId="490060010041"|Unicode="τοῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMP,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="the"
490060010051|γονεῦσιν|490060010031|O|Cat="noun"|Id="18"|morphId="490060010051"|Unicode="γονεῦσιν"|Lemma="γονεύς"|Lang="G"|StrongNumber="G11180"|Morph="N,,,,,DMP,"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="parents"
490060010061|ὑμῶν|490060010051|np|Cat="pron"|Id="20"|morphId="490060010061"|Unicode="ὑμῶν"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="of you"
490060010071|ἐν|490060010081|prep|Cat="prep"|Id="23"|morphId="490060010071"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
490060010081|Κυρίῳ;|490060010031|ADV|Cat="noun"|Id="25"|morphId="490060010081"|Unicode="Κυρίῳ;"|Lemma="κύριος"|Lang="G"|StrongNumber="G29620"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="Lord"
490060010101|γάρ|490060010121|conj|Cat="conj"|Id="27"|morphId="490060010101"|Unicode="γάρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
490060010091|τοῦτο|490060010121|S|Cat="pron"|Id="31"|morphId="490060010091"|Unicode="τοῦτο"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="RD,,,,NNS,"|Type="Demonstrative"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="this"
490060010111|ἐστιν|490060010121|VC|Cat="verb"|Id="34"|morphId="490060010111"|Unicode="ἐστιν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="is"
490060010121|δίκαιον.|490060010031|CL|Cat="noun"|Id="37"|morphId="490060010121"|Unicode="δίκαιον."|Lemma="δίκαιος"|Lang="G"|StrongNumber="G13420"|Morph="NP,,,,NNS,"|Type="Predicate_Adj"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="right"
490060020011|τίμα|None|CL|Cat="verb"|Id="6"|morphId="490060020011"|Unicode="τίμα"|Lemma="τιμάω"|Lang="G"|StrongNumber="G50910"|Morph="V,MPA2,,S,"|Mood="Imperative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Singular"|English="honor"
490060020021|τὸν|490060020031|det|Cat="det"|Id="10"|morphId="490060020021"|Unicode="τὸν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AMS,"|Type="Article"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="the"
490060020031|πατέρα|490060020011|O|Cat="noun"|Id="13"|morphId="490060020031"|Unicode="πατέρα"|Lemma="πατήρ"|Lang="G"|StrongNumber="G39620"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="father"
490060020041|σου|490060020031|np|Cat="pron"|Id="15"|morphId="490060020041"|Unicode="σου"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,S,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Singular"|English="of you"
490060020051|καὶ|490060020031|conj|Cat="conj"|Id="16"|morphId="490060020051"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
490060020061|τὴν|490060020071|det|Cat="det"|Id="18"|morphId="490060020061"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="theyour"
490060020071|μητέρα|490060020031|np|Cat="noun"|Id="20"|morphId="490060020071"|Unicode="μητέρα"|Lemma="μήτηρ"|Lang="G"|StrongNumber="G33840"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="mother"
490060020081|(ἥτις|490060020101|S|Cat="pron"|Id="24"|morphId="490060020081"|Unicode="(ἥτις"|Lemma="ὅστις"|Lang="G"|StrongNumber="G37480"|Morph="RR,,,,NFS,"|Type="Relative"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="which"
490060020091|ἐστὶν|490060020101|VC|Cat="verb"|Id="27"|morphId="490060020091"|Unicode="ἐστὶν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="is"
490060020101|ἐντολὴ|490060020011|CL|Cat="noun"|Id="32"|morphId="490060020101"|Unicode="ἐντολὴ"|Lemma="ἐντολή"|Lang="G"|StrongNumber="G17850"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="commandment"
490060020111|πρώτη|490060020101|adjp|Cat="det"|Id="35"|morphId="490060020111"|Unicode="πρώτη"|Lemma="πρῶτος"|Lang="G"|StrongNumber="G44130"|Morph="EO,,,,NFS,"|Type="Ordinal"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="first"
490060020121|ἐν|490060020131|prep|Cat="prep"|Id="37"|morphId="490060020121"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="with"
490060020131|ἐπαγγελίᾳ),|490060020101|pp|Cat="noun"|Id="39"|morphId="490060020131"|Unicode="ἐπαγγελίᾳ),"|Lemma="ἐπαγγελία"|Lang="G"|StrongNumber="G18600"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="a promise"
490060030011|ἵνα|490060030021|conj|Cat="conj"|Id="3"|morphId="490060030011"|Unicode="ἵνα"|Lemma="ἵνα"|Lang="G"|StrongNumber="G24430"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="that"
490060030021|εὖ|None|CL|Cat="adv"|Id="8"|morphId="490060030021"|Unicode="εὖ"|Lemma="εὖ"|Lang="G"|StrongNumber="G20950"|Morph="D,,,,,,,,,"|English="well"
490060030031|σοι|490060030021|ADV|Cat="pron"|Id="11"|morphId="490060030031"|Unicode="σοι"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2D,S,"|Type="Personal"|Person="Second"|Case="Dative"|Number="Singular"|English="with you"
490060030041|γένηται,|490060030021|VC|Cat="verb"|Id="14"|morphId="490060030041"|Unicode="γένηται,"|Lemma="γίνομαι"|Lang="G"|StrongNumber="G10960"|Morph="V,SAM3,,S,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Middle"|Person="Third"|Number="Singular"|English="it may be"
490060030051|καὶ|490060030021|conj|Cat="conj"|Id="15"|morphId="490060030051"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
490060030061|ἔσῃ|490060030071|VC|Cat="verb"|Id="19"|morphId="490060030061"|Unicode="ἔσῃ"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IFM2,,S,"|Mood="Indicative"|Tense="Future"|Voice="Middle"|Person="Second"|Number="Singular"|English="you may have"
490060030071|μακροχρόνιος|490060030021|CL|Cat="noun"|Id="22"|morphId="490060030071"|Unicode="μακροχρόνιος"|Lemma="μακροχρόνιος"|Lang="G"|StrongNumber="G31180"|Morph="NP,,,,NMS,"|Type="Predicate_Adj"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="a long life"
490060030081|ἐπὶ|490060030101|prep|Cat="prep"|Id="25"|morphId="490060030081"|Unicode="ἐπὶ"|Lemma="ἐπί"|Lang="G"|StrongNumber="G19090"|Morph="P,,,,,G,,,"|Case="Genitive"|English="on"
490060030091|τῆς|490060030101|det|Cat="det"|Id="27"|morphId="490060030091"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
490060030101|γῆς.|490060030071|ADV|Cat="noun"|Id="29"|morphId="490060030101"|Unicode="γῆς."|Lemma="γῆ"|Lang="G"|StrongNumber="G10930"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="earth"
490060040011|καὶ,|490060040101|conj|Cat="conj"|Id="3"|morphId="490060040011"|Unicode="καὶ,"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
490060040021|οἱ|490060040031|det|Cat="det"|Id="7"|morphId="490060040021"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,VMP,"|Type="Article"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="you"
490060040031|πατέρες,|490060040101|CL|Cat="noun"|Id="9"|morphId="490060040031"|Unicode="πατέρες,"|Lemma="πατήρ"|Lang="G"|StrongNumber="G39620"|Morph="N,,,,,VMP,"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="fathers"
490060040041|μὴ|490060040101|advp|Cat="adv"|Id="14"|morphId="490060040041"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="DO,,,,,,,,"|Type="Correlative"|English="not"
490060040051|παροργίζετε|490060040101|CL|Cat="verb"|Id="18"|morphId="490060040051"|Unicode="παροργίζετε"|Lemma="παροργίζω"|Lang="G"|StrongNumber="G39490"|Morph="V,MPA2,,P,"|Mood="Imperative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Plural"|English="do ~ provoke ~ to anger"
490060040061|τὰ|490060040071|det|Cat="det"|Id="21"|morphId="490060040061"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,ANP,"|Type="Article"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="the"
490060040071|τέκνα|490060040051|O|Cat="noun"|Id="24"|morphId="490060040071"|Unicode="τέκνα"|Lemma="τέκνον"|Lang="G"|StrongNumber="G50430"|Morph="N,,,,,ANP,"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="children"
490060040081|ὑμῶν,|490060040071|np|Cat="pron"|Id="26"|morphId="490060040081"|Unicode="ὑμῶν,"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="of you"
490060040091|ἀλλὰ|490060040101|conj|Cat="conj"|Id="27"|morphId="490060040091"|Unicode="ἀλλὰ"|Lemma="ἀλλά"|Lang="G"|StrongNumber="G02350"|Morph="CO,,,,,,,,"|Type="Correlative"|English="but"
490060040101|ἐκτρέφετε|None|CL|Cat="verb"|Id="31"|morphId="490060040101"|Unicode="ἐκτρέφετε"|Lemma="ἐκτρέφω"|Lang="G"|StrongNumber="G16250"|Morph="V,MPA2,,P,"|Mood="Imperative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Plural"|English="bring ~ up"
490060040111|αὐτὰ|490060040101|O|Cat="pron"|Id="34"|morphId="490060040111"|Unicode="αὐτὰ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3ANP,"|Type="Personal"|Person="Third"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="them"
490060040121|ἐν|490060040131|prep|Cat="prep"|Id="37"|morphId="490060040121"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
490060040131|παιδείᾳ|490060040101|ADV|Cat="noun"|Id="41"|morphId="490060040131"|Unicode="παιδείᾳ"|Lemma="παιδεία"|Lang="G"|StrongNumber="G38090"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="discipline"
490060040141|καὶ|490060040131|conj|Cat="conj"|Id="42"|morphId="490060040141"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
490060040151|νουθεσίᾳ|490060040131|np|Cat="noun"|Id="44"|morphId="490060040151"|Unicode="νουθεσίᾳ"|Lemma="νουθεσία"|Lang="G"|StrongNumber="G35590"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="instruction"
490060040161|Κυρίου.|490060040131|np|Cat="noun"|Id="46"|morphId="490060040161"|Unicode="Κυρίου."|Lemma="κύριος"|Lang="G"|StrongNumber="G29620"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of ~ Lord"
490060050011|οἱ|490060050021|det|Cat="det"|Id="5"|morphId="490060050011"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,VMP,"|Type="Article"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="The"
490060050021|δοῦλοι,|490060050031|CL|Cat="noun"|Id="7"|morphId="490060050021"|Unicode="δοῦλοι,"|Lemma="δοῦλος"|Lang="G"|StrongNumber="G14010"|Morph="N,,,,,VMP,"|Case="Vocative"|Gender="Masculine"|Number="Plural"|English="slaves"
490060050031|ὑπακούετε|None|CL|Cat="verb"|Id="12"|morphId="490060050031"|Unicode="ὑπακούετε"|Lemma="ὑπακούω"|Lang="G"|StrongNumber="G52190"|Morph="V,MPA2,,P,"|Mood="Imperative"|Tense="Present"|Voice="Active"|Person="Second"|Number="Plural"|English="obey"
490060050041|τοῖς|490060050071|det|Cat="det"|Id="15"|morphId="490060050041"|Unicode="τοῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMP,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="to those"
490060050051|κατὰ|490060050061|prep|Cat="prep"|Id="18"|morphId="490060050051"|Unicode="κατὰ"|Lemma="κατά"|Lang="G"|StrongNumber="G25960"|Morph="P,,,,,A,,,"|Case="Accusative"|English="according to"
490060050061|σάρκα|490060050071|pp|Cat="noun"|Id="20"|morphId="490060050061"|Unicode="σάρκα"|Lemma="σάρξ"|Lang="G"|StrongNumber="G45610"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="earthly"
490060050071|κυρίοις|490060050031|O|Cat="noun"|Id="22"|morphId="490060050071"|Unicode="κυρίοις"|Lemma="κύριος"|Lang="G"|StrongNumber="G29620"|Morph="N,,,,,DMP,"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="masters"
490060050081|μετὰ|490060050091|prep|Cat="prep"|Id="25"|morphId="490060050081"|Unicode="μετὰ"|Lemma="μετά"|Lang="G"|StrongNumber="G33260"|Morph="P,,,,,G,,,"|Case="Genitive"|English="with"
490060050091|φόβου|490060050031|ADV|Cat="noun"|Id="28"|morphId="490060050091"|Unicode="φόβου"|Lemma="φόβος"|Lang="G"|StrongNumber="G54010"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="fear"
490060050101|καὶ|490060050091|conj|Cat="conj"|Id="29"|morphId="490060050101"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
490060050111|τρόμου,|490060050091|np|Cat="noun"|Id="31"|morphId="490060050111"|Unicode="τρόμου,"|Lemma="τρόμος"|Lang="G"|StrongNumber="G51560"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="trembling"
490060050121|ἐν|490060050131|prep|Cat="prep"|Id="34"|morphId="490060050121"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
490060050131|ἁπλότητι|490060050031|ADV|Cat="noun"|Id="37"|morphId="490060050131"|Unicode="ἁπλότητι"|Lemma="ἁπλότης"|Lang="G"|StrongNumber="G05720"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="sincerity"
490060050141|τῆς|490060050151|det|Cat="det"|Id="39"|morphId="490060050141"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of the"
490060050151|καρδίας|490060050131|np|Cat="noun"|Id="42"|morphId="490060050151"|Unicode="καρδίας"|Lemma="καρδία"|Lang="G"|StrongNumber="G25880"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of heart"
490060050161|ὑμῶν|490060050151|np|Cat="pron"|Id="44"|morphId="490060050161"|Unicode="ὑμῶν"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="of you"
490060050171|ὡς|490060050191|conj|Cat="conj"|Id="46"|morphId="490060050171"|Unicode="ὡς"|Lemma="ὡς"|Lang="G"|StrongNumber="G56130"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="as"
