540060010011|ὅσοι|540060010051|S|Cat="pron"|Id="9"|morphId="540060010011"|Unicode="ὅσοι"|Lemma="ὅσος"|Lang="G"|StrongNumber="G37450"|Morph="RR,,,,NMP,"|Type="Relative"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="As many as"
540060010021|εἰσὶν|540060010051|VC|Cat="verb"|Id="12"|morphId="540060010021"|Unicode="εἰσὶν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA3,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="Third"|Number="Plural"|English="are"
540060010031|ὑπὸ|540060010041|prep|Cat="prep"|Id="15"|morphId="540060010031"|Unicode="ὑπὸ"|Lemma="ὑπό"|Lang="G"|StrongNumber="G52590"|Morph="P,,,,,A,,,"|Case="Accusative"|English="under"
540060010041|ζυγὸν|540060010051|ADV|Cat="noun"|Id="17"|morphId="540060010041"|Unicode="ζυγὸν"|Lemma="ζυγός"|Lang="G"|StrongNumber="G22180"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="yoke"
540060010051|δοῦλοι,|540060010121|S|Cat="noun"|Id="20"|morphId="540060010051"|Unicode="δοῦλοι,"|Lemma="δοῦλος"|Lang="G"|StrongNumber="G14010"|Morph="N,,,,,NMP,"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="slaves"
540060010061|τοὺς|540060010081|det|Cat="det"|Id="23"|morphId="540060010061"|Unicode="τοὺς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EP,,,,AMP,"|Type="Possessive"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="their"
540060010071|ἰδίους|540060010081|adjp|Cat="det"|Id="27"|morphId="540060010071"|Unicode="ἰδίους"|Lemma="ἴδιος"|Lang="G"|StrongNumber="G23980"|Morph="EF,,,,AMP,"|Type="Differential"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="their own"
540060010081|δεσπότας|540060010121|O|Cat="noun"|Id="29"|morphId="540060010081"|Unicode="δεσπότας"|Lemma="δεσπότης"|Lang="G"|StrongNumber="G12030"|Morph="N,,,,,AMP,"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="masters"
540060010091|πάσης|540060010101|adjp|Cat="det"|Id="36"|morphId="540060010091"|Unicode="πάσης"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="EQ,,,,GFS,"|Type="Quantifier"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="all"
540060010101|τιμῆς|540060010111|advp|Cat="noun"|Id="38"|morphId="540060010101"|Unicode="τιμῆς"|Lemma="τιμή"|Lang="G"|StrongNumber="G50920"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ honor"
540060010111|ἀξίους|540060010121|O2|Cat="noun"|Id="41"|morphId="540060010111"|Unicode="ἀξίους"|Lemma="ἄξιος"|Lang="G"|StrongNumber="G05140"|Morph="NS,,,,AMP,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="worthy"
540060010121|ἡγείσθωσαν,|540060010221|CL|Cat="verb"|Id="44"|morphId="540060010121"|Unicode="ἡγείσθωσαν,"|Lemma="ἡγέομαι"|Lang="G"|StrongNumber="G22330"|Morph="V,MPM3,,P,"|Mood="Imperative"|Tense="Present"|Voice="Middle"|Person="Third"|Number="Plural"|English="let ~ regard"
540060010131|ἵνα|540060010221|conj|Cat="conj"|Id="46"|morphId="540060010131"|Unicode="ἵνα"|Lemma="ἵνα"|Lang="G"|StrongNumber="G24430"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="so that"
540060010141|μὴ|540060010221|ADV|Cat="adv"|Id="50"|morphId="540060010141"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="D,,,,,,,,,"|English="not"
540060010151|τὸ|540060010161|det|Cat="det"|Id="54"|morphId="540060010151"|Unicode="τὸ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NNS,"|Type="Article"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="the"
540060010161|ὄνομα|540060010221|S|Cat="noun"|Id="57"|morphId="540060010161"|Unicode="ὄνομα"|Lemma="ὄνομα"|Lang="G"|StrongNumber="G36860"|Morph="N,,,,,NNS,"|Case="Nominative"|Gender="Neuter"|Number="Singular"|English="name"
540060010171|τοῦ|540060010181|det|Cat="det"|Id="59"|morphId="540060010171"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GMS,"|Type="Article"|Case="Genitive"|Gender="Masculine"|Number="Singular"
540060010181|Θεοῦ|540060010161|np|Cat="noun"|Id="61"|morphId="540060010181"|Unicode="Θεοῦ"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of God"
540060010191|καὶ|540060010161|conj|Cat="conj"|Id="62"|morphId="540060010191"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
540060010201|ἡ|540060010211|det|Cat="det"|Id="64"|morphId="540060010201"|Unicode="ἡ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NFS,"|Type="Article"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="the"
540060010211|διδασκαλία|540060010161|np|Cat="noun"|Id="66"|morphId="540060010211"|Unicode="διδασκαλία"|Lemma="διδασκαλία"|Lang="G"|StrongNumber="G13190"|Morph="N,,,,,NFS,"|Case="Nominative"|Gender="Feminine"|Number="Singular"|English="teaching"
540060010221|βλασφημῆται.|None|CL|Cat="verb"|Id="69"|morphId="540060010221"|Unicode="βλασφημῆται."|Lemma="βλασφημέω"|Lang="G"|StrongNumber="G09870"|Morph="V,SPP3,,S,"|Mood="Subjunctive"|Tense="Present"|Voice="Passive"|Person="Third"|Number="Singular"|English="may ~ be blasphemed"
540060020021|δὲ|540060020071|conj|Cat="conj"|Id="3"|morphId="540060020021"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
540060020011|οἱ|540060020041|det|Cat="pron"|Id="9"|morphId="540060020011"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMP,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="those"
540060020041|ἔχοντες|540060020071|S|Cat="verb"|Id="13"|morphId="540060020041"|Unicode="ἔχοντες"|Lemma="ἔχω"|Lang="G"|StrongNumber="G21920"|Morph="V,PPA,NMP,"|Mood="Participle"|Tense="Present"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="who have"
540060020031|πιστοὺς|540060020051|np|Cat="noun"|Id="17"|morphId="540060020031"|Unicode="πιστοὺς"|Lemma="πιστός"|Lang="G"|StrongNumber="G41030"|Morph="NS,,,,AMP,"|Type="Substantive_Adj"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="believing"
540060020051|δεσπότας,|540060020041|O|Cat="noun"|Id="19"|morphId="540060020051"|Unicode="δεσπότας,"|Lemma="δεσπότης"|Lang="G"|StrongNumber="G12030"|Morph="N,,,,,AMP,"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="masters"
