430020010011|καὶ|430020010071|conj|Cat="conj"|Id="3"|morphId="430020010011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
430020010021|τῇ|430020010031|det|Cat="det"|Id="8"|morphId="430020010021"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
430020010031|ἡμέρᾳ|430020010071|ADV|Cat="noun"|Id="11"|morphId="430020010031"|Unicode="ἡμέρᾳ"|Lemma="ἡμέρα"|Lang="G"|StrongNumber="G22500"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="on ~ day"
430020010041|τῇ|430020010051|det|Cat="det"|Id="13"|morphId="430020010041"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
430020010051|τρίτῃ|430020010031|np|Cat="det"|Id="16"|morphId="430020010051"|Unicode="τρίτῃ"|Lemma="τρίτος"|Lang="G"|StrongNumber="G51540"|Morph="EO,,,,DFS,"|Type="Ordinal"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="third"
430020010061|γάμος|430020010071|S|Cat="noun"|Id="19"|morphId="430020010061"|Unicode="γάμος"|Lemma="γάμος"|Lang="G"|StrongNumber="G10620"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="a wedding"
430020010071|ἐγένετο|None|CL|Cat="verb"|Id="22"|morphId="430020010071"|Unicode="ἐγένετο"|Lemma="γίνομαι"|Lang="G"|StrongNumber="G10960"|Morph="V,IAM3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Middle"|Person="Third"|Number="Singular"|English="there was"
430020010081|ἐν|430020010091|prep|Cat="prep"|Id="25"|morphId="430020010081"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
430020010091|Κανὰ|430020010071|ADV|Cat="noun"|Id="28"|morphId="430020010091"|Unicode="Κανὰ"|Lemma="Κανά"|Lang="G"|StrongNumber="G25800"|Morph="N,,,,,DFSI"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="Cana"
430020010101|τῆς|430020010111|det|Cat="det"|Id="30"|morphId="430020010101"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"
430020010111|Γαλιλαίας,|430020010091|np|Cat="noun"|Id="32"|morphId="430020010111"|Unicode="Γαλιλαίας,"|Lemma="Γαλιλαία"|Lang="G"|StrongNumber="G10560"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of Galilee"
