630010010011|ὁ|630010010021|det|Cat="det"|Id="7"|morphId="630010010011"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
630010010021|πρεσβύτερος;|None|CL|Cat="noun"|Id="9"|morphId="630010010021"|Unicode="πρεσβύτερος;"|Lemma="πρεσβύτερος"|Lang="G"|StrongNumber="G42450"|Morph="NS,,,,NMSC"|Type="Substantive_Adj"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="elder"
630010010031|ἐκλεκτῇ|630010010041|adjp|Cat="adj"|Id="15"|morphId="630010010031"|Unicode="ἐκλεκτῇ"|Lemma="ἐκλεκτός"|Lang="G"|StrongNumber="G15880"|Morph="AA,,,,DFS,"|Type="Ascriptive"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="to ~ elect"
630010010041|κυρίᾳ|630010010021|IO|Cat="noun"|Id="17"|morphId="630010010041"|Unicode="κυρίᾳ"|Lemma="κυρία"|Lang="G"|StrongNumber="G29590"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="lady"
630010010051|καὶ|630010010041|conj|Cat="conj"|Id="18"|morphId="630010010051"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
630010010061|τοῖς|630010010071|det|Cat="det"|Id="20"|morphId="630010010061"|Unicode="τοῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DNP,"|Type="Article"|Case="Dative"|Gender="Neuter"|Number="Plural"|English="to the"
630010010071|τέκνοις|630010010041|np|Cat="noun"|Id="23"|morphId="630010010071"|Unicode="τέκνοις"|Lemma="τέκνον"|Lang="G"|StrongNumber="G50430"|Morph="N,,,,,DNP,"|Case="Dative"|Gender="Neuter"|Number="Plural"|English="children"
630010010081|αὐτῆς,|630010010071|np|Cat="pron"|Id="25"|morphId="630010010081"|Unicode="αὐτῆς,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GFS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of her"
630010010091|οὓς|630010010111|O|Cat="pron"|Id="29"|morphId="630010010091"|Unicode="οὓς"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,AMP,"|Type="Relative"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="whom"
630010010111|ἀγαπῶ|630010010041|CL|Cat="verb"|Id="32"|morphId="630010010111"|Unicode="ἀγαπῶ"|Lemma="ἀγαπάω"|Lang="G"|StrongNumber="G00250"|Morph="V,IPA1,,S,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Singular"|English="love"
630010010121|ἐν|630010010131|prep|Cat="prep"|Id="35"|morphId="630010010121"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
630010010131|ἀληθείᾳ|630010010111|ADV|Cat="noun"|Id="37"|morphId="630010010131"|Unicode="ἀληθείᾳ"|Lemma="ἀλήθεια"|Lang="G"|StrongNumber="G02250"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="truth"
630010010101|ἐγὼ|630010010111|S|Cat="pron"|Id="41"|morphId="630010010101"|Unicode="ἐγὼ"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1N,S,"|Type="Personal"|Person="First"|Case="Nominative"|Number="Singular"|English="I"
630010010141|(καὶ|630010010101|conj|Cat="conj"|Id="42"|morphId="630010010141"|Unicode="(καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
630010010151|οὐκ|630010010221|advp|Cat="adv"|Id="45"|morphId="630010010151"|Unicode="οὐκ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="DO,,,,,,,,"|Type="Correlative"|English="not"
