610010010011|Σίμων|None|CL|Cat="noun"|Id="8"|morphId="610010010011"|Unicode="Σίμων"|Lemma="Σίμων"|Lang="G"|StrongNumber="G46130"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Simeon"
610010030051|θείας|610010030061|adjp|Cat="adj"|Id="13"|morphId="610010030051"|Unicode="θείας"|Lemma="θεῖος"|Lang="G"|StrongNumber="G23040"|Morph="AA,,,,GFS,"|Type="Ascriptive"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="divine"
610010030061|δυνάμεως|610010030131|S|Cat="noun"|Id="16"|morphId="610010030061"|Unicode="δυνάμεως"|Lemma="δύναμις"|Lang="G"|StrongNumber="G14110"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="power"
610010030071|αὐτοῦ,|610010030061|np|Cat="pron"|Id="18"|morphId="610010030071"|Unicode="αὐτοῦ,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Him"
610010030021|πάντα|610010030081|np|Cat="pron"|Id="22"|morphId="610010030021"|Unicode="πάντα"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="RI,,,,ANP,"|Type="Indefinite"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="everything"
610010030081|τὰ|610010030131|O|Cat="pron"|Id="25"|morphId="610010030081"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,ANP,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="that"
610010030091|πρὸς|610010030101|prep|Cat="prep"|Id="27"|morphId="610010030091"|Unicode="πρὸς"|Lemma="πρός"|Lang="G"|StrongNumber="G43140"|Morph="P,,,,,A,,,"|Case="Accusative"|English="for"
610010030101|ζωὴν|610010030081|pp|Cat="noun"|Id="30"|morphId="610010030101"|Unicode="ζωὴν"|Lemma="ζωή"|Lang="G"|StrongNumber="G22220"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="life"
610010030111|καὶ|610010030101|conj|Cat="conj"|Id="31"|morphId="610010030111"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
610010030121|εὐσέβειαν|610010030101|np|Cat="noun"|Id="33"|morphId="610010030121"|Unicode="εὐσέβειαν"|Lemma="εὐσέβεια"|Lang="G"|StrongNumber="G21500"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="godliness"
610010030131|δεδωρημένης,|None|CL|Cat="verb"|Id="36"|morphId="610010030131"|Unicode="δεδωρημένης,"|Lemma="δωρέομαι"|Lang="G"|StrongNumber="G14330"|Morph="V,PEM,GFS,"|Mood="Participle"|Tense="Perfect"|Voice="Middle"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="has given"
610010030141|διὰ|610010030161|prep|Cat="prep"|Id="39"|morphId="610010030141"|Unicode="διὰ"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="through"
610010030151|τῆς|610010030161|det|Cat="det"|Id="41"|morphId="610010030151"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
610010030161|ἐπιγνώσεως|610010030131|ADV|Cat="noun"|Id="44"|morphId="610010030161"|Unicode="ἐπιγνώσεως"|Lemma="ἐπίγνωσις"|Lang="G"|StrongNumber="G19220"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="knowledge"
610010030171|τοῦ|610010030181|det|Cat="pron"|Id="47"|morphId="610010030171"|Unicode="τοῦ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,GMS,"|Type="Demonstrative"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of him"
610010030181|καλέσαντος|610010030161|np|Cat="verb"|Id="51"|morphId="610010030181"|Unicode="καλέσαντος"|Lemma="καλέω"|Lang="G"|StrongNumber="G25640"|Morph="V,PAA,GMS,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="who called"
610010030191|ἡμᾶς,|610010030181|O|Cat="pron"|Id="54"|morphId="610010030191"|Unicode="ἡμᾶς,"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1A,P,"|Type="Personal"|Person="First"|Case="Accusative"|Number="Plural"|English="us"
610010030211|δόξης|610010030181|ADV|Cat="noun"|Id="59"|morphId="610010030211"|Unicode="δόξης"|Lemma="δόξα"|Lang="G"|StrongNumber="G13910"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="by ~ glory"
610010030221|καὶ|610010030211|conj|Cat="conj"|Id="60"|morphId="610010030221"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
610010030231|ἀρετῆς,|610010030211|np|Cat="noun"|Id="62"|morphId="610010030231"|Unicode="ἀρετῆς,"|Lemma="ἀρετή"|Lang="G"|StrongNumber="G07030"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="goodness"
610010040011|δι’|610010040021|prep|Cat="prep"|Id="67"|morphId="610010040011"|Unicode="δι’"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="by"
610010040021|ὧν|610010040091|ADV|Cat="pron"|Id="69"|morphId="610010040021"|Unicode="ὧν"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,GNP,"|Type="Relative"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="which things"
610010040031|τὰ|610010040081|det|Cat="det"|Id="72"|morphId="610010040031"|Unicode="τὰ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EP,,,,ANP,"|Type="Possessive"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="the"
610010040041|τίμια|610010040081|adjp|Cat="adj"|Id="76"|morphId="610010040041"|Unicode="τίμια"|Lemma="τίμιος"|Lang="G"|StrongNumber="G50930"|Morph="AA,,,,ANP,"|Type="Ascriptive"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="precious"
610010040051|καὶ|610010040041|conj|Cat="conj"|Id="77"|morphId="610010040051"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
610010040061|μέγιστα|610010040041|adjp|Cat="adj"|Id="79"|morphId="610010040061"|Unicode="μέγιστα"|Lemma="μέγιστος"|Lang="G"|StrongNumber="G31760"|Morph="AA,,,,ANPS"|Type="Ascriptive"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="very great"
610010040081|ἐπαγγέλματα|610010040091|O|Cat="noun"|Id="81"|morphId="610010040081"|Unicode="ἐπαγγέλματα"|Lemma="ἐπάγγελμα"|Lang="G"|StrongNumber="G18620"|Morph="N,,,,,ANP,"|Case="Accusative"|Gender="Neuter"|Number="Plural"|English="promises"
610010040071|ἡμῖν|610010040091|IO|Cat="pron"|Id="84"|morphId="610010040071"|Unicode="ἡμῖν"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1D,P,"|Type="Personal"|Person="First"|Case="Dative"|Number="Plural"|English="to us"
610010040091|δεδώρηται,|610010040151|CL|Cat="verb"|Id="87"|morphId="610010040091"|Unicode="δεδώρηται,"|Lemma="δωρέομαι"|Lang="G"|StrongNumber="G14330"|Morph="V,IEM3,,S,"|Mood="Indicative"|Tense="Perfect"|Voice="Middle"|Person="Third"|Number="Singular"|English="he has given"
610010040101|ἵνα|610010040151|conj|Cat="conj"|Id="89"|morphId="610010040101"|Unicode="ἵνα"|Lemma="ἵνα"|Lang="G"|StrongNumber="G24430"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="so that"
610010040111|διὰ|610010040121|prep|Cat="prep"|Id="93"|morphId="610010040111"|Unicode="διὰ"|Lemma="διά"|Lang="G"|StrongNumber="G12230"|Morph="P,,,,,G,,,"|Case="Genitive"|English="through"
610010040121|τούτων|610010040151|ADV|Cat="pron"|Id="95"|morphId="610010040121"|Unicode="τούτων"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="RD,,,,GNP,"|Type="Demonstrative"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="these"
610010040131|γένησθε|610010040151|VC|Cat="verb"|Id="98"|morphId="610010040131"|Unicode="γένησθε"|Lemma="γίνομαι"|Lang="G"|StrongNumber="G10960"|Morph="V,SAM2,,P,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Middle"|Person="Second"|Number="Plural"|English="you may become"
610010040151|κοινωνοὶ|610010030211|CL|Cat="noun"|Id="102"|morphId="610010040151"|Unicode="κοινωνοὶ"|Lemma="κοινωνός"|Lang="G"|StrongNumber="G28440"|Morph="N,,,,,NMP,"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="partakers"
610010040141|θείας|610010040161|np|Cat="noun"|Id="105"|morphId="610010040141"|Unicode="θείας"|Lemma="θεῖος"|Lang="G"|StrongNumber="G23040"|Morph="NS,,,,GFS,"|Type="Substantive_Adj"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="divine"
610010040161|φύσεως,|610010040151|np|Cat="noun"|Id="107"|morphId="610010040161"|Unicode="φύσεως,"|Lemma="φύσις"|Lang="G"|StrongNumber="G54490"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="of ~ nature"
610010040171|ἀποφυγόντες|610010040151|ADV|Cat="verb"|Id="112"|morphId="610010040171"|Unicode="ἀποφυγόντες"|Lemma="ἀποφεύγω"|Lang="G"|StrongNumber="G06680"|Morph="V,PAA,NMP,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="having escaped"
610010040181|τῆς|610010040241|det|Cat="det"|Id="115"|morphId="610010040181"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
610010040191|ἐν|610010040211|prep|Cat="prep"|Id="118"|morphId="610010040191"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
610010040201|τῷ|610010040211|det|Cat="det"|Id="120"|morphId="610010040201"|Unicode="τῷ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMS,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="the"
610010040211|κόσμῳ|610010040241|pp|Cat="noun"|Id="122"|morphId="610010040211"|Unicode="κόσμῳ"|Lemma="κόσμος"|Lang="G"|StrongNumber="G28890"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="world"
610010040221|ἐν|610010040231|prep|Cat="prep"|Id="125"|morphId="610010040221"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="because of"
610010040231|ἐπιθυμίᾳ|610010040241|pp|Cat="noun"|Id="127"|morphId="610010040231"|Unicode="ἐπιθυμίᾳ"|Lemma="ἐπιθυμία"|Lang="G"|StrongNumber="G19390"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="lust"
610010040241|φθορᾶς.|610010040171|O|Cat="noun"|Id="129"|morphId="610010040241"|Unicode="φθορᾶς."|Lemma="φθορά"|Lang="G"|StrongNumber="G53560"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="corruption"
610010050041|δὲ|610010050081|conj|Cat="conj"|Id="3"|morphId="610010050041"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
610010050011|καὶ|610010050031|advp|Cat="adv"|Id="9"|morphId="610010050011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="D,,,,,,,,,"|English="also"
610010050021|αὐτὸ|610010050031|pron|Cat="pron"|Id="11"|morphId="610010050021"|Unicode="αὐτὸ"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RD,,,,ANS,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Singular"|English="for this very reason"
610010050031|τοῦτο|610010050081|ADV|Cat="det"|Id="13"|morphId="610010050031"|Unicode="τοῦτο"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="ED,,,,ANS,"|Type="Demonstrative"|Case="Accusative"|Gender="Neuter"|Number="Singular"
610010050051|σπουδὴν|610010050071|O|Cat="noun"|Id="19"|morphId="610010050051"|Unicode="σπουδὴν"|Lemma="σπουδή"|Lang="G"|StrongNumber="G47100"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="diligence"
610010050061|πᾶσαν|610010050051|adjp|Cat="det"|Id="22"|morphId="610010050061"|Unicode="πᾶσαν"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="EQ,,,,AFS,"|Type="Quantifier"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="every"
610010050071|παρεισενέγκαντες,|610010050081|ADV|Cat="verb"|Id="25"|morphId="610010050071"|Unicode="παρεισενέγκαντες,"|Lemma="παρεισφέρω"|Lang="G"|StrongNumber="G39230"|Morph="V,PAA,NMP,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="diligence"
610010050081|ἐπιχορηγήσατε|None|CL|Cat="verb"|Id="28"|morphId="610010050081"|Unicode="ἐπιχορηγήσατε"|Lemma="ἐπιχορηγέω"|Lang="G"|StrongNumber="G20230"|Morph="V,MAA2,,P,"|Mood="Imperative"|Tense="Aorist"|Voice="Active"|Person="Second"|Number="Plural"|English="supply"
610010050091|ἐν|610010050111|prep|Cat="prep"|Id="31"|morphId="610010050091"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="to"
610010050101|τῇ|610010050111|det|Cat="det"|Id="33"|morphId="610010050101"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
610010050111|πίστει|610010050081|ADV|Cat="noun"|Id="36"|morphId="610010050111"|Unicode="πίστει"|Lemma="πίστις"|Lang="G"|StrongNumber="G41020"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="faith"
610010050121|ὑμῶν|610010050111|np|Cat="pron"|Id="38"|morphId="610010050121"|Unicode="ὑμῶν"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="of you"
610010050131|τὴν|610010050141|det|Cat="det"|Id="41"|morphId="610010050131"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"
610010050141|ἀρετήν,|610010050081|O|Cat="noun"|Id="43"|morphId="610010050141"|Unicode="ἀρετήν,"|Lemma="ἀρετή"|Lang="G"|StrongNumber="G07030"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="goodness"
610010050161|δὲ|610010050081|conj|Cat="conj"|Id="44"|morphId="610010050161"|Unicode="δὲ"|Lemma="δέ"|Lang="G"|StrongNumber="G11610"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
610010050151|ἐν|610010050181|prep|Cat="prep"|Id="48"|morphId="610010050151"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="to"
610010050171|τῇ|610010050181|det|Cat="det"|Id="50"|morphId="610010050171"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
610010050181|ἀρετῇ|610010050201|ADV|Cat="noun"|Id="52"|morphId="610010050181"|Unicode="ἀρετῇ"|Lemma="ἀρετή"|Lang="G"|StrongNumber="G07030"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="goodness"
610010050191|τὴν|610010050201|det|Cat="det"|Id="55"|morphId="610010050191"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"
