580010010011|πολυμερῶς|580010010071|ADV|Cat="adv"|Id="8"|morphId="580010010011"|Unicode="πολυμερῶς"|Lemma="πολυμερῶς"|Lang="G"|StrongNumber="G41810"|Morph="D,,,,,,,,,"|English="at many times"
580010010021|καὶ|580010010011|conj|Cat="conj"|Id="9"|morphId="580010010021"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
580010010031|πολυτρόπως|580010010011|advp|Cat="adv"|Id="11"|morphId="580010010031"|Unicode="πολυτρόπως"|Lemma="πολυτρόπως"|Lang="G"|StrongNumber="G41870"|Morph="D,,,,,,,,,"|English="in many ways"
580010010041|πάλαι,|580010010071|ADV|Cat="adv"|Id="14"|morphId="580010010041"|Unicode="πάλαι,"|Lemma="πάλαι"|Lang="G"|StrongNumber="G38190"|Morph="D,,,,,,,,,"|English="long ago"
580010010071|λαλήσας|580010020061|ADV|Cat="verb"|Id="17"|morphId="580010010071"|Unicode="λαλήσας"|Lemma="λαλέω"|Lang="G"|StrongNumber="G29800"|Morph="V,PAA,NMS,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="spoke"
580010010081|τοῖς|580010010091|det|Cat="det"|Id="20"|morphId="580010010081"|Unicode="τοῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMP,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="the"
580010010091|πατράσιν|580010010071|IO|Cat="noun"|Id="22"|morphId="580010010091"|Unicode="πατράσιν"|Lemma="πατήρ"|Lang="G"|StrongNumber="G39620"|Morph="N,,,,,DMP,"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="to ~ fathers"
580010010101|ἐν|580010010121|prep|Cat="prep"|Id="25"|morphId="580010010101"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="by"
580010010111|τοῖς|580010010121|det|Cat="det"|Id="27"|morphId="580010010111"|Unicode="τοῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DMP,"|Type="Article"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="the"
580010010121|προφήταις|580010010071|ADV|Cat="noun"|Id="29"|morphId="580010010121"|Unicode="προφήταις"|Lemma="προφήτης"|Lang="G"|StrongNumber="G43960"|Morph="N,,,,,DMP,"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="prophets"
580010010051|ὁ|580010010061|det|Cat="det"|Id="32"|morphId="580010010051"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"
580010010061|Θεὸς,|580010020061|S|Cat="noun"|Id="34"|morphId="580010010061"|Unicode="Θεὸς,"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="God"
580010020011|ἐπ’|580010020021|prep|Cat="prep"|Id="37"|morphId="580010020011"|Unicode="ἐπ’"|Lemma="ἐπί"|Lang="G"|StrongNumber="G19090"|Morph="P,,,,,G,,,"|Case="Genitive"|English="in"
580010020021|ἐσχάτου|580010020061|ADV|Cat="noun"|Id="40"|morphId="580010020021"|Unicode="ἐσχάτου"|Lemma="ἔσχατος"|Lang="G"|StrongNumber="G20780"|Morph="NS,,,,GNS,"|Type="Substantive_Adj"|Case="Genitive"|Gender="Neuter"|Number="Singular"|English="last"
580010020031|τῶν|580010020041|det|Cat="det"|Id="43"|morphId="580010020031"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFP,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Plural"
580010020041|ἡμερῶν|580010020021|np|Cat="noun"|Id="45"|morphId="580010020041"|Unicode="ἡμερῶν"|Lemma="ἡμέρα"|Lang="G"|StrongNumber="G22500"|Morph="N,,,,,GFP,"|Case="Genitive"|Gender="Feminine"|Number="Plural"|English="days"
580010020051|τούτων,|580010020041|np|Cat="det"|Id="47"|morphId="580010020051"|Unicode="τούτων,"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="ED,,,,GFP,"|Type="Demonstrative"|Case="Genitive"|Gender="Feminine"|Number="Plural"|English="of these"
580010020061|ἐλάλησεν|None|CL|Cat="verb"|Id="50"|morphId="580010020061"|Unicode="ἐλάλησεν"|Lemma="λαλέω"|Lang="G"|StrongNumber="G29800"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he has spoken"
580010020071|ἡμῖν|580010020061|IO|Cat="pron"|Id="53"|morphId="580010020071"|Unicode="ἡμῖν"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1D,P,"|Type="Personal"|Person="First"|Case="Dative"|Number="Plural"|English="to us"
580010020081|ἐν|580010020091|prep|Cat="prep"|Id="56"|morphId="580010020081"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="by"
580010020091|Υἱῷ,|580010020061|ADV|Cat="noun"|Id="61"|morphId="580010020091"|Unicode="Υἱῷ,"|Lemma="υἱός"|Lang="G"|StrongNumber="G52070"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="son"
580010020101|ὃν|580010020111|O|Cat="pron"|Id="65"|morphId="580010020101"|Unicode="ὃν"|Lemma="ὅς"|Lang="G"|StrongNumber="G37390"|Morph="RR,,,,AMS,"|Type="Relative"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="whom"
580010020111|ἔθηκεν|580010020091|CL|Cat="verb"|Id="68"|morphId="580010020111"|Unicode="ἔθηκεν"|Lemma="τίθημι"|Lang="G"|StrongNumber="G50870"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="he appointed"
580010020121|κληρονόμον|580010020111|O2|Cat="noun"|Id="72"|morphId="580010020121"|Unicode="κληρονόμον"|Lemma="κληρονόμος"|Lang="G"|StrongNumber="G28180"|Morph="N,,,,,AMS,"|Case="Accusative"|Gender="Masculine"|Number="Singular"|English="heir"
580010020131|πάντων,|580010020121|np|Cat="pron"|Id="74"|morphId="580010020131"|Unicode="πάντων,"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="RI,,,,GNP,"|Type="Indefinite"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="of all things"
