520010010011|Παῦλος,|None|CL|Cat="noun"|Id="7"|morphId="520010010011"|Unicode="Παῦλος,"|Lemma="Παῦλος"|Lang="G"|StrongNumber="G39720"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Paul"
520010010021|καὶ|520010010011|conj|Cat="conj"|Id="8"|morphId="520010010021"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
520010010031|Σιλουανὸς,|520010010011|np|Cat="noun"|Id="10"|morphId="520010010031"|Unicode="Σιλουανὸς,"|Lemma="Σιλουανός"|Lang="G"|StrongNumber="G46100"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Silvanus"
520010010041|καὶ|520010010011|conj|Cat="conj"|Id="11"|morphId="520010010041"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
520010010051|Τιμόθεος;|520010010011|np|Cat="noun"|Id="13"|morphId="520010010051"|Unicode="Τιμόθεος;"|Lemma="Τιμόθεος"|Lang="G"|StrongNumber="G50950"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="Timothy"
520010010061|τῇ|520010010071|det|Cat="det"|Id="16"|morphId="520010010061"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
520010010071|ἐκκλησίᾳ|520010010011|IO|Cat="noun"|Id="20"|morphId="520010010071"|Unicode="ἐκκλησίᾳ"|Lemma="ἐκκλησία"|Lang="G"|StrongNumber="G15770"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="to ~ church"
520010010081|Θεσσαλονικέων|520010010071|np|Cat="noun"|Id="22"|morphId="520010010081"|Unicode="Θεσσαλονικέων"|Lemma="Θεσσαλονικεύς"|Lang="G"|StrongNumber="G23310"|Morph="N,,,,,GMP,"|Case="Genitive"|Gender="Masculine"|Number="Plural"|English="of ~ Thessalonians"
520010010091|ἐν|520010010101|prep|Cat="prep"|Id="24"|morphId="520010010091"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
520010010101|Θεῷ|520010010071|pp|Cat="noun"|Id="28"|morphId="520010010101"|Unicode="Θεῷ"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="God"
520010010111|Πατρὶ|520010010101|np|Cat="noun"|Id="30"|morphId="520010010111"|Unicode="Πατρὶ"|Lemma="πατήρ"|Lang="G"|StrongNumber="G39620"|Morph="N,,,,,DMS,"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="father"
